model,rho_label,eta,t,va_mean,va_stdev
voter,rho_1_over_2pi,0.80000000000000004,1600,0.42692527734853075,0.19431251899113663
voter,rho_1_over_2pi,0.80000000000000004,1650,0.4766125371319657,0.19362029288572502
voter,rho_1_over_2pi,0.80000000000000004,1700,0.4650031592253302,0.2346776834750159
voter,rho_1_over_2pi,0.80000000000000004,1750,0.527648631839706,0.20185976905029318
voter,rho_1_over_2pi,0.80000000000000004,1800,0.5638350203746015,0.21412681173149906
voter,rho_1_over_2pi,0.80000000000000004,1850,0.5889453860551517,0.22507950958427766
voter,rho_1_over_2pi,0.80000000000000004,1900,0.45120640763909403,0.21616261392499742
voter,rho_1_over_2pi,0.80000000000000004,1950,0.5264999069460677,0.25339380043029114
voter,rho_1_over_2pi,0.80000000000000004,2000,0.4931174829612324,0.20596816521708117
voter,rho_1_over_2pi,0.80000000000000004,2050,0.5782311713312309,0.19917354871570425
voter,rho_1_over_2pi,0.80000000000000004,2100,0.5061849471973319,0.19159618323949862
voter,rho_1_over_2pi,0.80000000000000004,2150,0.5326206038230172,0.1620601757734732
voter,rho_1_over_2pi,0.80000000000000004,2200,0.5833863753921633,0.22370891319923103
voter,rho_1_over_2pi,0.80000000000000004,2250,0.5629010226217689,0.149113938946145
voter,rho_1_over_2pi,0.80000000000000004,2300,0.5530887254706418,0.14636518230381024
voter,rho_1_over_2pi,0.80000000000000004,2350,0.595407394781755,0.20960260612714202
voter,rho_1_over_2pi,0.80000000000000004,2400,0.46274984032142114,0.19242946376203138
voter,rho_1_over_2pi,0.80000000000000004,2450,0.5126157963093227,0.24610793495272476
voter,rho_1_over_2pi,0.80000000000000004,2500,0.5192919833160661,0.21762782818084797
voter,rho_1_over_2pi,0.80000000000000004,2550,0.5645760341780758,0.18348103142959316
voter,rho_1_over_2pi,0.80000000000000004,2600,0.5036664531547552,0.19306774257474577
voter,rho_1_over_2pi,0.80000000000000004,2650,0.5906136571873521,0.15618338016866878
voter,rho_1_over_2pi,0.80000000000000004,2700,0.4666368338929014,0.2052229551431305
voter,rho_1_over_2pi,0.80000000000000004,2750,0.5324007749074061,0.16463689010799157
voter,rho_1_over_2pi,0.80000000000000004,2800,0.6079372928529132,0.20172052112342898
voter,rho_1_over_2pi,0.80000000000000004,2850,0.6238948168935261,0.19020552530214477
voter,rho_1_over_2pi,0.80000000000000004,2900,0.6056550270106571,0.15358983086421885
voter,rho_1_over_2pi,0.80000000000000004,2950,0.4747726967724888,0.2495844558531495
voter,rho_1_over_2pi,0.80000000000000004,3000,0.5065998562157061,0.26496592351067255
voter,rho_1_over_2pi,1,0,0.23826037025050364,0.1276588550668321
voter,rho_1_over_2pi,1,50,0.2457226662153007,0.1376369877165982
voter,rho_1_over_2pi,1,100,0.3044531953390793,0.1430759087405015
voter,rho_1_over_2pi,1,150,0.378604780037042,0.13243961846420604
voter,rho_1_over_2pi,1,200,0.44041742623373226,0.15940993924010963
voter,rho_1_over_2pi,1,250,0.2899476424535935,0.15854325898290095
voter,rho_1_over_2pi,1,300,0.35541608835209354,0.15926053229544285
voter,rho_1_over_2pi,1,350,0.3570043241734886,0.1546595856489872
voter,rho_1_over_2pi,1,400,0.3797182996046195,0.11754120144924353
voter,rho_1_over_2pi,1,450,0.40387887443226295,0.20622567326685692
voter,rho_1_over_2pi,1,500,0.38169965481564855,0.15729813800428027
voter,rho_1_over_2pi,1,550,0.3821084029183553,0.18473681340686718
voter,rho_1_over_2pi,1,600,0.33541707109116997,0.220896959981736
voter,rho_1_over_2pi,1,650,0.4525550549573702,0.2066345680645319
voter,rho_1_over_2pi,1,700,0.4146518480617655,0.194797948365395
voter,rho_1_over_2pi,1,750,0.4034318237307846,0.2046046160208005
voter,rho_1_over_2pi,1,800,0.33889837821317065,0.16847887500410616
voter,rho_1_over_2pi,1,850,0.46884649555963964,0.18249815190080007
voter,rho_1_over_2pi,1,900,0.38507910805940837,0.24207969287881753
voter,rho_1_over_2pi,1,950,0.388026823599141,0.17287586013680814
voter,rho_1_over_2pi,1,1000,0.4590239584423901,0.2072180964272252
voter,rho_1_over_2pi,1,1050,0.3800029557288319,0.206778383762817
voter,rho_1_over_2pi,1,1100,0.3407362387113707,0.1378102910522968
voter,rho_1_over_2pi,1,1150,0.39994743770609864,0.20732555156555893
voter,rho_1_over_2pi,1,1200,0.4169905930881269,0.19075530469057894
voter,rho_1_over_2pi,1,1250,0.4054124342849169,0.22859353664606674
voter,rho_1_over_2pi,1,1300,0.42740076724483744,0.21927839126220658
voter,rho_1_over_2pi,1,1350,0.40675959106711873,0.15094078314039652
voter,rho_1_over_2pi,1,1400,0.37600395264600095,0.18111052480731923
voter,rho_1_over_2pi,1,1450,0.36889545338267443,0.20673323094386015
voter,rho_1_over_2pi,1,1500,0.4711812428275013,0.2223035423876294
voter,rho_1_over_2pi,1,1550,0.4421440437422433,0.15973700812147493
voter,rho_1_over_2pi,1,1600,0.4127323867596734,0.15191040615253604
voter,rho_1_over_2pi,1,1650,0.4116317937406825,0.15379463022580583
voter,rho_1_over_2pi,1,1700,0.37912985708167246,0.17365945776143882
voter,rho_1_over_2pi,1,1750,0.4597719238905616,0.19907339910386612
voter,rho_1_over_2pi,1,1800,0.45158074372140744,0.17946965265086318
voter,rho_1_over_2pi,1,1850,0.38252126918566853,0.15572213475533897
voter,rho_1_over_2pi,1,1900,0.44597212167664085,0.19351994268142136
voter,rho_1_over_2pi,1,1950,0.4841090403203684,0.21679354236809306
voter,rho_1_over_2pi,1,2000,0.4110857731382234,0.1861951530075159
voter,rho_1_over_2pi,1,2050,0.5259894071379397,0.18222187991746477
voter,rho_1_over_2pi,1,2100,0.49164061578417784,0.21597873762980943
voter,rho_1_over_2pi,1,2150,0.4735463628689578,0.16207957855841035
voter,rho_1_over_2pi,1,2200,0.48863302376483186,0.16937591106836103
voter,rho_1_over_2pi,1,2250,0.47508079081858484,0.18915948440023017
voter,rho_1_over_2pi,1,2300,0.4527247315289419,0.13040498000727266
voter,rho_1_over_2pi,1,2350,0.42467780902158847,0.14407459686837504
voter,rho_1_over_2pi,1,2400,0.5243273001832163,0.20200318444904372
voter,rho_1_over_2pi,1,2450,0.4074515745435952,0.15677174260612511
voter,rho_1_over_2pi,1,2500,0.4831650916755156,0.17033996007670527
voter,rho_1_over_2pi,1,2550,0.45925376374228544,0.20698825716750838
voter,rho_1_over_2pi,1,2600,0.4810550523968143,0.16918770798260752
voter,rho_1_over_2pi,1,2650,0.4528039394225759,0.15741432395680596
voter,rho_1_over_2pi,1,2700,0.46651890867668644,0.2101334173546743
voter,rho_1_over_2pi,1,2750,0.4965154958756843,0.20635870917830704
voter,rho_1_over_2pi,1,2800,0.43907125249130957,0.2302364567378576
voter,rho_1_over_2pi,1,2850,0.4376999509315341,0.14970473869629922
voter,rho_1_over_2pi,1,2900,0.5075830907381123,0.14921959725548609
voter,rho_1_over_2pi,1,2950,0.38349600521383953,0.18181750678234074
voter,rho_1_over_2pi,1,3000,0.41226421148943865,0.17765356153684125
voter,rho_1_over_2pi,1.2,0,0.21847181119803033,0.111185569073014
voter,rho_1_over_2pi,1.2,50,0.2538476384973255,0.12578335008164435
voter,rho_1_over_2pi,1.2,100,0.2637050608366039,0.07652885390560422
voter,rho_1_over_2pi,1.2,150,0.2981931843930161,0.12392447281017571
voter,rho_1_over_2pi,1.2,200,0.36292220464792874,0.17354311743218404
voter,rho_1_over_2pi,1.2,250,0.26833573389755666,0.12621443481654832
voter,rho_1_over_2pi,1.2,300,0.3298745883389268,0.0927288574863249
voter,rho_1_over_2pi,1.2,350,0.3854575993482606,0.1311177534656676
voter,rho_1_over_2pi,1.2,400,0.3305886582435911,0.17389038790545921
voter,rho_1_over_2pi,1.2,450,0.3349107542488686,0.12062536220661067
voter,rho_1_over_2pi,1.2,500,0.3863024960844593,0.15440789194521481
voter,rho_1_over_2pi,1.2,550,0.32303037545646746,0.17783686479327665
voter,rho_1_over_2pi,1.2,600,0.2784237894995055,0.11864168272330561
voter,rho_1_over_2pi,1.2,650,0.29427591029929245,0.17216994795227902
voter,rho_1_over_2pi,1.2,700,0.3109059318515879,0.1840253274307529
voter,rho_1_over_2pi,1.2,750,0.3719474865934756,0.16008655646811698
voter,rho_1_over_2pi,1.2,800,0.3488616325105974,0.21392115960995134
voter,rho_1_over_2pi,1.2,850,0.341980492154161,0.19796658663760988
voter,rho_1_over_2pi,1.2,900,0.3706139476032039,0.1696796965899322
voter,rho_1_over_2pi,1.2,950,0.2976314407597207,0.15664520496966647
voter,rho_1_over_2pi,1.2,1000,0.36041315599887574,0.1698707276919895
voter,rho_1_over_2pi,1.2,1050,0.31202008883836496,0.16332316494380167
voter,rho_1_over_2pi,1.2,1100,0.2951872084356689,0.1455768838110339
voter,rho_1_over_2pi,1.2,1150,0.35424635927536885,0.1594765661875242
voter,rho_1_over_2pi,1.2,1200,0.384490074953859,0.14695356137213234
voter,rho_1_over_2pi,1.2,1250,0.31136098189257816,0.17554265690793225
voter,rho_1_over_2pi,1.2,1300,0.40771480842800323,0.19248309141868652
voter,rho_1_over_2pi,1.2,1350,0.3251904124690076,0.18253640452154227
voter,rho_1_over_2pi,1.2,1400,0.31504074093740175,0.2035173277177642
voter,rho_1_over_2pi,1.2,1450,0.42124619843486777,0.18478896494197986
voter,rho_1_over_2pi,1.2,1500,0.3608211802042461,0.18867595043326468
voter,rho_1_over_2pi,1.2,1550,0.470438436461387,0.19238035368135423
voter,rho_1_over_2pi,1.2,1600,0.3645328073472661,0.1386710349118748
voter,rho_1_over_2pi,1.2,1650,0.3531727864795673,0.1336218608446237
voter,rho_1_over_2pi,1.2,1700,0.41704178780495366,0.14000366880682893
voter,rho_1_over_2pi,1.2,1750,0.32504814034395935,0.19642775076582702
voter,rho_1_over_2pi,1.2,1800,0.39411201946870955,0.1782812228370618
voter,rho_1_over_2pi,1.2,1850,0.36843758936180515,0.19900458939689009
voter,rho_1_over_2pi,1.2,1900,0.3344112434344635,0.1465794387070396
voter,rho_1_over_2pi,1.2,1950,0.4286833781485807,0.18188148719328892
voter,rho_1_over_2pi,1.2,2000,0.38177954858925156,0.18554009437047073
voter,rho_1_over_2pi,1.2,2050,0.3709890739504666,0.15186525601411954
voter,rho_1_over_2pi,1.2,2100,0.3538301744337262,0.19141678712018703
voter,rho_1_over_2pi,1.2,2150,0.35201887637531637,0.18393542776086383
voter,rho_1_over_2pi,1.2,2200,0.37603253226511624,0.15357058932630283
voter,rho_1_over_2pi,1.2,2250,0.3673271576378552,0.19376646789683818
voter,rho_1_over_2pi,1.2,2300,0.4874209833868635,0.24777239791150785
voter,rho_1_over_2pi,1.2,2350,0.46131133640915173,0.19544111219118424
voter,rho_1_over_2pi,1.2,2400,0.40623912804219475,0.17825626840930855
voter,rho_1_over_2pi,1.2,2450,0.3830719270830293,0.1976683641909572
voter,rho_1_over_2pi,1.2,2500,0.3877520388448048,0.19345083639509694
voter,rho_1_over_2pi,1.2,2550,0.47678608941271844,0.17360421620058616
voter,rho_1_over_2pi,1.2,2600,0.4835860962319508,0.1509736938345161
voter,rho_1_over_2pi,1.2,2650,0.36029078418740185,0.18974976932245652
voter,rho_1_over_2pi,1.2,2700,0.4031620680826101,0.19614482208793776
voter,rho_1_over_2pi,1.2,2750,0.3916486447856812,0.15053669719613766
voter,rho_1_over_2pi,1.2,2800,0.3979788724404565,0.1320037575635961
voter,rho_1_over_2pi,1.2,2850,0.38392314053933485,0.17379458219178293
voter,rho_1_over_2pi,1.2,2900,0.36241350016641344,0.2130332259091508
voter,rho_1_over_2pi,1.2,2950,0.46038569028698184,0.17812472043308922
voter,rho_1_over_2pi,1.2,3000,0.3995530256981275,0.20788670623730587
voter,rho_1_over_2pi,1.3999999999999999,0,0.17384612063342492,0.09418322472557272
voter,rho_1_over_2pi,1.3999999999999999,50,0.200119863431547,0.10879108682745536
voter,rho_1_over_2pi,1.3999999999999999,100,0.24715422755696664,0.12765915003377237
voter,rho_1_over_2pi,1.3999999999999999,150,0.29246672046716604,0.13471001162381918
voter,rho_1_over_2pi,1.3999999999999999,200,0.3019388362911613,0.13764892311964422
voter,rho_1_over_2pi,1.3999999999999999,250,0.2832687634317221,0.1463499570679211
voter,rho_1_over_2pi,1.3999999999999999,300,0.32256376603039927,0.15227222502146695
voter,rho_1_over_2pi,1.3999999999999999,350,0.2895566070468275,0.13048637271003055
voter,rho_1_over_2pi,1.3999999999999999,400,0.2900456055431548,0.11675117948326276
voter,rho_1_over_2pi,1.3999999999999999,450,0.2643980934901006,0.14443377888190992
voter,rho_1_over_2pi,1.3999999999999999,500,0.3343367269986201,0.13399026299678854
voter,rho_1_over_2pi,1.3999999999999999,550,0.34563135561901026,0.1337648756337059
voter,rho_1_over_2pi,1.3999999999999999,600,0.33733980882442327,0.1390595539532191
voter,rho_1_over_2pi,1.3999999999999999,650,0.33463301333737194,0.16410411196642105
voter,rho_1_over_2pi,1.3999999999999999,700,0.31837943171761307,0.13298582447172158
voter,rho_1_over_2pi,1.3999999999999999,750,0.30213797142116916,0.12991578521010524
voter,rho_1_over_2pi,1.3999999999999999,800,0.36544724722855465,0.149179705708816
voter,rho_1_over_2pi,1.3999999999999999,850,0.35149794735114237,0.17422411178949784
voter,rho_1_over_2pi,1.3999999999999999,900,0.30092718686595904,0.1856861423826771
voter,rho_1_over_2pi,1.3999999999999999,950,0.28136968210228874,0.1351270279220222
voter,rho_1_over_2pi,1.3999999999999999,1000,0.3659609181166018,0.18200066264253598
voter,rho_1_over_2pi,1.3999999999999999,1050,0.3161153696583154,0.16644837264716109
voter,rho_1_over_2pi,1.3999999999999999,1100,0.38514524999007255,0.16958944012470162
voter,rho_1_over_2pi,1.3999999999999999,1150,0.3091535052516891,0.14776238320381943
voter,rho_1_over_2pi,1.3999999999999999,1200,0.3558204425638359,0.18754816654801054
voter,rho_1_over_2pi,1.3999999999999999,1250,0.3490182454868328,0.1419582619039887
voter,rho_1_over_2pi,1.3999999999999999,1300,0.32898625785572116,0.13225292641993053
voter,rho_1_over_2pi,1.3999999999999999,1350,0.39469595716825834,0.18114642018733335
voter,rho_1_over_2pi,1.3999999999999999,1400,0.3766420645091502,0.18369169718658787
voter,rho_1_over_2pi,1.3999999999999999,1450,0.3045346541485993,0.16764341879464273
voter,rho_1_over_2pi,1.3999999999999999,1500,0.3854974460962334,0.19065317434150306
voter,rho_1_over_2pi,1.3999999999999999,1550,0.34736758711069604,0.14096734635684646
voter,rho_1_over_2pi,1.3999999999999999,1600,0.4212395516791285,0.1540759227219827
voter,rho_1_over_2pi,1.3999999999999999,1650,0.34924542054989755,0.20549447007801264
voter,rho_1_over_2pi,1.3999999999999999,1700,0.3205517464334022,0.16497403768561883
voter,rho_1_over_2pi,1.3999999999999999,1750,0.3642221632598102,0.15392970976797787
voter,rho_1_over_2pi,1.3999999999999999,1800,0.37860176923087624,0.1654957254439186
voter,rho_1_over_2pi,1.3999999999999999,1850,0.30867346009193175,0.16530858197365905
voter,rho_1_over_2pi,1.3999999999999999,1900,0.34159940060390465,0.16574834178427822
voter,rho_1_over_2pi,1.3999999999999999,1950,0.3758443869424242,0.16614638010493174
voter,rho_1_over_2pi,1.3999999999999999,2000,0.3395475548177748,0.15369001666775986
voter,rho_1_over_2pi,1.3999999999999999,2050,0.4045095450661452,0.15585452862522994
voter,rho_1_over_2pi,1.3999999999999999,2100,0.3668477688004436,0.19086274711558288
voter,rho_1_over_2pi,1.3999999999999999,2150,0.402638754542837,0.17064370575181015
voter,rho_1_over_2pi,1.3999999999999999,2200,0.34995526441914004,0.211456535928235
voter,rho_1_over_2pi,1.3999999999999999,2250,0.3537002208754228,0.15227275085548855
voter,rho_1_over_2pi,1.3999999999999999,2300,0.38638795923767133,0.15948019632493285
voter,rho_1_over_2pi,1.3999999999999999,2350,0.4356394763342454,0.19928189266763038
voter,rho_1_over_2pi,1.3999999999999999,2400,0.3817379731421261,0.17695005878288494
voter,rho_1_over_2pi,1.3999999999999999,2450,0.46321041788092254,0.16613401907599987
voter,rho_1_over_2pi,1.3999999999999999,2500,0.40967442422321376,0.17203448051238196
voter,rho_1_over_2pi,1.3999999999999999,2550,0.3790885165499189,0.18507548571026772
voter,rho_1_over_2pi,1.3999999999999999,2600,0.4493367047073601,0.17608022761496855
voter,rho_1_over_2pi,1.3999999999999999,2650,0.36583802936244986,0.16967955254564648
voter,rho_1_over_2pi,1.3999999999999999,2700,0.2912512105119125,0.12413653140309655
voter,rho_1_over_2pi,1.3999999999999999,2750,0.40233617844695074,0.14044081597443375
voter,rho_1_over_2pi,1.3999999999999999,2800,0.3888695206523058,0.19383574656063335
voter,rho_1_over_2pi,1.3999999999999999,2850,0.3732667495821282,0.1020019527387093
voter,rho_1_over_2pi,1.3999999999999999,2900,0.4185748170453625,0.15719487909668853
voter,rho_1_over_2pi,1.3999999999999999,2950,0.40919786507203887,0.17286590911644736
voter,rho_1_over_2pi,1.3999999999999999,3000,0.4410746647410476,0.19780372769860113
voter,rho_1_over_2pi,1.5,0,0.2625046730758369,0.10627108897054788
voter,rho_1_over_2pi,1.5,50,0.2585171235662881,0.136054709461361
voter,rho_1_over_2pi,1.5,100,0.2326676563751667,0.12114526821993199
voter,rho_1_over_2pi,1.5,150,0.2902185861785255,0.15679651801451797
voter,rho_1_over_2pi,1.5,200,0.27784943745865,0.1420213629509508
voter,rho_1_over_2pi,1.5,250,0.3240486708125413,0.11764183266202154
voter,rho_1_over_2pi,1.5,300,0.2859565378513202,0.11210455650845619
voter,rho_1_over_2pi,1.5,350,0.31306519396391963,0.1318913005026766
voter,rho_1_over_2pi,1.5,400,0.33032209487039293,0.12306415254254838
voter,rho_1_over_2pi,1.5,450,0.23496801065658873,0.12377487303938604
voter,rho_1_over_2pi,1.5,500,0.2660312756554244,0.1264626058911879
voter,rho_1_over_2pi,1.5,550,0.2563946906042872,0.13694675967595368
voter,rho_1_over_2pi,1.5,600,0.3316036473447352,0.154027631116416
voter,rho_1_over_2pi,1.5,650,0.30066463847201963,0.15728497733072191
voter,rho_1_over_2pi,1.5,700,0.3064845017956271,0.17744603319725635
voter,rho_1_over_2pi,1.5,750,0.36020511130019583,0.14912117662822336
voter,rho_1_over_2pi,1.5,800,0.34971747379822204,0.1671103459572516
voter,rho_1_over_2pi,1.5,850,0.356030321228761,0.1605887030650913
voter,rho_1_over_2pi,1.5,900,0.34885175687350656,0.14596208218307732
voter,rho_1_over_2pi,1.5,950,0.36040850593748,0.1704931321901274
voter,rho_1_over_2pi,1.5,1000,0.38781037604176355,0.16766439828198615
voter,rho_1_over_2pi,1.5,1050,0.3557487275147258,0.17046989415307692
voter,rho_1_over_2pi,1.5,1100,0.27181339521814146,0.1300260615488023
voter,rho_1_over_2pi,1.5,1150,0.3164041862779156,0.155931789446226
voter,rho_1_over_2pi,1.5,1200,0.27766397278769983,0.14191557981240915
voter,rho_1_over_2pi,1.5,1250,0.3162165377283358,0.171854193496741
voter,rho_1_over_2pi,1.5,1300,0.30694119334392883,0.1697102635974319
voter,rho_1_over_2pi,1.5,1350,0.34713639981820715,0.19706227095369128
voter,rho_1_over_2pi,1.5,1400,0.3772353800462747,0.16903543347432318
voter,rho_1_over_2pi,1.5,1450,0.307118436541176,0.1762588127174157
voter,rho_1_over_2pi,1.5,1500,0.37691903376942415,0.16029459678157343
voter,rho_1_over_2pi,1.5,1550,0.35641742225518125,0.13518452023121813
voter,rho_1_over_2pi,1.5,1600,0.3401496732226742,0.1404876601146319
