model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520709,9,3000,0.33407454025093997,0.1875,1500,0.5985534058670287,0.21038789154877496,0.7411309127248501,0.17980384145738143
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520710,10,3000,0.4052036531534157,0.25,1500,0.5219886225076095,0.21605161479849622,0.5521319120586275,0.14629285988627672
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520711,11,3000,0.11370805603003706,0.1875,1500,0.6196602495813714,0.2087372326695857,0.7406728847435043,0.1524335852942376
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520712,12,3000,0.3626089607379122,0.1875,1500,0.4147334882614086,0.20113131307729215,0.40627081945369753,0.1369729184462009
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520713,13,3000,0.13023818144909402,0.1875,1500,0.666987441378865,0.22619946359886495,0.7151898734177216,0.19868234062375417
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520714,14,3000,0.2411173185994011,0.1875,1500,0.7089598542671195,0.22708827653685001,0.7850599600266489,0.1789980061665232
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520715,15,3000,0.09553748866198906,0.125,1500,0.7101618532766216,0.19474872741661442,0.7597435043304464,0.16215338937249557
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520716,16,3000,0.3570961062126056,0.125,1500,0.7299963800961775,0.20976893770420865,0.8353597601598934,0.19082385767133886
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520717,17,3000,0.06600824082299939,0.125,1500,0.6146918643199178,0.2282119259411899,0.5271485676215856,0.1338550925033767
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520718,18,3000,0.19695005436073687,0.125,1500,0.7076059114128423,0.21084235163724457,0.837524983344437,0.17823079905073333
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,1520719,19,3000,0.1418609682012987,0.1875,1500,0.7105850676817408,0.24261054891845843,0.726807128580946,0.21426079782085095
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520800,0,3000,0.12789456462613916,0.1875,1500,0.4467290527402833,0.21512920203297983,0.4474516988674217,0.08448861628206343
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520801,1,3000,0.17056144424800596,0.125,1500,0.4593836136505606,0.21698287535163496,0.5094520319786808,0.10005346853803045
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520802,2,3000,0.2422175753465315,0.1875,1500,0.3824281633456082,0.17969817016376857,0.3212025316455696,0.07780098087537018
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520803,3,3000,0.14912732847899907,0.0625,1500,0.3798088732592134,0.16971433350891116,0.45003331112591605,0.09877033210412846
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520804,4,3000,0.2634957544700442,0.125,1500,0.463124681164121,0.16629730359929515,0.5159060626249167,0.09900905669524188
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520805,5,3000,0.22756790424607043,0.1875,1500,0.49902609230036615,0.2054223205519322,0.5717438374417055,0.13513583921485825
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520806,6,3000,0.28308568862604394,0.1875,1500,0.4887432991593296,0.1892867868464138,0.5696618920719521,0.08672821677186761
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520807,7,3000,0.222639071248438,0.125,1500,0.5389911075848625,0.17950871842700047,0.7359260493004663,0.10910193111672818
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520808,8,3000,0.2753267368283865,0.375,1500,0.36327190924825914,0.15959940596959105,0.4030229846768821,0.11978252266585042
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520809,9,3000,0.030579007318326443,0.1875,1500,0.5475134309326193,0.2061169003513635,0.8103347768154564,0.17301354347453962
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520810,10,3000,0.2818979533903823,0.125,1500,0.43699021285504064,0.18697213221053122,0.4430796135909394,0.10202854473866417
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520811,11,3000,0.3113311286081634,0.125,1500,0.5348335319401119,0.1931126203364895,0.7420886075949367,0.12556034224134655
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520812,12,3000,0.18214727803357017,0.125,1500,0.4361878168528498,0.17008695346496716,0.513657561625583,0.14449066851850473
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520813,13,3000,0.234743154802511,0.25,1500,0.46917419806759614,0.1763174756510378,0.5707445036642238,0.11495581593968143
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520814,14,3000,0.09876883651655766,0.125,1500,0.5042664302985428,0.20392958437273165,0.6074283810792804,0.19897668511619845
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520815,15,3000,0.2818731539669063,0.125,1500,0.5811028820449239,0.22435206618546644,0.7950532978014657,0.2649197529575938
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520816,16,3000,0.01840310928496654,0.125,1500,0.41386343255100655,0.18201072228223183,0.4123917388407728,0.07351608233667647
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520817,17,3000,0.24809349720096507,0.125,1500,0.5652985182177878,0.18837024638819813,0.8056295802798135,0.12874210142233178
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520818,18,3000,0.31492012941859693,0.1875,1500,0.41719733107931994,0.18867175591700208,0.4598184543637575,0.0953102311355048
voter,rho_1_over_2pi,0.15915494309189535,16,1,1520819,19,3000,0.34336965333280184,0.125,1500,0.35939632574143243,0.18555582718520544,0.3899483677548301,0.15306876929530164
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520900,0,3000,0.1319574209335279,0.125,1500,0.3625301606708863,0.16632519088526085,0.6232928047968022,0.01068620192523108
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520901,1,3000,0.230884430929626,0.125,1500,0.30277403139894,0.14394475565316042,0.31383244503664226,0.06967325286775665
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520902,2,3000,0.30487293094567824,0.25,1500,0.29186028296253574,0.1468368035347576,0.37266822118587606,0.020271948143005456
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520903,3,3000,0.10328092642525663,0.1875,1500,0.29839855248558117,0.14087217381287528,0.40056628914057296,0.11674120993072504
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520904,4,3000,0.20494535571052994,0.25,1500,0.29130479735023923,0.1501111256755049,0.41947035309793473,0.09448056186025225
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520905,5,3000,0.23690769060798963,0.1875,1500,0.2871216214130285,0.14171497898522775,0.3068371085942705,0.06069764530800934
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520906,6,3000,0.347102586178985,0.25,1500,0.25636830427091656,0.13091756042797456,0.2502498334443704,0.05966627326663326
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520907,7,3000,0.178763098389832,0.125,1500,0.2899547743891585,0.14182543018245666,0.33044636908727515,0.07898517698289347
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520908,8,3000,0.1921287027272732,0.125,1500,0.3286334725097203,0.15717601602297124,0.4073534310459693,0.054772591795642346
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520909,9,3000,0.06493614716104182,0.125,1500,0.29070126239926375,0.14347456405386855,0.39927548301132576,0.03792090753613766
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520910,10,3000,0.352254284581752,0.1875,1500,0.2851047220857216,0.13968283109747545,0.324991672218521,0.09786241734589757
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520911,11,3000,0.2827972845651688,0.1875,1500,0.2801345187076075,0.13948279259407204,0.3093770819453698,0.09990486837951723
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520912,12,3000,0.24318317674840226,0.1875,1500,0.2917186908471505,0.15207900677185732,0.3212025316455696,0.07455555378275493
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520913,13,3000,0.3853191050114784,0.1875,1500,0.33383380408553165,0.15715762046557766,0.615506329113924,0.10406571807018855
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520914,14,3000,0.3375176482961102,0.1875,1500,0.3311045701737539,0.1532672997328392,0.6115922718187875,0.093467448189132
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520915,15,3000,0.4211223006476447,0.1875,1500,0.31048281034536035,0.14958074683053715,0.41872085276482346,0.05948091323144265
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520916,16,3000,0.5065876974396585,0.125,1500,0.305798462457037,0.1438684958657673,0.3018404397068621,0.0825472409727407
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520917,17,3000,0.28357609830758124,0.0625,1500,0.3277560225644201,0.15449784473473743,0.40477181878747504,0.053901593768174494
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520918,18,3000,0.33282725787865675,0.1875,1500,0.32376744899651116,0.15789441472064322,0.4100599600266489,0.1075618815542449
voter,rho_1_over_2pi,0.15915494309189535,16,2,1520919,19,3000,0.04440142237998606,0.25,1500,0.3146741818405548,0.15119818692307865,0.4310043304463691,0.11650634744612805
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521000,0,3000,0.3665115582247718,0.125,1500,0.23537725286541253,0.12139041654125853,0.2661142571618921,0.028091114184626686
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521001,1,3000,0.32562797764080853,0.1875,1500,0.23727721102660662,0.12259403145407018,0.2699450366422385,0.04818440258610943
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521002,2,3000,0.11378921750110071,0.3125,1500,0.24562293950720804,0.12726804475475165,0.26944536975349764,0.04022365868989199
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521003,3,3000,0.33875922665667546,0.1875,1500,0.27102608185007177,0.13340916847138054,0.6030979347101932,0.03789049057764043
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521004,4,3000,0.25328568715687716,0.1875,1500,0.25124143455834835,0.1289005329777644,0.28905729513657563,0.05503438191667281
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521005,5,3000,0.22374386505977714,0.1875,1500,0.252608243392333,0.12620140930522372,0.3002998001332445,0.02508549790529558
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521006,6,3000,0.20981051145644727,0.25,1500,0.24570010222647226,0.1253415320599956,0.27748167888074615,0.04022654655093496
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521007,7,3000,0.016306712800556566,0.1875,1500,0.24687575676980517,0.12578666339035197,0.21985343104596936,0.03695550969416565
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521008,8,3000,0.06807340588470677,0.25,1500,0.23864761325032946,0.12234889218717102,0.21314956695536308,0.04991034047924849
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521009,9,3000,0.23114213271251097,0.125,1500,0.24380032148619643,0.12458249398329216,0.23051299133910727,0.05931862437981612
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521010,10,3000,0.38357799968819606,0.125,1500,0.24019926652001436,0.12181816462439556,0.2698201199200533,0.05215046667227615
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521011,11,3000,0.44055831275918395,0.1875,1500,0.2639026747367966,0.13252120805918305,0.6425716189207196,0.13029424254694996
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521012,12,3000,0.07999470938045077,0.125,1500,0.24465796488255656,0.1246981940001445,0.2555796135909394,0.04961851965199705
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521013,13,3000,0.13341796723870622,0.1875,1500,0.2565516542088991,0.1262966008363248,0.3159560293137908,0.030197998596104565
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521014,14,3000,0.07581264274415014,0.1875,1500,0.23812838275719642,0.1253526918330028,0.34776815456362425,0.09974575714191332
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521015,15,3000,0.16715494913924067,0.125,1500,0.24438521764885443,0.1255011636394676,0.2771069287141905,0.06995908953920721
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521016,16,3000,0.10229670884028427,0.125,1500,0.24496043250951766,0.12229928317371842,0.2675716189207195,0.06724099542937423
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521017,17,3000,0.3954798746352811,0.1875,1500,0.25766411611179185,0.1316883451182362,0.5273151232511659,0.1245338207722065
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521018,18,3000,0.3845796817868913,0.125,1500,0.23389473750153575,0.12089619522726308,0.2521235842771486,0.027437164905756612
voter,rho_1_over_2pi,0.15915494309189535,16,3,1521019,19,3000,0.34202378036527453,0.125,1500,0.24544362810285433,0.1247536218500379,0.23138740839440372,0.04048736630265898
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521100,0,3000,0.3387302063989178,0.125,1500,0.22312365391746544,0.11466150186210698,0.20236508994003996,0.03527319315058599
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521101,1,3000,0.06469908963870871,0.125,1500,0.22902970515928991,0.11559387563507205,0.18595936042638242,0.009691047572646761
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521102,2,3000,0.361383497836289,0.125,1500,0.22749128667026242,0.11557333157151752,0.22476682211858762,0.030665295556920283
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521103,3,3000,0.05956005736813771,0.1875,1500,0.22844336555874334,0.11611267926796352,0.26353264490339773,0.060460353103513664
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521104,4,3000,0.43955457317221724,0.1875,1500,0.22798055603948375,0.11519073766360184,0.2561625582944704,0.06175452865427138
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521105,5,3000,0.2505611831824971,0.125,1500,0.23098753553288898,0.11766964576303822,0.20107428381079281,0.04104003884474054
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521106,6,3000,0.3277883721801783,0.125,1500,0.23646517417935306,0.11861763306754709,0.31645569620253167,0.05477746637061317
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521107,7,3000,0.1749920782052572,0.1875,1500,0.22885219582962588,0.1177061662014629,0.3277398401065956,0.09539427337867537
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521108,8,3000,0.20535966743401393,0.1875,1500,0.22862584990969587,0.12127252767216831,0.30375582944703533,0.03771657656207922
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521109,9,3000,0.2748788407734873,0.25,1500,0.23124575122463056,0.1215355548128379,0.2674883411059294,0.04018398348795528
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521110,10,3000,0.1981198377336888,0.1875,1500,0.22741435996832016,0.11137470971740136,0.17796469020652897,0.022472977756284866
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521111,11,3000,0.019361724861168373,0.125,1500,0.2274260439043311,0.11442103687084286,0.2226848767488341,0.033734916650268044
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521112,12,3000,0.20901773907366497,0.1875,1500,0.22689718596569272,0.11647374568461956,0.16201698867421718,0.05414390242442856
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521113,13,3000,0.4252932459825999,0.125,1500,0.2295112364162052,0.11633006373207455,0.21285809460359761,0.032179737295987235
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521114,14,3000,0.3126987826302108,0.1875,1500,0.23433584140962133,0.12057909976677754,0.377373417721519,0.07460679046924601
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521115,15,3000,0.3322310837545985,0.1875,1500,0.2170991333696427,0.11161046863660003,0.2133994003997335,0.03679555585963555
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521116,16,3000,0.14402389068530433,0.125,1500,0.23390173540425996,0.11887802311424829,0.2843520986009327,0.031095650568368743
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521117,17,3000,0.33871562863428906,0.1875,1500,0.2281946056520041,0.11516931337145932,0.19995003331112593,0.05855377988003903
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521118,18,3000,0.5251476725265013,0.1875,1500,0.2294581219476316,0.11590867839481432,0.20702864756828782,0.04371926649195576
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521119,19,3000,0.295533644283976,0.125,1500,0.23554837104168555,0.12348571803830351,0.27294303797468356,0.04134133342388761
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521200,0,3000,0.12515656304653439,0.1875,1500,0.22601984182614773,0.11348137303043677,0.3349433710859427,0.04854243036764371
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521201,1,3000,0.46545629294339763,0.1875,1500,0.2202141356970826,0.1172916743245567,0.18262824783477682,0.04892775379543692
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521202,2,3000,0.264892045501052,0.125,1500,0.22501463563657145,0.11635374602422688,0.2056545636242505,0.04767434878217963
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521203,3,3000,0.008674740196623553,0.1875,1500,0.22375866628931484,0.11418195279841853,0.18346102598267822,0.026836073919962646
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521204,4,3000,0.05907834686272106,0.3125,1500,0.22182381040309943,0.11470115796982676,0.20573784143904064,0.04703785022902368
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521205,5,3000,0.15980177581241511,0.125,1500,0.22291842388292984,0.11541347416281851,0.157145236508994,0.03588945328443983
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521206,6,3000,0.17989009025876265,0.125,1500,0.22471732771936778,0.11080955738404129,0.18275316455696203,0.053439283555834924
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521207,7,3000,0.32898481624747167,0.125,1500,0.22000791130175648,0.11027165557195469,0.17042804796802133,0.047637603409645
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521208,8,3000,0.12916419071240426,0.25,1500,0.22374547986007948,0.11632697843581402,0.3008411059293804,0.06512572708965943
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521209,9,3000,0.17824916330923582,0.1875,1500,0.22123527599621662,0.11506508573289839,0.23042971352431713,0.058272933111027644
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521210,10,3000,0.08256583909520483,0.1875,1500,0.22845643527894663,0.1176824514402315,0.1966605596269154,0.0592236431684721
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521211,11,3000,0.4281612937845429,0.125,1500,0.2223409982875375,0.11151664264537758,0.15264823451032644,0.04293264147566801
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521212,12,3000,0.37223860801704844,0.1875,1500,0.22433046879154897,0.11557468214376965,0.23438540972684876,0.06547532498222258
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521213,13,3000,0.30441622447616895,0.125,1500,0.22049841045506846,0.11571461395604195,0.195827781479014,0.06712468253683665
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521214,14,3000,0.15520448921958713,0.1875,1500,0.22088230184309565,0.11131947666168984,0.20078281145902732,0.042166255887854553
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521215,15,3000,0.2076282182160567,0.125,1500,0.22076300037211763,0.11799226112722978,0.18537641572285143,0.030999879919784076
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521216,16,3000,0.1580926359195854,0.1875,1500,0.224962236944522,0.11349604961903355,0.24013157894736842,0.05531151718057206
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521217,17,3000,0.05979993159723615,0.3125,1500,0.22395529346379442,0.11599344590605459,0.16855429713524317,0.028725716214006686
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521218,18,3000,0.29817760243937175,0.125,1500,0.22237202618766563,0.113208152640418,0.23109593604263823,0.05184092465572413
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521219,19,3000,0.269850037700366,0.0625,1500,0.22617124127941388,0.11730581885993838,0.1596435709526982,0.04221622595421399
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521300,0,3000,0.2358320555504789,0.125,1500,0.22693454951803213,0.11374216522761096,0.22480846102598268,0.06789172456336036
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521301,1,3000,0.14962717860820973,0.125,1500,0.2227646977071593,0.11307618767969356,0.17371752165223184,0.055509458228472065
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521302,2,3000,0.2415516611536885,0.125,1500,0.2164950859679565,0.10851234876610974,0.15639573617588273,0.03633266088488932
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521303,3,3000,0.188067194576968,0.25,1500,0.22176763201527,0.11368585603959988,0.16330779480346436,0.05379766172362185
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521304,4,3000,0.37890907507560273,0.1875,1500,0.21930450298140752,0.11146480055797851,0.17663224516988674,0.05474488710780415
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521305,5,3000,0.24459780422828611,0.1875,1500,0.22345836370988395,0.11368850196675881,0.1837524983344437,0.036808087587914394
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521306,6,3000,0.11853579546117765,0.125,1500,0.2259857077205937,0.11566217829006153,0.20415556295802798,0.04532517001264401
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521307,7,3000,0.4632386884584008,0.1875,1500,0.21834812971547915,0.11205234579617938,0.1429880079946702,0.03983235425043961
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521308,8,3000,0.17500382536128511,0.1875,1500,0.22543554262487786,0.11630711782495462,0.20627914723517654,0.0886160866753917
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521309,9,3000,0.3014689583519647,0.0625,1500,0.23087606340218247,0.11715307449126568,0.15139906728847435,0.03505550902954611
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521310,10,3000,0.3183155321734331,0.25,1500,0.22328442329728285,0.11289215773355486,0.18587608261159227,0.01513206247346024
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521311,11,3000,0.18387143197164638,0.1875,1500,0.2207726399128394,0.11460476284180802,0.18304463690872752,0.028374647002028946
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521312,12,3000,0.1779261218709654,0.125,1500,0.22247838491776237,0.11534090902104244,0.13682544970019986,0.029844961005436484
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521313,13,3000,0.2411857496535254,0.1875,1500,0.2275717658857697,0.11701503006190121,0.15627081945369753,0.041294587368855884
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521314,14,3000,0.1790015519188655,0.125,1500,0.21814647950896054,0.1143550039848752,0.1456528980679547,0.0305274819655803
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521315,15,3000,0.1404810355372844,0.1875,1500,0.2156353732296547,0.11335227291275075,0.15956029313790807,0.0375928545582551
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521316,16,3000,0.21357972363909453,0.125,1500,0.22113588405497192,0.11113141463294424,0.1566039307128581,0.041293075841649526
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521317,17,3000,0.08420346910716422,0.125,1500,0.2256380708341093,0.11601052873522574,0.18537641572285143,0.040724000956542245
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521318,18,3000,0.21103158005517966,0.125,1500,0.22200834550842063,0.11424964392305827,0.1600599600266489,0.034886745511585646
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521319,19,3000,0.4047503068357261,0.125,1500,0.21779713026992445,0.11203222035993725,0.20365589606928713,0.03176434632961972
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540000,0,3000,0.335973335619208,0.18181818181818182,1500,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540001,1,3000,0.2799192292801777,0.18181818181818182,1500,0.5696186054414191,0.227113581813116,0.552480164738659,0.04371231439831902
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540002,2,3000,0.2078036652125788,0.18181818181818182,1500,0.9999999999999999,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540003,3,3000,0.6427339042245992,0.2727272727272727,1500,0.9465485067002772,0.029191417467523295,0.913269941251287,0.15497128795617263
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540004,4,3000,0.10144996724453764,0.2727272727272727,1500,1.0000000000000002,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540005,5,3000,0.10725105994632193,0.18181818181818182,1500,0.2359959849041507,2.7755569455938195e-17,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540006,6,3000,0.29932851236198493,0.18181818181818182,1500,0.9838243369205348,0.01953342733189601,0.8531887832354189,0.1784162650584453
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540007,7,3000,0.08338202884308567,0.18181818181818182,1500,0.9392716858881851,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540008,8,3000,0.08829736711694464,0.18181818181818182,1500,0.9936304769181333,1.1102227782375278e-16,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540009,9,3000,0.4555224974819658,0.18181818181818182,1500,1.0000000000000002,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540010,10,3000,0.0530947289907467,0.18181818181818182,1500,0.8293906350738685,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540011,11,3000,0.11855948110517384,0.18181818181818182,1500,0.5532331246941368,0.07445615984780984,0.7272727272727273,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540012,12,3000,0.14143005565264027,0.18181818181818182,1500,0.6149067202057686,5.551113891187639e-17,0.8637272121615893,0.13636360610096637
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540013,13,3000,0.23809277007558036,0.18181818181818182,1500,0.9121111343552926,5.551113891187639e-17,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540014,14,3000,0.588488861045131,0.18181818181818182,1500,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540015,15,3000,0.1751310411119193,0.18181818181818182,1500,0.9782388930431476,0.0017514651168563861,0.6363636363636364,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540016,16,3000,0.3700503085189229,0.18181818181818182,1500,0.9794137468194475,1.1102227782375278e-16,0.7725758585185633,0.22727267683494398
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540017,17,3000,0.5860867589271292,0.2727272727272727,1500,0.9999999999999997,0.0,0.5454545454545454,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540018,18,3000,0.17043228716787068,0.2727272727272727,1500,1.0000000000000002,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540019,19,3000,0.38185740206147706,0.09090909090909091,1500,0.5263200149402457,0.025349919351414233,0.9752892011386349,0.06230769567141255
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540100,0,3000,0.19488195564557875,0.18181818181818182,1500,0.9422231371585164,0.054011087197599,0.8221185876082612,0.1298896285158841
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540101,1,3000,0.2774964381064539,0.09090909090909091,1500,0.9380116828797439,0.023496720328336742,0.6900248319302283,0.09869225977696872
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540102,2,3000,0.09711739069150664,0.18181818181818182,1500,0.3781780683150277,0.02705946361724297,0.5392162800557203,0.022982582123657096
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540103,3,3000,0.11098774441990895,0.2727272727272727,1500,0.20095141145612394,0.08006190534357153,0.8221791532917448,0.18177423511512397
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540104,4,3000,0.24474551622467347,0.36363636363636365,1500,0.935613241228904,0.048793580175552694,0.8402277269698989,0.059349178242718154
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540105,5,3000,0.27668857626342613,0.18181818181818182,1500,0.8665924170883114,0.08142972932185118,0.6344255344921568,0.2290352322253163
