model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991610,10,3000,0.01619139942055884,0.18181818181818182,2250,0.3801997019708813,0.18871493948720208,0.339184118145503,0.11247950592245329
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991611,11,3000,0.183542160250519,0.09090909090909091,2250,0.42650120695004706,0.20261646444221923,0.5459387483355526,0.22650223334983502
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991612,12,3000,0.3328924589134295,0.09090909090909091,2250,0.40355912556379187,0.1742293067823771,0.4717346568212081,0.10988045327841212
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991613,13,3000,0.4231965110409977,0.18181818181818182,2250,0.3239215903074081,0.15877951732491374,0.3355525965379494,0.07711111408826936
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991614,14,3000,0.4039459130715733,0.18181818181818182,2250,0.34250754256025495,0.16527242545319384,0.3624258564338458,0.010420210248956471
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991615,15,3000,0.07463136327763621,0.18181818181818182,2250,0.4571295797058811,0.18761064254869778,0.6105798329500061,0.06281820963723095
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991616,16,3000,0.23756349341380434,0.09090909090909091,2250,0.34179092302564285,0.1714605459305035,0.39728846386636,0.12662831122620194
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991617,17,3000,0.23066775771829018,0.18181818181818182,2250,0.4182567523526191,0.14890651423259962,0.5228180607674615,0.058823924617933954
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991618,18,3000,0.11703175166142117,0.18181818181818182,2250,0.31879790108529293,0.15950723333546815,0.38336763103740473,0.05447094106955255
voter,rho_1_over_3pi,0.1061032953945969,11,1.3999999999999999,991619,19,3000,0.46211516284811344,0.18181818181818182,2250,0.3698446601536511,0.17231965372173894,0.38167292095387967,0.08910188219139543
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990300,0,3000,0.15579441454716406,0.36363636363636365,2250,0.34501885477943195,0.17005031206842597,0.3636363636363637,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990301,1,3000,0.442473407298597,0.18181818181818182,2250,0.42227639109438625,0.20242047480809017,0.4522454908606706,0.014275775802256932
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990302,2,3000,0.23940093611858038,0.18181818181818182,2250,0.36665617001746376,0.18220029932774448,0.41496186902312066,0.14370612105566247
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990303,3,3000,0.27191660565577486,0.18181818181818182,2250,0.362942760857323,0.17425842243730288,0.4586611790340152,0.13279479186636417
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990304,4,3000,0.33879174048676086,0.18181818181818182,2250,0.42859296848922085,0.18261188333195313,0.5311705604648347,0.15508104418947774
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990305,5,3000,0.16261672050152484,0.18181818181818182,2250,0.3639977405254584,0.18494470506902172,0.45962958479602956,0.09714997180184055
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990306,6,3000,0.3947522390598124,0.18181818181818182,2250,0.40207635283694604,0.1838193129420706,0.4931606343057741,0.1278567253327669
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990307,7,3000,0.15490804941919312,0.18181818181818182,2250,0.45898137969651,0.18287988175657216,0.584674978816124,0.07566241353563283
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990308,8,3000,0.3098858507829145,0.18181818181818182,2250,0.32233194680809674,0.15998242576988614,0.38433603679941897,0.10105930091865781
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990309,9,3000,0.18592257356060093,0.18181818181818182,2250,0.4241394232139394,0.20216132984216809,0.44873501997336884,0.043623965593605527
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990310,10,3000,0.27350678759288616,0.18181818181818182,2250,0.3469485422410763,0.1703692064751777,0.3566154218617601,0.031034345205591708
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990311,11,3000,0.2578900207624543,0.2727272727272727,2250,0.26286169033749107,0.12914303983520425,0.2729693741677763,0.006630221008415036
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990312,12,3000,0.31907460881532584,0.09090909090909091,2250,0.398055883052241,0.18396563488840395,0.3799782108703547,0.06472875293432588
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990313,13,3000,0.40176948432345316,0.18181818181818182,2250,0.3763515163127532,0.18515851401520844,0.459387483355526,0.02692337832399775
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990314,14,3000,0.03033474545741169,0.09090909090909091,2250,0.4083857447929196,0.17838336915489536,0.3941411451398136,0.08595896794403732
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990315,15,3000,0.4060225336173794,0.18181818181818182,2250,0.48695847085547034,0.20678340869445136,0.8691441714078199,0.16609782159947417
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990316,16,3000,0.2733533973745729,0.2727272727272727,2250,0.4812194915209733,0.19082485712518985,0.5453334947342936,0.003315110504207517
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990317,17,3000,0.18437812972835152,0.09090909090909091,2250,0.3833064319655161,0.17144590874567328,0.44449824476455635,0.09108002918708218
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990318,18,3000,0.07996312970407099,0.2727272727272727,2250,0.42559804653644956,0.1807400215262136,0.5941169349957632,0.07182705424569102
voter,rho_1_over_3pi,0.1061032953945969,11,1.5,990319,19,3000,0.4440995902966962,0.09090909090909091,2250,0.3881501842677517,0.18975894037102822,0.527660089577533,0.20727877878721776
voter,rho_1_over_3pi,0.1061032953945969,11,2,990400,0,3000,0.34481139516596443,0.09090909090909091,2250,0.3426448629170555,0.16462929706061108,0.3510470887301779,0.07033953106024689
voter,rho_1_over_3pi,0.1061032953945969,11,2,990401,1,3000,0.21350874422252158,0.18181818181818182,2250,0.3502369003188532,0.16585888261227713,0.4645926643263527,0.11061293970584436
voter,rho_1_over_3pi,0.1061032953945969,11,2,990402,2,3000,0.2976390878181155,0.2727272727272727,2250,0.3357123297164375,0.16395850587870583,0.39619900738409397,0.059030318879931064
voter,rho_1_over_3pi,0.1061032953945969,11,2,990403,3,3000,0.6363925869944302,0.18181818181818182,2250,0.2896665704514198,0.14871334900035438,0.29911632974216196,0.04179283786445468
voter,rho_1_over_3pi,0.1061032953945969,11,2,990404,4,3000,0.36942592178868616,0.18181818181818182,2250,0.3527619913899797,0.15409581463137803,0.47137150466045274,0.08933838395362276
voter,rho_1_over_3pi,0.1061032953945969,11,2,990405,5,3000,0.4381446802286451,0.18181818181818182,2250,0.34564819879010883,0.16413940306634867,0.46108219343905094,0.030424937249750036
voter,rho_1_over_3pi,0.1061032953945969,11,2,990406,6,3000,0.18956615444817695,0.18181818181818182,2250,0.3107886585933947,0.15583010249461401,0.38796755840697256,0.0768876974673788
voter,rho_1_over_3pi,0.1061032953945969,11,2,990407,7,3000,0.16162262328622032,0.18181818181818182,2250,0.3555400524340853,0.16361126253821637,0.4545454545454546,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,2,990408,8,3000,0.42192416060520976,0.2727272727272727,2250,0.27771722969739554,0.141452756813892,0.27333252632853167,0.07214440129978861
voter,rho_1_over_3pi,0.1061032953945969,11,2,990409,9,3000,0.2458874878314769,0.18181818181818182,2250,0.3297580956460609,0.16891199777841057,0.3113424524875923,0.04493705352356768
voter,rho_1_over_3pi,0.1061032953945969,11,2,990410,10,3000,0.14943179582508923,0.18181818181818182,2250,0.3831319917717659,0.185216401347146,0.45430335310495096,0.004685147677124712
voter,rho_1_over_3pi,0.1061032953945969,11,2,990411,11,3000,0.22375737218837474,0.18181818181818182,2250,0.366933893838919,0.16987342638087297,0.525965379494008,0.0626336593579443
voter,rho_1_over_3pi,0.1061032953945969,11,2,990412,12,3000,0.4262161222629279,0.36363636363636365,2250,0.37151406605987064,0.17012372320626945,0.6418109187749668,0.06314277555274313
voter,rho_1_over_3pi,0.1061032953945969,11,2,990413,13,3000,0.3004919330955626,0.18181818181818182,2250,0.34126651271076536,0.1690085081073436,0.42948795545333496,0.09545261868618987
voter,rho_1_over_3pi,0.1061032953945969,11,2,990414,14,3000,0.26167268570538266,0.18181818181818182,2250,0.3682839755901576,0.16810400435093684,0.5104708873017795,0.09624727466493699
voter,rho_1_over_3pi,0.1061032953945969,11,2,990415,15,3000,0.2805455143172553,0.2727272727272727,2250,0.3025783127327606,0.1518143422599921,0.33252632853165476,0.09482266927916622
voter,rho_1_over_3pi,0.1061032953945969,11,2,990416,16,3000,0.4288393706382573,0.2727272727272727,2250,0.4171415703458281,0.19844730480665315,0.8168502602590486,0.010921431854390476
voter,rho_1_over_3pi,0.1061032953945969,11,2,990417,17,3000,0.28054930901355907,0.18181818181818182,2250,0.32835148978237944,0.16370321855305725,0.2727272727272727,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,2,990418,18,3000,0.0677444500000294,0.18181818181818182,2250,0.31898697501220663,0.16266146767808942,0.33058951700762623,0.043728305619214
voter,rho_1_over_3pi,0.1061032953945969,11,2,990419,19,3000,0.07791518977621026,0.18181818181818182,2250,0.377974155479225,0.17714141001126213,0.4056409635637332,0.04532343299374902
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990500,0,3000,0.384269292705784,0.2727272727272727,2250,0.2938137838527711,0.14132586378084483,0.3549207117782351,0.03464927532860736
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990501,1,3000,0.12673944094101436,0.18181818181818182,2250,0.31724334073396704,0.15249170332567402,0.31049509744582976,0.07768344500542652
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990502,2,3000,0.1544262429466093,0.18181818181818182,2250,0.2713710202953484,0.12973126562816734,0.27381672920953876,0.07229110095484773
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990503,3,3000,0.13299779835127715,0.18181818181818182,2250,0.32417560950956587,0.15764188202016793,0.35685752330226367,0.03691392045039762
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990504,4,3000,0.37699069354722053,0.18181818181818182,2250,0.3145791892857638,0.15584401111384438,0.5438808860912723,0.011856792919003392
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990505,5,3000,0.13001836934728878,0.18181818181818182,2250,0.30932938721394315,0.14866744446007155,0.2727272727272727,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990506,6,3000,0.40960108616207036,0.18181818181818182,2250,0.2886444798382584,0.15005394558234378,0.273695678489287,0.010445491831402798
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990507,7,3000,0.2703005974883891,0.09090909090909091,2250,0.3159188024442789,0.15817615530412218,0.32598958963805835,0.05055081556182339
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990508,8,3000,0.41850593585697254,0.18181818181818182,2250,0.3528872116504577,0.16885337576577544,0.48650284469192595,0.1236428672274358
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990509,9,3000,0.22333457627863018,0.2727272727272727,2250,0.3031543033680349,0.1497258583759512,0.35782592906427796,0.07556881470935833
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990510,10,3000,0.5174598079402261,0.18181818181818182,2250,0.35718216287586363,0.17591305342450048,0.4776661421135456,0.09854301895138269
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990511,11,3000,0.05290048523197999,0.18181818181818182,2250,0.34294033409044977,0.15851768941229308,0.4383246580317153,0.05182780614911882
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990512,12,3000,0.1279833139223698,0.18181818181818182,2250,0.32927865425157443,0.15843320946692738,0.600411572448856,0.07218846279751376
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990513,13,3000,0.0685600113784915,0.2727272727272727,2250,0.28599421796422575,0.14144383240238717,0.28858491708025663,0.04198069694665287
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990514,14,3000,0.32072552294446927,0.09090909090909091,2250,0.29337673724311564,0.15338931143240067,0.32586853891780654,0.044799888691895946
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990515,15,3000,0.4410254329170618,0.18181818181818182,2250,0.32017521041258723,0.15636746748404842,0.3269579954000726,0.06739557961864122
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990516,16,3000,0.2539737097454005,0.09090909090909091,2250,0.31956563152498885,0.15686419601357868,0.3633942621958601,0.006630221008415037
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990517,17,3000,0.19693028483933006,0.2727272727272727,2250,0.3308887190046336,0.16009652013589074,0.3993463261106404,0.04439773423295377
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990518,18,3000,0.5272922762481885,0.18181818181818182,2250,0.33531252975212955,0.15005611735518795,0.31715288705967803,0.045442898270524425
voter,rho_1_over_3pi,0.1061032953945969,11,2.5,990519,19,3000,0.4340575899028744,0.18181818181818182,2250,0.3289395872344952,0.16382083747560033,0.6153008110398257,0.17120988683324898
voter,rho_1_over_3pi,0.1061032953945969,11,3,990600,0,3000,0.5640983690053216,0.18181818181818182,2250,0.2992170739597821,0.15607780371295601,0.3923253843360368,0.12430912943019463
voter,rho_1_over_3pi,0.1061032953945969,11,3,990601,1,3000,0.3686135288962648,0.18181818181818182,2250,0.3009449684176805,0.1522395559906441,0.34959448008715654,0.032853620416938
voter,rho_1_over_3pi,0.1061032953945969,11,3,990602,2,3000,0.6454119748776842,0.45454545454545453,2250,0.3001473729879128,0.15497674956558885,0.3476576685631279,0.041006009654502136
voter,rho_1_over_3pi,0.1061032953945969,11,3,990603,3,3000,0.14642813551654726,0.09090909090909091,2250,0.2973569316933643,0.14829423275894296,0.3347052414961869,0.04234491922832675
voter,rho_1_over_3pi,0.1061032953945969,11,3,990604,4,3000,0.18718535824323962,0.09090909090909091,2250,0.2948870871263239,0.14272552404180186,0.2723641205665174,0.0057342787954615705
voter,rho_1_over_3pi,0.1061032953945969,11,3,990605,5,3000,0.3846328162533792,0.18181818181818182,2250,0.27700366316625535,0.13645511931327872,0.2919743372473066,0.0456462347318298
voter,rho_1_over_3pi,0.1061032953945969,11,3,990606,6,3000,0.31555752960360733,0.2727272727272727,2250,0.2882778859592868,0.1460519002089496,0.29475850381309765,0.059885982514072233
voter,rho_1_over_3pi,0.1061032953945969,11,3,990607,7,3000,0.3631366173691596,0.2727272727272727,2250,0.2902927372404414,0.14873541351010006,0.30892143808255657,0.06134417685385778
voter,rho_1_over_3pi,0.1061032953945969,11,3,990608,8,3000,0.08647145523736098,0.18181818181818182,2250,0.27409438005901193,0.1382095001694186,0.18181818181818185,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,3,990609,9,3000,0.24016495204351668,0.18181818181818182,2250,0.26688152184339997,0.13616642085449102,0.2728483234475245,0.003315110504207519
voter,rho_1_over_3pi,0.1061032953945969,11,3,990610,10,3000,0.27641788342308143,0.18181818181818182,2250,0.2912739873392956,0.1340903420774775,0.3636363636363637,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,3,990611,11,3000,0.15458241476622175,0.09090909090909091,2250,0.29879968439910354,0.1514666123572615,0.32284227091151196,0.06344466762928244
voter,rho_1_over_3pi,0.1061032953945969,11,3,990612,12,3000,0.2748845470312631,0.18181818181818182,2250,0.31127864660576193,0.14956903344408767,0.33518944437719406,0.0421527739736984
voter,rho_1_over_3pi,0.1061032953945969,11,3,990613,13,3000,0.37437868996056917,0.18181818181818182,2250,0.2681120933579837,0.13858762659714435,0.23411209296695315,0.04493705352356765
voter,rho_1_over_3pi,0.1061032953945969,11,3,990614,14,3000,0.2014129311482871,0.09090909090909091,2250,0.2946445196286798,0.1480436879888464,0.33833676310374045,0.040741795464530266
voter,rho_1_over_3pi,0.1061032953945969,11,3,990615,15,3000,0.44142595501736853,0.18181818181818182,2250,0.29524147010170154,0.1436102743837182,0.2727272727272727,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,3,990616,16,3000,0.51497879337593,0.18181818181818182,2250,0.2952402910840063,0.14870407066070004,0.386030746882944,0.0795760955800495
voter,rho_1_over_3pi,0.1061032953945969,11,3,990617,17,3000,0.138308162639751,0.2727272727272727,2250,0.28383521062537853,0.14331996636308478,0.25033288948069243,0.03917071127030596
voter,rho_1_over_3pi,0.1061032953945969,11,3,990618,18,3000,0.16674969455585978,0.18181818181818182,2250,0.29209506162935217,0.14131267477851814,0.30141629342694587,0.042249649491718916
voter,rho_1_over_3pi,0.1061032953945969,11,3,990619,19,3000,0.21449946895333874,0.18181818181818182,2250,0.3139065986245544,0.1571452803390912,0.3978937174676189,0.05900325527212824
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990700,0,3000,0.1534662139828109,0.18181818181818182,2250,0.2881660615841237,0.1454927463335186,0.3172739377799298,0.06273814879395065
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990701,1,3000,0.5109033769381521,0.18181818181818182,2250,0.27169871976194254,0.14146280160623842,0.30855828592180123,0.10253331854834612
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990702,2,3000,0.49402960636287996,0.18181818181818182,2250,0.2718273490810416,0.1348690934492031,0.2988742283016584,0.04168154410799597
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990703,3,3000,0.32716794453565795,0.09090909090909091,2250,0.29879967294099424,0.1466443014202152,0.4544244038252027,0.003315110504207517
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990704,4,3000,0.3566764719199801,0.09090909090909091,2250,0.28897002592992427,0.14220667001830253,0.34354194407456723,0.04822196401646929
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990705,5,3000,0.21646774287065906,0.09090909090909091,2250,0.27654094274261837,0.13894287851067108,0.3945042973005689,0.04504908693712821
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990706,6,3000,0.1843167005617614,0.18181818181818182,2250,0.2738619495559238,0.13985033869156588,0.2017915506597264,0.04435150377941454
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990707,7,3000,0.4199268451245335,0.18181818181818182,2250,0.2619587607644356,0.13407380929341753,0.2779324536980995,0.06139622840691614
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990708,8,3000,0.2934685403481149,0.18181818181818182,2250,0.27011845636586046,0.13763474242643967,0.2893112214017673,0.03753236095631003
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990709,9,3000,0.34798462354297466,0.18181818181818182,2250,0.27685171051845375,0.13903534469476989,0.4247669773635153,0.04266587144301551
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990710,10,3000,0.05855074734226009,0.18181818181818182,2250,0.26910019600608487,0.1366172039229265,0.20433361578501394,0.045234112896183766
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990711,11,3000,0.6196816806548099,0.36363636363636365,2250,0.2666704485273567,0.14717706568524622,0.18181818181818185,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990712,12,3000,0.3692724404259572,0.2727272727272727,2250,0.2560676135310411,0.13451786182052922,0.20275995642174072,0.03827845043475978
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990713,13,3000,0.26373984491843455,0.18181818181818182,2250,0.27684785391802635,0.13414864846347824,0.2802324173828834,0.03555595752523082
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990714,14,3000,0.10130528105854274,0.18181818181818182,2250,0.28690514526121624,0.1473362814843483,0.32538433603679945,0.04488027895443629
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990715,15,3000,0.16020674869482057,0.2727272727272727,2250,0.28486290655064656,0.1437429205199307,0.312068756809103,0.045285266974996616
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990716,16,3000,0.25559884547497275,0.18181818181818182,2250,0.2810868563173718,0.13909461431809467,0.23629100593148528,0.04455094109569771
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990717,17,3000,0.10277361566708278,0.18181818181818182,2250,0.27498978713510536,0.1390824781821162,0.19779687689141748,0.03460187779265713
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990718,18,3000,0.40044895215879744,0.18181818181818182,2250,0.30959059463775085,0.15633278895060745,0.4515191865391599,0.01630818736872954
voter,rho_1_over_3pi,0.1061032953945969,11,3.5,990719,19,3000,0.13203717490452635,0.18181818181818182,2250,0.27743383437122177,0.13583909722000032,0.3134003147318727,0.07143202899489891
voter,rho_1_over_3pi,0.1061032953945969,11,4,990800,0,3000,0.12745443655134217,0.18181818181818182,2250,0.2511844505621149,0.12597717906061726,0.20844934027357465,0.06428693653764488
voter,rho_1_over_3pi,0.1061032953945969,11,4,990801,1,3000,0.03992872287812977,0.18181818181818182,2250,0.27304016337865256,0.13973859344615125,0.19138118871807286,0.02789109468377129
voter,rho_1_over_3pi,0.1061032953945969,11,4,990802,2,3000,0.22257659262366214,0.18181818181818182,2250,0.27754227856107605,0.13780208429146845,0.25069604164144776,0.07160290798670843
voter,rho_1_over_3pi,0.1061032953945969,11,4,990803,3,3000,0.1300894563142341,0.09090909090909091,2250,0.26395607455209597,0.14058661346246054,0.37646773998305294,0.06659792151874916
voter,rho_1_over_3pi,0.1061032953945969,11,4,990804,4,3000,0.03136492756752587,0.18181818181818182,2250,0.28717822667415416,0.14680528371313134,0.36521002299963684,0.04509297748679693
voter,rho_1_over_3pi,0.1061032953945969,11,4,990805,5,3000,0.4005829895389157,0.18181818181818182,2250,0.2805834622984953,0.14444165537245462,0.19392325384336034,0.03159029547489563
voter,rho_1_over_3pi,0.1061032953945969,11,4,990806,6,3000,0.07803967537925507,0.2727272727272727,2250,0.26697976338675483,0.1366064882366969,0.3642416172376226,0.08050682894646066
voter,rho_1_over_3pi,0.1061032953945969,11,4,990807,7,3000,0.17396521374651025,0.18181818181818182,2250,0.27916716929093105,0.13815472883446214,0.2912480329257959,0.09059560770709388
voter,rho_1_over_3pi,0.1061032953945969,11,4,990808,8,3000,0.18783943077989054,0.18181818181818182,2250,0.2819823444411356,0.13939179969986035,0.26594843239317273,0.08443372342480264
voter,rho_1_over_3pi,0.1061032953945969,11,4,990809,9,3000,0.13062452905220642,0.18181818181818182,2250,0.2874803938982823,0.14685182894295987,0.31678973489892265,0.052196306981736294
voter,rho_1_over_3pi,0.1061032953945969,11,4,990810,10,3000,0.35058894730474766,0.18181818181818182,2250,0.26824920612949726,0.13738026014954627,0.20421256506476215,0.03917071127030596
voter,rho_1_over_3pi,0.1061032953945969,11,4,990811,11,3000,0.13023124859287602,0.2727272727272727,2250,0.26792689790166035,0.13343812051514434,0.20409151434451037,0.03909919525586181
voter,rho_1_over_3pi,0.1061032953945969,11,4,990812,12,3000,0.5506842266078746,0.18181818181818182,2250,0.26825106449754504,0.13239990747669267,0.24972763587943347,0.04595784294919458
voter,rho_1_over_3pi,0.1061032953945969,11,4,990813,13,3000,0.2153870772585402,0.2727272727272727,2250,0.2738933990084994,0.1397341570688271,0.2727272727272727,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,4,990814,14,3000,0.36476978823511036,0.18181818181818182,2250,0.2712391968027252,0.1421529498470881,0.1852076019852318,0.01722326731565903
voter,rho_1_over_3pi,0.1061032953945969,11,4,990815,15,3000,0.4428518534465797,0.18181818181818182,2250,0.2786434522584573,0.13656513057885436,0.27321147560827985,0.05629470220172062
voter,rho_1_over_3pi,0.1061032953945969,11,4,990816,16,3000,0.1062676553930999,0.2727272727272727,2250,0.2733136555388642,0.13687706708309128,0.256748577654037,0.03460187779265713
voter,rho_1_over_3pi,0.1061032953945969,11,4,990817,17,3000,0.32553612651532804,0.18181818181818182,2250,0.2767691206183219,0.13893745574701943,0.31933180002421013,0.0489380380910486
voter,rho_1_over_3pi,0.1061032953945969,11,4,990818,18,3000,0.21451835504874073,0.09090909090909091,2250,0.29167732900884624,0.1424324050076393,0.4615663963200581,0.04419893173163892
voter,rho_1_over_3pi,0.1061032953945969,11,4,990819,19,3000,0.503331488479623,0.2727272727272727,2250,0.26749639762700905,0.13707045705967433,0.26957995400072626,0.02836257382185346
voter,rho_1_over_3pi,0.1061032953945969,11,5,990900,0,3000,0.46149870342296634,0.2727272727272727,2250,0.26822088918939996,0.13292456568984276,0.18181818181818185,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,5,990901,1,3000,0.27608600051498455,0.18181818181818182,2250,0.2749004022263771,0.14126739605508146,0.1945285074446193,0.042523793096270655
voter,rho_1_over_3pi,0.1061032953945969,11,5,990902,2,3000,0.22721030565734895,0.2727272727272727,2250,0.2752837296674218,0.13736517095690323,0.2844691925916959,0.09605754119803853
voter,rho_1_over_3pi,0.1061032953945969,11,5,990903,3,3000,0.17737353886739457,0.18181818181818182,2250,0.2714101654375221,0.13602673887987987,0.2728483234475245,0.025908813434311055
voter,rho_1_over_3pi,0.1061032953945969,11,5,990904,4,3000,0.1318123807425694,0.18181818181818182,2250,0.2746036362511648,0.13879461781612978,0.31255295969011015,0.05018599939790786
voter,rho_1_over_3pi,0.1061032953945969,11,5,990905,5,3000,0.26198856342334176,0.18181818181818182,2250,0.2660477895422203,0.1373931179279332,0.1804866238954122,0.030913235103764418
voter,rho_1_over_3pi,0.1061032953945969,11,5,990906,6,3000,0.5279755703416785,0.09090909090909091,2250,0.2648128024366444,0.13963327883707485,0.2664326352741799,0.02307850315330495
voter,rho_1_over_3pi,0.1061032953945969,11,5,990907,7,3000,0.28821461743031757,0.2727272727272727,2250,0.27423136518155844,0.13323739443356566,0.1896864786345479,0.02556148696356094
voter,rho_1_over_3pi,0.1061032953945969,11,5,990908,8,3000,0.09731036758049215,0.2727272727272727,2250,0.27222386590700814,0.1377966779484332,0.1993705362546907,0.03588291290952197
voter,rho_1_over_3pi,0.1061032953945969,11,5,990909,9,3000,0.2977789878906268,0.2727272727272727,2250,0.26508767000227135,0.13772761177577963,0.18000242101440506,0.01777179590617961
voter,rho_1_over_3pi,0.1061032953945969,11,5,990910,10,3000,0.07696640824990492,0.18181818181818182,2250,0.25780350177014966,0.1319176254633785,0.22164386878101922,0.04510467442028225
voter,rho_1_over_3pi,0.1061032953945969,11,5,990911,11,3000,0.39013072119234893,0.2727272727272727,2250,0.2823306224703911,0.13881661850453167,0.2354436508897228,0.04471411085691588
voter,rho_1_over_3pi,0.1061032953945969,11,5,990912,12,3000,0.4443845712913197,0.18181818181818182,2250,0.26661079890861455,0.13255634486938053,0.30795303232054233,0.044288685262530686
voter,rho_1_over_3pi,0.1061032953945969,11,5,990913,13,3000,0.15949204324776056,0.2727272727272727,2250,0.25847370560176147,0.1344868085390885,0.2658273816729209,0.06176576673662549
voter,rho_1_over_3pi,0.1061032953945969,11,5,990914,14,3000,0.5911359984913256,0.18181818181818182,2250,0.26994166766343386,0.13574360821326203,0.1987652826534318,0.03540397299396127
voter,rho_1_over_3pi,0.1061032953945969,11,5,990915,15,3000,0.46302821884183043,0.2727272727272727,2250,0.28328154040891745,0.14242202490780834,0.23846991889601743,0.052278777618965565
voter,rho_1_over_3pi,0.1061032953945969,11,5,990916,16,3000,0.2430646430058099,0.18181818181818182,2250,0.2682091740555939,0.13775409641585543,0.1877496671105193,0.02245091129317089
voter,rho_1_over_3pi,0.1061032953945969,11,5,990917,17,3000,0.4486514260604722,0.18181818181818182,2250,0.27922609986790864,0.13998763043260348,0.2619537586248638,0.02938267800646259
voter,rho_1_over_3pi,0.1061032953945969,11,5,990918,18,3000,0.24742985238616375,0.18181818181818182,2250,0.26919117591987407,0.13489491932569295,0.19489165960537466,0.031899563620865864
voter,rho_1_over_3pi,0.1061032953945969,11,5,990919,19,3000,0.28450667761752024,0.18181818181818182,2250,0.282948608633671,0.14147654093891093,0.19489165960537466,0.031899563620865864
