model,rho_nominal,rho_label,N,eta,eta_index,steps,base_seed,realization,returncode,elapsed_s
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990816,16,0,0.1212
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990817,17,0,0.1216
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990818,18,0,0.1264
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990819,19,0,0.1202
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990900,0,0,0.1145
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990901,1,0,0.1308
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990902,2,0,0.1227
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990903,3,0,0.1311
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990904,4,0,0.1286
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990905,5,0,0.1321
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990906,6,0,0.1335
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990907,7,0,0.1286
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990908,8,0,0.1286
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990909,9,0,0.1159
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990910,10,0,0.1096
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990911,11,0,0.1165
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990912,12,0,0.121
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990913,13,0,0.1336
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990914,14,0,0.1253
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990915,15,0,0.1207
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990916,16,0,0.1217
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990917,17,0,0.1246
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990918,18,0,0.1296
voter,0.1061032953945969,rho_1_over_3pi,11,5.0,9,6000,990919,19,0,0.1198
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991000,0,0,0.1221
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991001,1,0,0.127
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991002,2,0,0.1233
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991003,3,0,0.1194
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991004,4,0,0.1201
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991005,5,0,0.1196
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991006,6,0,0.1199
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991007,7,0,0.1273
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991008,8,0,0.1191
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991009,9,0,0.1263
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991010,10,0,0.1259
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991011,11,0,0.1218
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991012,12,0,0.1247
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991013,13,0,0.1226
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991014,14,0,0.119
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991015,15,0,0.1186
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991016,16,0,0.114
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991017,17,0,0.1062
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991018,18,0,0.1127
voter,0.1061032953945969,rho_1_over_3pi,11,6.0,10,6000,991019,19,0,0.1066
