model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_8,8,800,0.40000000000000002,1160511,11,3000,0.033818913778813825,1.0,1500,0.9922593710125651,0.0005084059804816768,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160512,12,3000,0.021295836067214424,1.0,1500,0.9926866988717507,0.0003944208604658135,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160513,13,3000,0.05854413474640865,1.0,1500,0.9923083441953292,0.0005073032526295808,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160514,14,3000,0.01371207413814844,1.0,1500,0.9925323317583716,0.0005260244844496473,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160515,15,3000,0.06648167532861263,1.0,1500,0.9922881302619957,0.0004957600223086241,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160516,16,3000,0.03723223641336646,1.0,1500,0.9924211096885218,0.0004587340973322661,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160517,17,3000,0.04274634214861235,1.0,1500,0.9923858844325594,0.0005390821208482757,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160518,18,3000,0.08135496343463902,1.0,1500,0.9922807806912002,0.0005266856364550532,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160519,19,3000,0.010736528245194957,1.0,1500,0.9925284217754918,0.0005022455892223376,0.9999783477681545,0.00016308424406700302
voter,rho_2,2,200,0.050000000000000003,1200000,0,3000,0.08405333324432608,0.995,1500,0.9501361904357354,0.04142999077720852,0.9906928714190539,0.03355943164270419
voter,rho_2,2,200,0.050000000000000003,1200001,1,3000,0.06738825407582945,0.9,1500,0.9877109500773747,0.006336232723830701,0.9737141905396403,0.031900373601841156
voter,rho_2,2,200,0.050000000000000003,1200002,2,3000,0.04210416509693413,1.0,1500,0.9807727472568575,0.0161314487544341,0.9999100599600267,0.0020097792386255756
voter,rho_2,2,200,0.050000000000000003,1200003,3,3000,0.1746538052647564,1.0,1500,0.983960554976441,0.006062423769404681,0.9896469020652898,0.025122787844578068
voter,rho_2,2,200,0.050000000000000003,1200004,4,3000,0.04214597187679438,0.99,1500,0.9832305022502117,0.01596479331904794,0.9891172551632245,0.06525333894316848
voter,rho_2,2,200,0.050000000000000003,1200005,5,3000,0.020619525482409064,1.0,1500,0.9692371669745071,0.03193300843835515,0.9696735509660227,0.04275287305603999
voter,rho_2,2,200,0.050000000000000003,1200006,6,3000,0.15001053917059645,0.995,1500,0.9823761178949022,0.010583540165029739,0.9991405729513658,0.0028027942547426284
voter,rho_2,2,200,0.050000000000000003,1200007,7,3000,0.06835516016491389,0.995,1500,0.9747484458687145,0.030473296590170947,1.0,0.0
voter,rho_2,2,200,0.050000000000000003,1200008,8,3000,0.11795419433345038,1.0,1500,0.9815528159343957,0.011934906231594893,0.9950666222518322,0.0064292043627019934
voter,rho_2,2,200,0.050000000000000003,1200009,9,3000,0.04684518401701794,1.0,1500,0.9582805820408327,0.03032594595337977,0.944610259826782,0.1108425638102579
voter,rho_2,2,200,0.050000000000000003,1200010,10,3000,0.05522913889648376,1.0,1500,0.9734931380865532,0.022953164932173652,0.9867355096602265,0.03889593897625018
voter,rho_2,2,200,0.050000000000000003,1200011,11,3000,0.09934937299712543,0.995,1500,0.9624833073287778,0.01724428387997811,0.9884743504330447,0.04019527834700887
voter,rho_2,2,200,0.050000000000000003,1200012,12,3000,0.04739085961765668,1.0,1500,0.9820779617155165,0.008576722447761139,1.0,0.0
voter,rho_2,2,200,0.050000000000000003,1200013,13,3000,0.0268972235154254,1.0,1500,0.9866768420090694,0.005959539815185478,0.9980279813457694,0.005962509162422914
voter,rho_2,2,200,0.050000000000000003,1200014,14,3000,0.09831571467496937,1.0,1500,0.9764787246189474,0.02025448689212136,0.9995469686875416,0.002079681647396032
voter,rho_2,2,200,0.050000000000000003,1200015,15,3000,0.056689365052356014,1.0,1500,0.9674796973645976,0.02099059578088068,0.9878414390406396,0.020939878763880596
voter,rho_2,2,200,0.050000000000000003,1200016,16,3000,0.03694142440354328,1.0,1500,0.9856821791436103,0.0073352477061684705,0.9943937375083278,0.011353982802145017
voter,rho_2,2,200,0.050000000000000003,1200017,17,3000,0.06789102626262424,0.985,1500,0.9714270755968623,0.022576266195057433,0.9964556962025317,0.00763701424253082
voter,rho_2,2,200,0.050000000000000003,1200018,18,3000,0.02515073286239125,1.0,1500,0.9741826216930369,0.0159573769656917,0.997381745502998,0.008467135188420514
voter,rho_2,2,200,0.050000000000000003,1200019,19,3000,0.03289555189536561,1.0,1500,0.9865780434115887,0.005245506856174941,0.9878914057295137,0.06431958897882513
voter,rho_2,2,200,0.10000000000000001,1200100,0,3000,0.09659472068821556,1.0,1500,0.918544809904977,0.04896723877465427,0.9942538307794804,0.014565990580605318
voter,rho_2,2,200,0.10000000000000001,1200101,1,3000,0.01641545638657807,0.995,1500,0.9158296310934382,0.04592403052115526,0.9742571618920719,0.0660400658449745
voter,rho_2,2,200,0.10000000000000001,1200102,2,3000,0.0329184337311943,0.99,1500,0.9031869658246586,0.07955928747057939,0.9721152564956695,0.08094239675651468
voter,rho_2,2,200,0.10000000000000001,1200103,3,3000,0.03515823379149129,0.92,1500,0.884305175323413,0.12004574763325927,0.9993604263824117,0.014291763474670746
voter,rho_2,2,200,0.10000000000000001,1200104,4,3000,0.09208936375360827,0.99,1500,0.8832031673151501,0.07322051793769738,0.9962091938707528,0.008050486643236371
voter,rho_2,2,200,0.10000000000000001,1200105,5,3000,0.10270848348478032,1.0,1500,0.9133703775898065,0.10287326331622505,0.9845502998001332,0.04474050915524333
voter,rho_2,2,200,0.10000000000000001,1200106,6,3000,0.1210522205399398,0.995,1500,0.9241929675769075,0.06434397443918848,0.9979680213191207,0.010799254330098658
voter,rho_2,2,200,0.10000000000000001,1200107,7,3000,0.08048704292004935,1.0,1500,0.9614773581668984,0.01719982299204489,0.9975183211192539,0.007475509477722088
voter,rho_2,2,200,0.10000000000000001,1200108,8,3000,0.10851333608266858,0.995,1500,0.9336679579372135,0.0405514498720283,0.9969087275149899,0.00468220550746046
voter,rho_2,2,200,0.10000000000000001,1200109,9,3000,0.02798727945155456,0.995,1500,0.8970254654014156,0.10546771040505631,0.9547934710193204,0.08933124091608856
voter,rho_2,2,200,0.10000000000000001,1200110,10,3000,0.05785795099409344,1.0,1500,0.9156553332052658,0.0887601743102784,0.983624250499667,0.06618561546432589
voter,rho_2,2,200,0.10000000000000001,1200111,11,3000,0.05126331844367378,1.0,1500,0.9240915670484243,0.03492230587310305,0.9687141905396403,0.036388132603429386
voter,rho_2,2,200,0.10000000000000001,1200112,12,3000,0.054132875126290204,1.0,1500,0.9273338936098543,0.04032470307891672,0.9963191205862758,0.008858505070536803
voter,rho_2,2,200,0.10000000000000001,1200113,13,3000,0.10153288761963757,0.99,1500,0.9359770779798811,0.04577512253077379,0.9972151898734177,0.00448251423028501
voter,rho_2,2,200,0.10000000000000001,1200114,14,3000,0.02727056934678429,0.985,1500,0.9109321372648547,0.04586511649754851,0.9887375083277815,0.048827577221510265
voter,rho_2,2,200,0.10000000000000001,1200115,15,3000,0.11598364588815667,0.975,1500,0.9182198920984744,0.060582963452048125,0.9905296469020654,0.017918944205345417
voter,rho_2,2,200,0.10000000000000001,1200116,16,3000,0.015529818995041779,0.995,1500,0.9074145193816777,0.03905220866282512,0.9866955363091272,0.03231888353950396
voter,rho_2,2,200,0.10000000000000001,1200117,17,3000,0.05333565715454455,0.995,1500,0.8799728159657856,0.1357470249171884,0.9939307128580946,0.022450757338853905
voter,rho_2,2,200,0.10000000000000001,1200118,18,3000,0.08681802539811344,0.96,1500,0.9322590483416918,0.03862517910533107,0.9814090606262492,0.07714226644109706
voter,rho_2,2,200,0.10000000000000001,1200119,19,3000,0.05808742765460518,1.0,1500,0.9102903748597614,0.050109718457620994,1.0,0.0
voter,rho_2,2,200,0.14999999999999999,1200200,0,3000,0.014343426037626566,1.0,1500,0.8891325859660835,0.04837788248247493,0.9724417055296469,0.023669472678212625
voter,rho_2,2,200,0.14999999999999999,1200201,1,3000,0.06588408301102498,1.0,1500,0.8580804816250621,0.13538745539391944,1.0,0.0
voter,rho_2,2,200,0.14999999999999999,1200202,2,3000,0.09058295662671334,1.0,1500,0.9238213094521502,0.04382436464952483,0.9897768154563624,0.019267053292003
voter,rho_2,2,200,0.14999999999999999,1200203,3,3000,0.05311024082934223,1.0,1500,0.8629072413062909,0.07553177214106371,0.9744370419720185,0.05879111557140941
voter,rho_2,2,200,0.14999999999999999,1200204,4,3000,0.08018722139960151,0.975,1500,0.8650159100654758,0.05767131516989028,0.9844270486342438,0.02739959274810106
voter,rho_2,2,200,0.14999999999999999,1200205,5,3000,0.06369071131368732,0.98,1500,0.8278541356224901,0.17709426960016036,0.9502564956695536,0.04754482613754989
voter,rho_2,2,200,0.14999999999999999,1200206,6,3000,0.04669018764485143,1.0,1500,0.8769136906964944,0.07781346084522475,0.9945069953364423,0.01615805462341211
voter,rho_2,2,200,0.14999999999999999,1200207,7,3000,0.043153145830626995,1.0,1500,0.8872738468210932,0.0811589049283555,0.8511325782811459,0.2031576589458438
voter,rho_2,2,200,0.14999999999999999,1200208,8,3000,0.052238334167943504,0.985,1500,0.7566138249389582,0.18609873267001434,0.9380546302465024,0.1425481194870712
voter,rho_2,2,200,0.14999999999999999,1200209,9,3000,0.05706814011804593,1.0,1500,0.9057190180282166,0.06175659644722054,0.9684910059960026,0.019926699931010584
voter,rho_2,2,200,0.14999999999999999,1200210,10,3000,0.08100676050558468,0.985,1500,0.6710739063293074,0.1684220201867975,0.993217854763491,0.010484840790586971
voter,rho_2,2,200,0.14999999999999999,1200211,11,3000,0.10381858360688896,0.975,1500,0.8124013900759015,0.10078744426297456,0.9991838774150567,0.003975713230583294
voter,rho_2,2,200,0.14999999999999999,1200212,12,3000,0.10439665355731856,1.0,1500,0.7915848330599065,0.1677978325955536,0.9616655562958029,0.08776116865879478
voter,rho_2,2,200,0.14999999999999999,1200213,13,3000,0.057477497800071733,1.0,1500,0.8985258328419045,0.04708451686865109,0.9552131912058628,0.07621296199133334
voter,rho_2,2,200,0.14999999999999999,1200214,14,3000,0.007789879206925876,0.995,1500,0.8518045772278185,0.09388125683048058,0.9710293137908061,0.0580824766236339
voter,rho_2,2,200,0.14999999999999999,1200215,15,3000,0.07512980164667572,0.97,1500,0.8474760423421921,0.09053461401093661,0.9900266489007328,0.03336800373981428
voter,rho_2,2,200,0.14999999999999999,1200216,16,3000,0.03665764715902062,0.955,1500,0.7960472239034458,0.0969352075141659,0.9766955363091272,0.06946526439948329
voter,rho_2,2,200,0.14999999999999999,1200217,17,3000,0.06884026487092365,1.0,1500,0.8183108647195945,0.1553110282488411,0.9806528980679547,0.03820079283052053
voter,rho_2,2,200,0.14999999999999999,1200218,18,3000,0.02100330058019863,1.0,1500,0.7812646202038056,0.15968365451283836,0.992558294470353,0.02676763770930994
voter,rho_2,2,200,0.14999999999999999,1200219,19,3000,0.07331666055270793,0.995,1500,0.6957655167473169,0.23019850906306263,0.9736042638241174,0.06360034553763064
voter,rho_2,2,200,0.20000000000000001,1200300,0,3000,0.008099294134088797,0.985,1500,0.6090163800497796,0.19846105853663865,0.9568820786142571,0.11002909229460951
voter,rho_2,2,200,0.20000000000000001,1200301,1,3000,0.06593138023747241,0.925,1500,0.7891486064937367,0.1267679919354705,0.9641605596269154,0.06254907363298873
voter,rho_2,2,200,0.20000000000000001,1200302,2,3000,0.10396313040040676,0.99,1500,0.7044361179681379,0.2058065610613404,0.9752398401065956,0.061610160664533876
voter,rho_2,2,200,0.20000000000000001,1200303,3,3000,0.027037238652742865,0.995,1500,0.6438709041758806,0.18050237606360064,0.9550466355762826,0.0683860126477328
voter,rho_2,2,200,0.20000000000000001,1200304,4,3000,0.04739220468105474,0.99,1500,0.7134798665899295,0.15190783491227863,0.9930346435709527,0.012774688668449937
voter,rho_2,2,200,0.20000000000000001,1200305,5,3000,0.10071674654097514,1.0,1500,0.7900332015180236,0.151246107532689,0.9882111925383078,0.018786858986975637
voter,rho_2,2,200,0.20000000000000001,1200306,6,3000,0.06484624366966496,1.0,1500,0.6864164901000064,0.20779547406686133,0.993690872751499,0.04139556314637669
voter,rho_2,2,200,0.20000000000000001,1200307,7,3000,0.07662631728270063,0.96,1500,0.7325300178944879,0.19842819982946205,0.9759893404397069,0.03269695947421997
voter,rho_2,2,200,0.20000000000000001,1200308,8,3000,0.06190277847231342,1.0,1500,0.708333044156271,0.1201005396007661,0.9437075283144569,0.08809022918368951
voter,rho_2,2,200,0.20000000000000001,1200309,9,3000,0.11535784468076704,0.995,1500,0.8071515469740457,0.12825776091166027,0.9373484343770819,0.10307157066860774
voter,rho_2,2,200,0.20000000000000001,1200310,10,3000,0.07325463085307744,0.985,1500,0.7502943833409065,0.18981629838896988,0.9275882744836775,0.058742482494252395
voter,rho_2,2,200,0.20000000000000001,1200311,11,3000,0.09409943924118974,0.985,1500,0.7603348307560436,0.16670385903858778,0.9820919387075282,0.03669591005950813
voter,rho_2,2,200,0.20000000000000001,1200312,12,3000,0.07389620778913239,1.0,1500,0.6249051363706001,0.1955944596466819,0.9802498334443704,0.027882537863217875
voter,rho_2,2,200,0.20000000000000001,1200313,13,3000,0.06918783526532644,1.0,1500,0.8208482959463582,0.08831562585249275,0.9340306462358428,0.1294608164330856
voter,rho_2,2,200,0.20000000000000001,1200314,14,3000,0.07766158604693636,1.0,1500,0.6857377676481402,0.1861115135747823,0.9587241838774151,0.07363789455893924
voter,rho_2,2,200,0.20000000000000001,1200315,15,3000,0.07258084374660156,1.0,1500,0.6798071307223309,0.17810853956731987,0.9692971352431712,0.07904128015879805
voter,rho_2,2,200,0.20000000000000001,1200316,16,3000,0.10270381802071896,0.995,1500,0.7816636651812544,0.11980439370846604,0.9701399067288474,0.08125153868101581
voter,rho_2,2,200,0.20000000000000001,1200317,17,3000,0.03370347441646676,1.0,1500,0.8563341149414055,0.06652865879786682,0.9791005996002664,0.040932548873344396
voter,rho_2,2,200,0.20000000000000001,1200318,18,3000,0.1161545627951032,1.0,1500,0.6943089897995369,0.20628952262762065,0.9818687541638907,0.03330389361861589
voter,rho_2,2,200,0.20000000000000001,1200319,19,3000,0.07559979887380065,0.99,1500,0.7970407109328429,0.11867145230710377,0.9910259826782145,0.021621786620888823
voter,rho_2,2,200,0.29999999999999999,1200400,0,3000,0.10717129409263355,1.0,1500,0.5313813640604246,0.20474408070186492,0.9751065956029313,0.04183405993631486
voter,rho_2,2,200,0.29999999999999999,1200401,1,3000,0.04557413633393785,1.0,1500,0.51063018527889,0.22489883007191433,0.9722285143237842,0.05556187840150499
voter,rho_2,2,200,0.29999999999999999,1200402,2,3000,0.014700777494094546,1.0,1500,0.6005698662256704,0.14366759270483076,0.9546735509660226,0.09063691297324739
voter,rho_2,2,200,0.29999999999999999,1200403,3,3000,0.0226680630396169,1.0,1500,0.5548499939246584,0.16835927042954701,0.9696235842771486,0.046437096673307365
voter,rho_2,2,200,0.29999999999999999,1200404,4,3000,0.06621301560639865,0.99,1500,0.6885402722168071,0.14531987554018289,0.9580113257828115,0.10422787649256329
voter,rho_2,2,200,0.29999999999999999,1200405,5,3000,0.05254190897266536,0.985,1500,0.46531360302572056,0.1948912182498653,0.9525849433710859,0.062029148011329714
voter,rho_2,2,200,0.29999999999999999,1200406,6,3000,0.06299573920011137,1.0,1500,0.5169543023157954,0.2002332954276329,0.9683644237175217,0.08632808396709646
voter,rho_2,2,200,0.29999999999999999,1200407,7,3000,0.05823885846707366,0.995,1500,0.6701778078837902,0.18499482776013434,0.9921219187208528,0.01865687737003675
voter,rho_2,2,200,0.29999999999999999,1200408,8,3000,0.027584166964476752,0.995,1500,0.4633227381810481,0.24314619589859976,0.9545969353764157,0.06611132247426021
voter,rho_2,2,200,0.29999999999999999,1200409,9,3000,0.11959255618196206,1.0,1500,0.635483727861638,0.13851439506452906,0.9568620919387075,0.1103482176985868
voter,rho_2,2,200,0.29999999999999999,1200410,10,3000,0.07425607071067496,1.0,1500,0.5358609561830114,0.20982616319590616,0.9865689540306462,0.017786956596204117
voter,rho_2,2,200,0.29999999999999999,1200411,11,3000,0.07489158620582388,1.0,1500,0.6024574961170844,0.1867645953649005,0.920522984676882,0.16509715803214856
voter,rho_2,2,200,0.29999999999999999,1200412,12,3000,0.024673479127124143,1.0,1500,0.6006996762866998,0.1545977454428392,0.9878514323784144,0.02239113673482001
voter,rho_2,2,200,0.29999999999999999,1200413,13,3000,0.04805056875767906,1.0,1500,0.6460803056620141,0.19479793083515387,0.9803164556962025,0.025320394430447972
voter,rho_2,2,200,0.29999999999999999,1200414,14,3000,0.14764871782733047,0.98,1500,0.5625080958311205,0.23565423807798017,0.9565689540306462,0.08664937775730455
voter,rho_2,2,200,0.29999999999999999,1200415,15,3000,0.040431326339178175,0.965,1500,0.5851305502696844,0.1781935949277637,0.9846469020652897,0.043226491326054856
voter,rho_2,2,200,0.29999999999999999,1200416,16,3000,0.08472550824593338,0.99,1500,0.6345263440703545,0.18138911707406755,0.980886075949367,0.015446314131362595
voter,rho_2,2,200,0.29999999999999999,1200417,17,3000,0.047530736789767325,1.0,1500,0.5486018998598359,0.2032586979219721,0.9710393071285809,0.06740319226145688
voter,rho_2,2,200,0.29999999999999999,1200418,18,3000,0.10098814106578363,1.0,1500,0.5778719501868246,0.17726897707099568,0.9490439706862093,0.07277823130114017
voter,rho_2,2,200,0.29999999999999999,1200419,19,3000,0.06077040743952687,1.0,1500,0.5422573633695287,0.20242571564521708,0.9738274483677548,0.09383809007000395
voter,rho_2,2,200,0.40000000000000002,1200500,0,3000,0.021382223560783828,0.96,1500,0.4870392932999195,0.17705154442646498,0.9562791472351766,0.06106507509159126
voter,rho_2,2,200,0.40000000000000002,1200501,1,3000,0.0408499618493014,0.99,1500,0.35203696925432343,0.16964918544048269,0.9121718854097269,0.13056166692332144
voter,rho_2,2,200,0.40000000000000002,1200502,2,3000,0.06894467944879616,0.95,1500,0.4764407100715938,0.15185977493477817,0.982238507661559,0.037902875759554346
voter,rho_2,2,200,0.40000000000000002,1200503,3,3000,0.06038655140157845,0.995,1500,0.46901895932920606,0.2049119703765988,0.911325782811459,0.08539894110609396
voter,rho_2,2,200,0.40000000000000002,1200504,4,3000,0.04487838645937834,0.99,1500,0.406052077189744,0.1845658882132198,0.944467021985343,0.09836665295100601
voter,rho_2,2,200,0.40000000000000002,1200505,5,3000,0.03866456543606398,0.99,1500,0.5261834421895351,0.13244964102709564,0.9409660226515657,0.09117743121040828
voter,rho_2,2,200,0.40000000000000002,1200506,6,3000,0.02797761923280921,0.995,1500,0.41353937401642277,0.17642816879652456,0.9766822118587608,0.0540996034979801
voter,rho_2,2,200,0.40000000000000002,1200507,7,3000,0.022464415530899663,0.995,1500,0.47894029577665065,0.19843695433140998,0.9437874750166556,0.10595193058783788
voter,rho_2,2,200,0.40000000000000002,1200508,8,3000,0.0608099391958931,0.99,1500,0.48183299592755907,0.2042907843019095,0.9831112591605596,0.02496727264529632
voter,rho_2,2,200,0.40000000000000002,1200509,9,3000,0.09031832176025878,0.995,1500,0.42403264823895886,0.16934733009176606,0.9817521652231844,0.04152763947559592
voter,rho_2,2,200,0.40000000000000002,1200510,10,3000,0.04019375864940132,1.0,1500,0.4189103980951198,0.18002391355943298,0.9357028647568287,0.11559086535284273
voter,rho_2,2,200,0.40000000000000002,1200511,11,3000,0.05345024837610968,1.0,1500,0.5200501037771674,0.19930672452291714,0.9352831445702864,0.10384658732912289
voter,rho_2,2,200,0.40000000000000002,1200512,12,3000,0.06542607962732222,0.975,1500,0.5030592924629738,0.21241923975365318,0.9914556962025316,0.010192821336302485
voter,rho_2,2,200,0.40000000000000002,1200513,13,3000,0.13187407657870506,1.0,1500,0.48900584213081555,0.19033485484711848,0.9854830113257829,0.019751534854447833
voter,rho_2,2,200,0.40000000000000002,1200514,14,3000,0.06405204891569265,0.99,1500,0.472414949104917,0.19130071493307607,0.9569820119920054,0.09883171153403156
voter,rho_2,2,200,0.40000000000000002,1200515,15,3000,0.05193804033797687,0.995,1500,0.4722721308916204,0.19006600585084582,0.9590439706862093,0.06291049391895114
voter,rho_2,2,200,0.40000000000000002,1200516,16,3000,0.005134194809383204,0.995,1500,0.5400854840413521,0.18397587927620349,0.9491205862758161,0.05508723125393549
voter,rho_2,2,200,0.40000000000000002,1200517,17,3000,0.013621003107222893,0.995,1500,0.48150792682270965,0.18764434106985897,0.9549900066622252,0.05257667761198063
voter,rho_2,2,200,0.40000000000000002,1200518,18,3000,0.09991046650884514,1.0,1500,0.4316137386358043,0.17276314354627142,0.9587375083277815,0.08864169533625833
voter,rho_2,2,200,0.40000000000000002,1200519,19,3000,0.07480880947663501,0.985,1500,0.40552610157967495,0.185816808681296,0.9333844103930713,0.091175998787869
voter,rho_4,4,400,0.050000000000000003,1230000,0,3000,0.023486886306855644,1.0,1500,0.9518557357128055,0.030335810528258157,0.9999733510992672,0.0003640526606879217
voter,rho_4,4,400,0.050000000000000003,1230001,1,3000,0.03580497342132639,1.0,1500,0.9444583391982121,0.0318940719629648,0.9999783477681545,0.0002316500819548746
voter,rho_4,4,400,0.050000000000000003,1230002,2,3000,0.033215217918922055,1.0,1500,0.9817392192124585,0.010057300571752543,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230003,3,3000,0.06412288640103642,1.0,1500,0.9563830139645717,0.02083521735750724,0.9986142571618921,0.0034550173903631636
voter,rho_4,4,400,0.050000000000000003,1230004,4,3000,0.018588428535558785,1.0,1500,0.9647484516921709,0.022980565150540054,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230005,5,3000,0.014844966851429487,1.0,1500,0.9686762221027369,0.02153371191483107,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230006,6,3000,0.04813447425718267,1.0,1500,0.9598553552754897,0.027019269928367243,0.9994653564290473,0.0019297624294674553
voter,rho_4,4,400,0.050000000000000003,1230007,7,3000,0.03126937253671833,1.0,1500,0.9539988803606844,0.022443609936941653,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230008,8,3000,0.04730438369222673,1.0,1500,0.9682157321605175,0.01423309491411889,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230009,9,3000,0.05535353234551441,1.0,1500,0.973113352079248,0.017168419975827874,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230010,10,3000,0.05604578592533287,1.0,1500,0.9672181439916071,0.014670526979957996,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230011,11,3000,0.05539873636120857,1.0,1500,0.966852189269962,0.022839027439986625,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230012,12,3000,0.07190671648953073,1.0,1500,0.962384471950712,0.022807508750753366,0.9992638241172551,0.0017717010141073603
voter,rho_4,4,400,0.050000000000000003,1230013,13,3000,0.05872978386728333,1.0,1500,0.9224639657601502,0.05370870192374161,0.9983444370419721,0.003563540115404568
voter,rho_4,4,400,0.050000000000000003,1230014,14,3000,0.03520106069194258,1.0,1500,0.9706507441347433,0.021025295395396153,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230015,15,3000,0.05105317890050833,1.0,1500,0.9790912613453222,0.010373217979874599,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230016,16,3000,0.018560964682308684,1.0,1500,0.975347476232554,0.014061099381141674,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230017,17,3000,0.051369450715956756,1.0,1500,0.9481838861185469,0.05004876002230203,1.0,0.0
voter,rho_4,4,400,0.050000000000000003,1230018,18,3000,0.0211172478057897,1.0,1500,0.9560757392354418,0.014619475882357028,0.9999383744170554,0.0006708698667647713
voter,rho_4,4,400,0.050000000000000003,1230019,19,3000,0.06986042159884596,1.0,1500,0.9750227552257332,0.011773753800703371,1.0,0.0
voter,rho_4,4,400,0.10000000000000001,1230100,0,3000,0.06488960360433098,1.0,1500,0.82339251899126,0.08796013117729831,0.9973867421718855,0.01033638896431434
voter,rho_4,4,400,0.10000000000000001,1230101,1,3000,0.05149909934885546,1.0,1500,0.8850406593969259,0.060100349539658204,0.9972701532311792,0.011542312820791269
voter,rho_4,4,400,0.10000000000000001,1230102,2,3000,0.022253831234805465,1.0,1500,0.8876343273526001,0.06358175596961059,0.9938724183877415,0.010281605150843419
voter,rho_4,4,400,0.10000000000000001,1230103,3,3000,0.02799855941172447,1.0,1500,0.8474961692171821,0.10800551844550743,0.9987058627581612,0.0029007440530166373
voter,rho_4,4,400,0.10000000000000001,1230104,4,3000,0.1140364071964991,1.0,1500,0.8738688373072051,0.08247143500441377,0.9990139906728848,0.002820490622630155
voter,rho_4,4,400,0.10000000000000001,1230105,5,3000,0.07851678627317916,1.0,1500,0.8220696256755219,0.13550218269730302,1.0,0.0
voter,rho_4,4,400,0.10000000000000001,1230106,6,3000,0.034886140865560564,1.0,1500,0.8663022130422585,0.08062681176557886,1.0,0.0
voter,rho_4,4,400,0.10000000000000001,1230107,7,3000,0.058649617588442095,1.0,1500,0.8380269929326426,0.12690815492316285,0.9974350433044638,0.0028038135163797363
voter,rho_4,4,400,0.10000000000000001,1230108,8,3000,0.017763493731828107,1.0,1500,0.8126130091119561,0.09000636098294591,0.9999550299800133,0.00046761512646221033
voter,rho_4,4,400,0.10000000000000001,1230109,9,3000,0.04744385479396291,1.0,1500,0.8582500531240465,0.09024563339083941,0.9998017988007996,0.002895559920060042
voter,rho_4,4,400,0.10000000000000001,1230110,10,3000,0.014397698100984449,1.0,1500,0.90421532553853,0.041747787454198444,0.9996668887408394,0.0030082547292302015
voter,rho_4,4,400,0.10000000000000001,1230111,11,3000,0.026089879064778713,1.0,1500,0.7780373256077435,0.12365279534406581,0.998421052631579,0.0033087708465357204
voter,rho_4,4,400,0.10000000000000001,1230112,12,3000,0.04648612015060734,1.0,1500,0.8747448771306146,0.07440586804662642,0.9976848767488342,0.002902185845131077
voter,rho_4,4,400,0.10000000000000001,1230113,13,3000,0.099510495322835,1.0,1500,0.91033573374802,0.04751881208227519,0.9999000666222517,0.0015774497658296582
voter,rho_4,4,400,0.10000000000000001,1230114,14,3000,0.028155691771297304,1.0,1500,0.9321939195999929,0.04132295055340801,0.9997335109926715,0.0011194198783907336
voter,rho_4,4,400,0.10000000000000001,1230115,15,3000,0.02946617145468209,1.0,1500,0.7689625778128958,0.26607562296467674,0.996394070619587,0.010630965456375697
voter,rho_4,4,400,0.10000000000000001,1230116,16,3000,0.0751783973107015,1.0,1500,0.8445228462565533,0.0985005029972501,0.9988724183877415,0.0032313440482142444
voter,rho_4,4,400,0.10000000000000001,1230117,17,3000,0.04605727080401882,1.0,1500,0.9244784776748046,0.05931245110394519,0.999197201865423,0.001833351588355465
voter,rho_4,4,400,0.10000000000000001,1230118,18,3000,0.047298544955431,1.0,1500,0.8181753231429617,0.11206430262608101,0.9921818787475017,0.02029745239397049
voter,rho_4,4,400,0.10000000000000001,1230119,19,3000,0.017849275309833493,1.0,1500,0.7404178881028781,0.2066204255435218,0.9871752165223184,0.029726971201674817
voter,rho_4,4,400,0.14999999999999999,1230200,0,3000,0.0908089144235828,1.0,1500,0.7407695429450577,0.12719237265345468,0.9987774816788807,0.0034261193389432446
voter,rho_4,4,400,0.14999999999999999,1230201,1,3000,0.031094240682899968,1.0,1500,0.7692340363575977,0.08331070417053547,0.9931978680879413,0.00678990085466472
voter,rho_4,4,400,0.14999999999999999,1230202,2,3000,0.0523360105256115,1.0,1500,0.6979732688485981,0.20050406956613687,0.9981462358427715,0.004386829300014931
