model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_2,0.05,2250,20,0.9802483060728712,0.01349464769143791,0.0030174949570465773,0.9970000000000001,0.009000000000000008,0.0020124611797498124
voter,rho_2,0.05,2260,20,0.9799093468314377,0.015831086200411074,0.003539938490177802,0.9970000000000001,0.009000000000000008,0.0020124611797498124
voter,rho_2,0.05,2270,20,0.9788677309776508,0.013655788129720983,0.0030535270544390833,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2280,20,0.9791299610755555,0.013921703274258679,0.0031129874883823803,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2290,20,0.9787968824095772,0.012554113537118376,0.002807185126624702,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2300,20,0.9792185603098897,0.01051997997360832,0.0023523390342924644,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2310,20,0.979871722250475,0.010124817672064598,0.002263978057452761,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2320,20,0.9795908701347107,0.011480414113819826,0.0025670986368349137,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2330,20,0.9791127708308627,0.012671757249303733,0.0028334910603818896,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2340,20,0.9782121180972579,0.012344421846579945,0.0027602966391886237,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2350,20,0.9802760918547719,0.01178877908329865,0.0026360511401983438,0.9955,0.0097339611669659,0.0021765798859678933
voter,rho_2,0.05,2360,20,0.9817118593447333,0.010581643160692189,0.0023661273420953464,0.9955,0.0097339611669659,0.0021765798859678933
voter,rho_2,0.05,2370,20,0.9820101518328801,0.01039821093482239,0.0023251106494644497,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2380,20,0.9823411501882664,0.011677345835913858,0.002611133908587749,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2390,20,0.9810143155145077,0.013278209536313451,0.002969097914268284,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2400,20,0.9802461307487176,0.013218505534567382,0.002955747693624986,0.9955,0.0097339611669659,0.0021765798859678933
voter,rho_2,0.05,2410,20,0.9795952617030409,0.012475871199901713,0.0027896896081512097,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2420,20,0.9787150472732256,0.014071368506933638,0.0031464536517953334,0.9960000000000001,0.009695359714832666,0.0021679483388678815
voter,rho_2,0.05,2430,20,0.9769299945780997,0.016784900695491874,0.0037532178950703326,0.99125,0.020240738622886258,0.004525966747557915
voter,rho_2,0.05,2440,20,0.9780741716561735,0.016729942446325904,0.0037409288569643846,0.99125,0.020240738622886258,0.004525966747557915
voter,rho_2,0.05,2450,20,0.9772361804607528,0.016343746874516518,0.003654572901846866,0.99075,0.020141685629559394,0.004503817824912545
voter,rho_2,0.05,2460,20,0.9765922867377487,0.01530791725084079,0.0034229543566821705,0.99275,0.01544951455548037,0.003454616476542655
voter,rho_2,0.05,2470,20,0.9773573428807006,0.01353550531265976,0.0030266309988916766,0.99275,0.01544951455548037,0.003454616476542655
voter,rho_2,0.05,2480,20,0.978406084169648,0.014307589958929149,0.0031992743742359,0.99275,0.01544951455548037,0.003454616476542655
voter,rho_2,0.05,2490,20,0.9770405037440929,0.015000122312108644,0.0033541293160686244,0.99325,0.015514106484100197,0.00346905967086183
voter,rho_2,0.05,2500,20,0.9754962775503022,0.016792136644483424,0.0037548359024530153,0.99325,0.015514106484100197,0.00346905967086183
voter,rho_2,0.05,2510,20,0.975353212595186,0.01821415782522767,0.00407280950501188,0.9942500000000001,0.015270478054075444,0.00341458269778314
voter,rho_2,0.05,2520,20,0.9737978295708505,0.021855188274551466,0.004886968664295341,0.9730000000000001,0.09256619253269523,0.020698429892143995
voter,rho_2,0.05,2530,20,0.9750211983319952,0.02250876624439696,0.005033113141212424,0.9730000000000001,0.09256619253269523,0.020698429892143995
voter,rho_2,0.05,2540,20,0.9762360203734535,0.022079740252787635,0.004937180013077154,0.9734999999999999,0.0926836015700728,0.020724683351018902
voter,rho_2,0.05,2550,20,0.9767092739472136,0.02139388286151047,0.004783817638100513,0.986,0.0399562260480141,0.00893448375677073
voter,rho_2,0.05,2560,20,0.9771576498378781,0.020428961819617418,0.0045680547338412345,0.986,0.0399562260480141,0.00893448375677073
voter,rho_2,0.05,2570,20,0.9775513183279546,0.019676515037450895,0.004399802518403702,0.986,0.0399562260480141,0.00893448375677073
voter,rho_2,0.05,2580,20,0.978086564375608,0.01881117212134914,0.00420630595997856,0.986,0.0399562260480141,0.00893448375677073
voter,rho_2,0.05,2590,20,0.9777520744903347,0.02039115324961281,0.004559600480574998,0.9875,0.039890475053576395,0.008919781387455639
voter,rho_2,0.05,2600,20,0.9787310288111921,0.021450412685594916,0.004796458091041405,0.9875,0.039890475053576395,0.008919781387455639
voter,rho_2,0.05,2610,20,0.9786266951175969,0.02319039995944119,0.005185531073471887,0.9875,0.039890475053576395,0.008919781387455639
voter,rho_2,0.05,2620,20,0.9813809366861183,0.022037548663159507,0.004927745686828427,0.9880000000000001,0.039981245603407614,0.008940078299433402
voter,rho_2,0.05,2630,20,0.9827919277990835,0.018423688436344204,0.004119661973994245,0.9967499999999999,0.014166421566507178,0.003167708162062911
voter,rho_2,0.05,2640,20,0.9822606359489073,0.017557158365335872,0.00392589995966201,0.9967499999999999,0.014166421566507178,0.003167708162062911
voter,rho_2,0.05,2650,20,0.9829939037342379,0.014540836823910216,0.003251429958799538,0.9967499999999999,0.014166421566507178,0.003167708162062911
voter,rho_2,0.05,2660,20,0.9826938131447669,0.013182013178431946,0.0029475877547271894,0.9962500000000001,0.014219265100559863,0.0031795243354942235
voter,rho_2,0.05,2670,20,0.9841811530409859,0.009239818499560163,0.0020660862264776634,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2680,20,0.9842629386396171,0.009435168260002154,0.0021097677608513227,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2690,20,0.9837018759800863,0.010201072154089065,0.0022810290779923356,0.9952500000000001,0.014271912976192073,0.003191296758372681
voter,rho_2,0.05,2700,20,0.9837108300733626,0.010784608926575755,0.0024115118670574426,0.9952500000000001,0.014271912976192073,0.003191296758372681
voter,rho_2,0.05,2710,20,0.9830918227507428,0.012996457425657481,0.0029060962270452046,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2720,20,0.9828060562751929,0.012337543311481373,0.002758758551982021,0.9952500000000001,0.014271912976192073,0.003191296758372681
voter,rho_2,0.05,2730,20,0.9840338132769089,0.01247122435326775,0.002788650541655754,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2740,20,0.9848646383513981,0.0106309300975282,0.002377148236212152,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2750,20,0.9831895713902185,0.01190419117927546,0.0026618580694013315,0.9952500000000001,0.014271912976192073,0.003191296758372681
voter,rho_2,0.05,2760,20,0.9829779307016457,0.010711529101639104,0.002395170721423229,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2770,20,0.9839716329614042,0.009384770201242522,0.002098498412319266,0.9957499999999999,0.01425438529014842,0.003187377448624493
voter,rho_2,0.05,2780,20,0.983583359875446,0.008367136085884035,0.001870948506502822,0.9962500000000001,0.014219265100559863,0.0031795243354942235
voter,rho_2,0.05,2790,20,0.9838065061359107,0.007921967969906143,0.0017714058896286145,0.9962500000000001,0.014219265100559863,0.0031795243354942235
voter,rho_2,0.05,2800,20,0.983399020007125,0.008184141511852065,0.0018300296757979117,0.9962500000000001,0.014219265100559863,0.0031795243354942235
voter,rho_2,0.05,2810,20,0.9826103143138674,0.009959190437249204,0.0022269426818555074,0.9994999999999999,0.002179449471770339,0.00048733971724044866
voter,rho_2,0.05,2820,20,0.9830816519785734,0.010039035466098243,0.0022447965730726955,0.99875,0.0038324274291889763,0.0008569568250501313
voter,rho_2,0.05,2830,20,0.9847081398320394,0.007349182176525734,0.00164332709257414,0.99875,0.0038324274291889763,0.0008569568250501313
voter,rho_2,0.05,2840,20,0.9834806072712242,0.006982650388872635,0.0015613680932634552,0.99875,0.0038324274291889763,0.0008569568250501313
voter,rho_2,0.05,2850,20,0.9854053227587425,0.005864144164552878,0.0013112624981798948,0.99875,0.0038324274291889763,0.0008569568250501313
voter,rho_2,0.05,2860,20,0.9838925402868313,0.007245939283946411,0.0016202412799740326,0.9945,0.020790622886291785,0.004648924606831131
voter,rho_2,0.05,2870,20,0.9831536389121108,0.007853902095904136,0.0017561858975069721,0.993,0.021412613105363854,0.004788005847949644
voter,rho_2,0.05,2880,20,0.9839859326721803,0.008553389904476842,0.0019125961264470652,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2890,20,0.9836488994839836,0.009969891853423767,0.002229335591257691,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2900,20,0.982287105146189,0.011917459278120544,0.002664824906496311,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2910,20,0.9820162602159328,0.012690246507422401,0.002837625384182578,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2920,20,0.9818812363609393,0.014472247465551848,0.0032360929120172975,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2930,20,0.9812255722643967,0.015012461543266577,0.0033568884520345467,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2940,20,0.9813787642868854,0.014338652747041887,0.0032062202248149753,0.99175,0.021346838173368902,0.00477329812603403
voter,rho_2,0.05,2950,20,0.9805767222477886,0.01578811083538411,0.003530328906421986,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2960,20,0.9797262408733038,0.016977040117181628,0.0037961815758759112,0.9925,0.021360009363293825,0.004776243293635699
voter,rho_2,0.05,2970,20,0.979079598403034,0.0170603966767941,0.0038148206692423113,0.994,0.020772578077840984,0.004644889664997436
voter,rho_2,0.05,2980,20,0.979748050921595,0.01744247046648373,0.003900254965859009,0.99825,0.004264680527307999,0.0009536115561380333
voter,rho_2,0.05,2990,20,0.9784500288758977,0.019220997467018736,0.004297945693160516,0.99825,0.004264680527307999,0.0009536115561380333
voter,rho_2,0.05,3000,20,0.9768680438464585,0.01944295751359906,0.0043475774684047785,0.9960000000000001,0.010319883720275156,0.002307596151842867
voter,rho_2,0.3,0,20,0.06406235294308962,0.03360481158883285,0.007514264308370296,0.9949999999999999,0.008944271909999166,0.0020000000000000018
voter,rho_2,0.3,10,20,0.16703665249886948,0.0714163191237295,0.015969174426347738,0.9962500000000001,0.008042853971072713,0.0017984368212422713
voter,rho_2,0.3,20,20,0.23477415493614343,0.11883366117444327,0.026572014440123262,0.9962500000000001,0.008196798155377508,0.001832859787326899
voter,rho_2,0.3,30,20,0.2763947758106961,0.1151307064121613,0.02574400858351636,0.9970000000000001,0.007141428428542857,0.0015968719422671325
voter,rho_2,0.3,40,20,0.3308832688881613,0.11284991936879489,0.025234009096399553,0.99225,0.02170685375635999,0.004853800057686759
voter,rho_2,0.3,50,20,0.33701311253296873,0.14160805190792108,0.03166452302274303,0.99475,0.01066243405606807,0.0023841927354977008
voter,rho_2,0.3,60,20,0.34219275146792316,0.20324559528134686,0.0454470967176502,0.9957499999999999,0.007628073151196186,0.00170568901034157
voter,rho_2,0.3,70,20,0.3374122623640964,0.16901802414715242,0.03779357914157337,0.9877499999999999,0.020029665498954293,0.004478769362224404
voter,rho_2,0.3,80,20,0.33759343809559056,0.19189128943716957,0.04290819674715985,0.99125,0.019485571585149866,0.004357106264483343
voter,rho_2,0.3,90,20,0.3715512766401007,0.18422065977983154,0.04119299181275647,0.994,0.0203469899493758,0.004549725266430929
voter,rho_2,0.3,100,20,0.42978968535548817,0.20136438554034478,0.04502644543156866,0.9884999999999999,0.030045798375147235,0.006718444760508194
voter,rho_2,0.3,110,20,0.42677623316282604,0.20119408251322984,0.04498836451702837,0.9960000000000001,0.011575836902790236,0.002588435821108959
voter,rho_2,0.3,120,20,0.42851035360701245,0.2132259787859314,0.04767877831342707,0.99225,0.019266226926930967,0.004308059307855452
voter,rho_2,0.3,130,20,0.43335874579137723,0.20038758684099814,0.04480802660236142,0.992,0.01945507645834372,0.004350287346831241
voter,rho_2,0.3,140,20,0.4782725207448394,0.20067653312375378,0.044872636955370165,0.9935,0.018580904176062042,0.004154816482108445
voter,rho_2,0.3,150,20,0.4988087907599955,0.17554457228612697,0.039252959671290555,0.99725,0.009934158243152772,0.0022213453130929483
voter,rho_2,0.3,160,20,0.4999588075559721,0.18246922846712457,0.040801359865443025,0.9949999999999999,0.01214495780149113,0.0027156951228000563
voter,rho_2,0.3,170,20,0.5006046951650489,0.19590061656266947,0.043804709546825006,0.993,0.026095976701399775,0.005835237784358063
voter,rho_2,0.3,180,20,0.5514344874789778,0.1667055037240756,0.03727648385503774,0.97675,0.07180311622764014,0.016055664888132162
voter,rho_2,0.3,190,20,0.598726015771273,0.1660429359270894,0.0371283291916614,0.9894999999999999,0.0337231374578345,0.007540722777028739
voter,rho_2,0.3,200,20,0.6127180554320224,0.1511066933481141,0.03378848381815984,0.9942500000000001,0.015911866640969555,0.0035580015458119164
voter,rho_2,0.3,210,20,0.595590419914181,0.18291298310879844,0.04090058641985441,0.99325,0.015833114033569004,0.003540391927456618
voter,rho_2,0.3,220,20,0.5889284838159068,0.18365311038294788,0.041066083909554386,0.998,0.0040000000000000036,0.0008944271909999167
voter,rho_2,0.3,230,20,0.5982466853885435,0.1867451011787319,0.041757474070072055,0.9897500000000001,0.022049659861322114,0.0049304538330664826
voter,rho_2,0.3,240,20,0.576574886451175,0.19212440863840127,0.042960323785241304,0.9942500000000001,0.014254385290148445,0.0031873774486244986
voter,rho_2,0.3,250,20,0.568324890502047,0.16764298281886075,0.03748611055338019,0.99475,0.01298797520786055,0.002904199545485815
voter,rho_2,0.3,260,20,0.5647124959115396,0.1739364597576915,0.03889337477838548,0.99325,0.01196609794377433,0.0026757008427699858
voter,rho_2,0.3,270,20,0.56291868342672,0.19153705700414847,0.042828987967152815,0.99325,0.01196609794377433,0.0026757008427699858
voter,rho_2,0.3,280,20,0.5651506226023943,0.20715767463936996,0.04632186425544155,0.994,0.01189537725337033,0.0026598872156540798
voter,rho_2,0.3,290,20,0.5358416322357354,0.211977262584015,0.04739955688221802,0.9925,0.012893796958227639,0.0028831406486677013
voter,rho_2,0.3,300,20,0.5517980769592533,0.21184123311366448,0.04736913976795332,0.9894999999999999,0.019551214796017152,0.004371784532659404
voter,rho_2,0.3,310,20,0.5539742038148779,0.19972479038547777,0.044659820809382474,0.9925,0.014008925726121913,0.0031324910215354195
voter,rho_2,0.3,320,20,0.5457482105845998,0.203861024622241,0.04558471090180893,0.99375,0.010940178243520542,0.002446298223847618
voter,rho_2,0.3,330,20,0.5192306846444219,0.2240907251383844,0.05010820945366485,0.99475,0.010425329730996531,0.002331174596635784
voter,rho_2,0.3,340,20,0.5800440882531728,0.18541697796985618,0.04146049669231793,0.9967499999999999,0.006759252917297893,0.0015114149000191853
voter,rho_2,0.3,350,20,0.5866704504575049,0.18036871997231785,0.040331671887272665,0.9962500000000001,0.006869315832017049,0.0015360257159305647
voter,rho_2,0.3,360,20,0.5890987699165177,0.18662394844278724,0.04173038349474883,0.99725,0.005804093383121955,0.0012978347352417422
voter,rho_2,0.3,370,20,0.608704668091904,0.19302272475232723,0.04316119337484349,0.9960000000000001,0.006442049363362568,0.0014404860290887945
voter,rho_2,0.3,380,20,0.5712847728864885,0.23116309696163354,0.05168963986955877,0.9942500000000001,0.007790218225441448,0.0017419457511644858
voter,rho_2,0.3,390,20,0.5607260474030661,0.21727787705262086,0.04858481030965019,0.9914999999999999,0.01295183384698863,0.0028961180915149185
voter,rho_2,0.3,400,20,0.5718665783341815,0.19077654950611672,0.04265893332085309,0.99075,0.014771171246722462,0.003302934301496174
voter,rho_2,0.3,410,20,0.5587491350770261,0.17780076050981855,0.03975745869511144,0.99125,0.01603706643996964,0.003585997071945266
voter,rho_2,0.3,420,20,0.516966362630098,0.20231151595262722,0.045238230230110754,0.9935,0.01205197079319396,0.0026949025956423756
voter,rho_2,0.3,430,20,0.5378401732383675,0.1965132459977441,0.04394169765300943,0.9949999999999999,0.010839741694339409,0.0024238399287081665
voter,rho_2,0.3,440,20,0.5491015534529373,0.19802782693762447,0.04428036824690923,0.991,0.01820714145603312,0.004071240597164455
voter,rho_2,0.3,450,20,0.5450056522150214,0.22326259236051443,0.04992303333509355,0.993,0.01197914855071095,0.002678619047195777
voter,rho_2,0.3,460,20,0.5184677637245765,0.23292306680916514,0.052083181091301826,0.994,0.012708265027138847,0.002841654447676567
voter,rho_2,0.3,470,20,0.5349149377634856,0.22928570530978878,0.05126984233416722,0.9887499999999999,0.02090902915010642,0.004675401052316261
voter,rho_2,0.3,480,20,0.5301653570928807,0.22351124534220373,0.04997863383208008,0.9875,0.019072231122760654,0.004264680527307996
voter,rho_2,0.3,490,20,0.5206753439578444,0.2159932215732934,0.04829755261170581,0.9789999999999999,0.03672873534441391,0.008212794895770866
voter,rho_2,0.3,500,20,0.5218166376742663,0.2037598346184293,0.04556208412909228,0.9727499999999999,0.04907838118764717,0.010974259656122594
voter,rho_2,0.3,510,20,0.5401921017535798,0.18025088516263993,0.04030532322281711,0.98125,0.03517367623664037,0.007865073108369683
voter,rho_2,0.3,520,20,0.5423639324929599,0.1840470712071149,0.041154176227885315,0.98125,0.03517367623664037,0.007865073108369683
voter,rho_2,0.3,530,20,0.5254305725540472,0.1765026775397782,0.039467198518966934,0.986,0.026580067720004017,0.005943483826847683
voter,rho_2,0.3,540,20,0.5190328180741387,0.18050452875160047,0.04036203965351439,0.9872500000000001,0.026574188604734473,0.005942169216708657
voter,rho_2,0.3,550,20,0.5215540894703192,0.1965338141057583,0.04394629682177826,0.99175,0.01976581645164196,0.00441977092166551
voter,rho_2,0.3,560,20,0.4770371941324516,0.21743290035676507,0.0486194745742665,0.99175,0.016828175777546434,0.0037628944975909204
voter,rho_2,0.3,570,20,0.46103252576486964,0.21024702650722354,0.0470126643337352,0.9942500000000001,0.012376893794486574,0.002767557587476729
voter,rho_2,0.3,580,20,0.46414679483576426,0.21355070105540616,0.04775138842026242,0.98425,0.0485869066724771,0.01086436261360969
voter,rho_2,0.3,590,20,0.46325226394485625,0.22200917838775783,0.049642761450390364,0.98275,0.049861683685972734,0.01114941141944273
voter,rho_2,0.3,600,20,0.5052423587722203,0.21566018111830246,0.04822308250204409,0.986,0.05100490172522637,0.011405042744330246
voter,rho_2,0.3,610,20,0.4775237059585303,0.19806684378831685,0.04428909267995084,0.9855,0.04875705077217037,0.010902407990898156
voter,rho_2,0.3,620,20,0.48167916607533173,0.1898373411656888,0.04244891995142993,0.9967499999999999,0.006759252917297893,0.0015114149000191853
voter,rho_2,0.3,630,20,0.5085676984096035,0.16358926367225304,0.03657967139602947,0.9967499999999999,0.006759252917297893,0.0015114149000191853
voter,rho_2,0.3,640,20,0.5245976475577081,0.15717090270061013,0.03514448225235695,0.9887499999999999,0.03053174577386626,0.006827105902210687
voter,rho_2,0.3,650,20,0.5261958549412391,0.16565114426727787,0.037040721913225785,0.985,0.0373496987939662,0.008351646544245033
voter,rho_2,0.3,660,20,0.531013687616076,0.1727287902081653,0.038623331657675765,0.9824999999999999,0.03709784360309909,0.00829533001151853
voter,rho_2,0.3,670,20,0.5451285972500746,0.17718226026926162,0.039619157836912916,0.969,0.06313873612925745,0.014118250599844161
voter,rho_2,0.3,680,20,0.5495692671648061,0.16083552755196362,0.035963917280323096,0.96275,0.06723977617452337,0.015035271031810502
voter,rho_2,0.3,690,20,0.561612935581223,0.20561509719047458,0.04597693345181272,0.967,0.049381170500505556,0.011041965404763774
voter,rho_2,0.3,700,20,0.575847817475196,0.22597457479904332,0.05052945104372717,0.9702500000000001,0.04484626517336757,0.010027929746463127
voter,rho_2,0.3,710,20,0.6031709206428617,0.2001115137146681,0.04474629477463793,0.9567500000000001,0.06317188852646405,0.014125663701221263
voter,rho_2,0.3,720,20,0.5858578540996028,0.19875262482372835,0.04444243798123687,0.9695,0.04574111935665764,0.010228025224841793
voter,rho_2,0.3,730,20,0.5746171718123392,0.19944136850079008,0.04459644574933519,0.9577500000000001,0.06163349332952011,0.01378166807755868
voter,rho_2,0.3,740,20,0.5513325023477487,0.1928838537956269,0.043130140884915256,0.97625,0.03797614382740828,0.008491723912139395
voter,rho_2,0.3,750,20,0.5210097573391558,0.21467940677877584,0.048003774692667193,0.9737500000000001,0.03927069518101252,0.00878119439484174
voter,rho_2,0.3,760,20,0.5129485804967577,0.24643243061121517,0.055103966670717715,0.9637499999999999,0.05171738102417794,0.011564357958831956
voter,rho_2,0.3,770,20,0.5239063030777984,0.20074176681662484,0.044887223652538465,0.961,0.05117616632769595,0.011443338673656392
voter,rho_2,0.3,780,20,0.5196160665769066,0.20798925775282984,0.04650781189250527,0.9574999999999999,0.0563582292127778,0.01260208316112856
voter,rho_2,0.3,790,20,0.5106913869892196,0.2291131700087612,0.05123126226800561,0.96225,0.0508299862286033,0.011365930450253513
voter,rho_2,0.3,800,20,0.5308664732224777,0.2232256981756735,0.049914783544565675,0.9724999999999999,0.04078909167902615,0.009120718173477349
voter,rho_2,0.3,810,20,0.5523630182834045,0.16521059790792916,0.03694221275255141,0.9682499999999999,0.05498352025834649,0.012294688893989955
voter,rho_2,0.3,820,20,0.5418069214678005,0.18826895775290936,0.04209821875885414,0.96425,0.05418198501347103,0.012115460164599608
voter,rho_2,0.3,830,20,0.5533951455868664,0.20174336073441312,0.04511118686114096,0.9637499999999999,0.053476046039324925,0.011957607411183891
voter,rho_2,0.3,840,20,0.5815698297154366,0.2231643914927124,0.04990107495350806,0.9692500000000001,0.04252278800831385,0.009508384457940266
voter,rho_2,0.3,850,20,0.5721470512682788,0.22923949832629048,0.051259510138553475,0.97,0.042485291572496,0.0095
voter,rho_2,0.3,860,20,0.543084032891879,0.23035934991586235,0.05150991656645287,0.976,0.03227227912620984,0.007216300991505272
voter,rho_2,0.3,870,20,0.5580349526812084,0.22821217945561098,0.051029794655612706,0.977,0.03191394679446589,0.007136175446273723
voter,rho_2,0.3,880,20,0.5876691661575495,0.20922454549758127,0.046784030629408925,0.9804999999999999,0.029744747435471695,0.006651127723927725
voter,rho_2,0.3,890,20,0.5933647206284971,0.21038907573513552,0.04704442750671145,0.9710000000000001,0.07442445834535848,0.016641814804882308
voter,rho_2,0.3,900,20,0.5926130156788826,0.20203832306862773,0.04517714244415155,0.9935,0.011521718621802922,0.0025763346055976523
voter,rho_2,0.3,910,20,0.5740427077387762,0.22625200911727397,0.05059148724321268,0.9890000000000001,0.01786057109949175,0.003993745109543171
voter,rho_2,0.3,920,20,0.5432473266750713,0.26488261619976927,0.059229553588067106,0.984,0.027999999999999997,0.00626099033699941
voter,rho_2,0.3,930,20,0.5178682203338406,0.2771438717609686,0.061971253680501014,0.9795,0.04873140671066247,0.01089667380442307
voter,rho_2,0.3,940,20,0.5111876849803035,0.2489221731328245,0.055660690023196735,0.9824999999999999,0.02968585521759479,0.006637959023675876
voter,rho_2,0.3,950,20,0.540962703541115,0.19680504815413702,0.044006946598776985,0.9802500000000001,0.04838581920356417,0.01081939808861842
voter,rho_2,0.3,960,20,0.5539226215955033,0.22209454860523295,0.049661850811343194,0.98225,0.04820464189266423,0.010778885610303133
voter,rho_2,0.3,970,20,0.5142650909369172,0.21927137363495927,0.04903056969675241,0.9800000000000001,0.04455333881989092,0.009962429422585635
voter,rho_2,0.3,980,20,0.501454971622918,0.20510720388984058,0.04586336505725928,0.9652499999999999,0.05944482736117584,0.013292267489032861
voter,rho_2,0.3,990,20,0.5407377249401323,0.17056339510752946,0.03813913459335909,0.946,0.09739866528859624,0.021779003650305034
voter,rho_2,0.3,1000,20,0.5435851452665299,0.15462693004893974,0.03457563267415341,0.94825,0.09835236397768994,0.021992257160191632
voter,rho_2,0.3,1010,20,0.5435348254541471,0.15014137277058784,0.03357263157501703,0.9709999999999999,0.046059743811706126,0.010299271818920017
voter,rho_2,0.3,1020,20,0.5520274613041652,0.17219004211205824,0.038502863921111366,0.9862500000000001,0.019292161620720474,0.004313858481684349
voter,rho_2,0.3,1030,20,0.5566286197420279,0.1818695691449891,0.0406672719646794,0.9785,0.040438224491191506,0.009042261885170105
voter,rho_2,0.3,1040,20,0.5434924916175604,0.24719762517752525,0.055275069377346,0.9795,0.04033918690305992,0.009020116407231119
voter,rho_2,0.3,1050,20,0.5151159335389475,0.22335713167377974,0.049944172968194284,0.9925,0.013738631664034098,0.0030720514318611294
voter,rho_2,0.3,1060,20,0.5435229834991794,0.18847756370820729,0.04214486446850988,0.9875,0.02426417111710186,0.005425633603552677
voter,rho_2,0.3,1070,20,0.5371180668901578,0.19436971193569835,0.04346238886552737,0.99225,0.013917165659716792,0.0031119728469252454
voter,rho_2,0.3,1080,20,0.522851269728968,0.19740056628547376,0.04414010850112725,0.98275,0.039889691650851364,0.008919606213280945
voter,rho_2,0.3,1090,20,0.5317380166807356,0.19876629470521615,0.04444549465966198,0.9810000000000001,0.03986226285598951,0.008913472948295744
voter,rho_2,0.3,1100,20,0.5471138702111439,0.18796263509358294,0.0420297229299239,0.992,0.01298075498574718,0.002902585054740001
voter,rho_2,0.3,1110,20,0.514493538987957,0.18856941709799058,0.0421654035108618,0.9880000000000001,0.02609597670139978,0.005835237784358063
voter,rho_2,0.3,1120,20,0.5387643233691696,0.1721587572407781,0.03849586841122639,0.9945,0.010356157588603998,0.002315707235381884
voter,rho_2,0.3,1130,20,0.5445387379590538,0.17550018000079137,0.03924303325452186,0.993,0.010653637876331267,0.0023822258499143207
voter,rho_2,0.3,1140,20,0.567474499327594,0.17188458075188287,0.0384345606845262,0.9717499999999999,0.08944656225926183,0.02000085935653766
voter,rho_2,0.3,1150,20,0.562944798859726,0.18843684094446772,0.04213575858171455,0.975,0.08987491307367146,0.020096641510461394
voter,rho_2,0.3,1160,20,0.5588284926305853,0.21419701647693679,0.04789590894200731,0.9952500000000001,0.01298797520786055,0.002904199545485815
voter,rho_2,0.3,1170,20,0.5877089525218462,0.21241999387907232,0.04749855460936949,0.98925,0.025655165171949296,0.0057366693298463705
voter,rho_2,0.3,1180,20,0.5678983547165011,0.21769475382306397,0.048678026789345324,0.9855,0.028848743473503302,0.006450775147220678
voter,rho_2,0.3,1190,20,0.5462850019280914,0.21500702051330262,0.048077031350743635,0.9835,0.02650943228362312,0.0059276892631108784
voter,rho_2,0.3,1200,20,0.5442728584776798,0.23104480006331524,0.05166318787894206,0.9802500000000001,0.032460552983583,0.00725840030585252
voter,rho_2,0.3,1210,20,0.5599531499282182,0.2215733226719529,0.0495453011494982,0.98125,0.03289661836724255,0.007355907489902248
voter,rho_2,0.3,1220,20,0.5644862844691719,0.19545423402782436,0.04370489537763678,0.9775,0.035053530492662216,0.00783820770329544
voter,rho_2,0.3,1230,20,0.5322438277112121,0.2051130063676573,0.045864662530742895,0.9804999999999999,0.031855140872392954,0.00712302604235026
voter,rho_2,0.3,1240,20,0.535124351006798,0.21464127118957044,0.047995247315684664,0.98125,0.03201074038506451,0.0071578191511102035
voter,rho_2,0.3,1250,20,0.5227905434614336,0.19179511591042223,0.04288669169281555,0.9765,0.0404073013204297,0.009035347253979783
voter,rho_2,0.3,1260,20,0.4908314170181285,0.21957175388936515,0.04909773676354743,0.984,0.035798044639337494,0.008004686127513058
