model,rho_nominal,rho_label,N,eta,eta_index,steps,base_seed,realization,returncode,elapsed_s
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161106,6,0,0.0808
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161107,7,0,0.0831
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161108,8,0,0.0759
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161109,9,0,0.0782
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161110,10,0,0.0828
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161111,11,0,0.0728
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161112,12,0,0.0709
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161113,13,0,0.0879
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161114,14,0,0.0798
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161115,15,0,0.0912
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161116,16,0,0.0761
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161117,17,0,0.0745
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161118,18,0,0.0686
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161119,19,0,0.0765
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161200,0,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161201,1,0,0.0756
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161202,2,0,0.0828
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161203,3,0,0.0749
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161204,4,0,0.0707
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161205,5,0,0.0676
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161206,6,0,0.0752
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161207,7,0,0.0676
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161208,8,0,0.0793
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161209,9,0,0.068
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161210,10,0,0.084
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161211,11,0,0.0789
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161212,12,0,0.0715
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161213,13,0,0.0716
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161214,14,0,0.0639
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161215,15,0,0.0714
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161216,16,0,0.0769
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161217,17,0,0.0756
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161218,18,0,0.0689
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.6,12,3000,2161219,19,0,0.0682
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161300,0,0,0.0694
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161301,1,0,0.0628
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161302,2,0,0.0612
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161303,3,0,0.0678
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161304,4,0,0.0704
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161305,5,0,0.0715
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161306,6,0,0.0741
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161307,7,0,0.0731
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161308,8,0,0.0734
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161309,9,0,0.0743
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161310,10,0,0.0774
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161311,11,0,0.0641
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161312,12,0,0.0628
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161313,13,0,0.0703
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161314,14,0,0.0686
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161315,15,0,0.0729
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161316,16,0,0.0785
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161317,17,0,0.0797
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161318,18,0,0.0708
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.8,13,3000,2161319,19,0,0.0728
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161400,0,0,0.068
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161401,1,0,0.0617
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161402,2,0,0.0633
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161403,3,0,0.0666
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161404,4,0,0.0558
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161405,5,0,0.0677
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161406,6,0,0.0713
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161407,7,0,0.0712
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161408,8,0,0.065
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161409,9,0,0.0792
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161410,10,0,0.0749
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161411,11,0,0.0704
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161412,12,0,0.0704
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161413,13,0,0.0651
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161414,14,0,0.0704
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161415,15,0,0.0691
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161416,16,0,0.0657
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161417,17,0,0.0716
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161418,18,0,0.0723
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.2,14,3000,2161419,19,0,0.0762
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161500,0,0,0.0663
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161501,1,0,0.0744
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161502,2,0,0.0687
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161503,3,0,0.0637
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161504,4,0,0.0664
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161505,5,0,0.0728
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161506,6,0,0.061
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161507,7,0,0.0718
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161508,8,0,0.0709
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161509,9,0,0.0674
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161510,10,0,0.0733
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161511,11,0,0.0736
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161512,12,0,0.0659
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161513,13,0,0.0736
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161514,14,0,0.0712
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161515,15,0,0.069
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161516,16,0,0.0701
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161517,17,0,0.073
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161518,18,0,0.0686
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.4,15,3000,2161519,19,0,0.0694
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161600,0,0,0.0699
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161601,1,0,0.0703
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161602,2,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161603,3,0,0.0691
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161604,4,0,0.0716
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161605,5,0,0.0667
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161606,6,0,0.0795
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161607,7,0,0.0654
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161608,8,0,0.074
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161609,9,0,0.0819
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161610,10,0,0.0737
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161611,11,0,0.0756
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161612,12,0,0.0604
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161613,13,0,0.074
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161614,14,0,0.0708
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161615,15,0,0.0638
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161616,16,0,0.0677
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161617,17,0,0.0723
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161618,18,0,0.089
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.6,16,3000,2161619,19,0,0.0777
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161700,0,0,0.0783
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161701,1,0,0.0825
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161702,2,0,0.0711
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161703,3,0,0.0774
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161704,4,0,0.0744
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161705,5,0,0.0767
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161706,6,0,0.0871
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161707,7,0,0.0808
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161708,8,0,0.0743
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161709,9,0,0.0766
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161710,10,0,0.0753
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161711,11,0,0.075
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161712,12,0,0.0767
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161713,13,0,0.076
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161714,14,0,0.0708
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161715,15,0,0.0796
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161716,16,0,0.0785
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161717,17,0,0.0749
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161718,18,0,0.0706
vicsek,0.1061032953945969,rho_1_over_3pi,11,4.8,17,3000,2161719,19,0,0.0767
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161800,0,0,0.0719
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161801,1,0,0.0683
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161802,2,0,0.0732
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161803,3,0,0.0759
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161804,4,0,0.0719
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161805,5,0,0.072
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161806,6,0,0.0709
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161807,7,0,0.0849
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161808,8,0,0.068
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161809,9,0,0.0679
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161810,10,0,0.0685
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161811,11,0,0.0676
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161812,12,0,0.071
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161813,13,0,0.0737
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161814,14,0,0.0739
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161815,15,0,0.0707
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161816,16,0,0.0732
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161817,17,0,0.0733
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161818,18,0,0.0771
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.2,18,3000,2161819,19,0,0.0813
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161900,0,0,0.0717
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161901,1,0,0.0748
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161902,2,0,0.0732
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161903,3,0,0.0764
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161904,4,0,0.0774
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161905,5,0,0.0716
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161906,6,0,0.0758
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161907,7,0,0.0658
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161908,8,0,0.079
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161909,9,0,0.0683
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161910,10,0,0.0721
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161911,11,0,0.0715
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161912,12,0,0.0732
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161913,13,0,0.0719
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161914,14,0,0.0736
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161915,15,0,0.0744
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161916,16,0,0.0683
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161917,17,0,0.0733
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161918,18,0,0.0794
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.4,19,3000,2161919,19,0,0.0679
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162000,0,0,0.0759
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162001,1,0,0.0724
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162002,2,0,0.0738
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162003,3,0,0.068
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162004,4,0,0.0755
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162005,5,0,0.0732
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162006,6,0,0.0648
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162007,7,0,0.0705
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162008,8,0,0.0737
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162009,9,0,0.0746
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162010,10,0,0.0819
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162011,11,0,0.065
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162012,12,0,0.0782
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162013,13,0,0.0753
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162014,14,0,0.0771
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162015,15,0,0.0717
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162016,16,0,0.0706
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162017,17,0,0.0697
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162018,18,0,0.0629
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.6,20,3000,2162019,19,0,0.072
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162100,0,0,0.0691
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162101,1,0,0.0651
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162102,2,0,0.0704
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162103,3,0,0.07
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162104,4,0,0.0703
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162105,5,0,0.0626
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162106,6,0,0.0703
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162107,7,0,0.0635
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162108,8,0,0.0649
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162109,9,0,0.0726
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162110,10,0,0.0628
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162111,11,0,0.0754
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162112,12,0,0.0715
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162113,13,0,0.0749
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162114,14,0,0.0727
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162115,15,0,0.0651
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162116,16,0,0.0599
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162117,17,0,0.0674
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162118,18,0,0.0713
vicsek,0.1061032953945969,rho_1_over_3pi,11,5.8,21,3000,2162119,19,0,0.0671
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162200,0,0,0.0654
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162201,1,0,0.0726
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162202,2,0,0.0785
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162203,3,0,0.0691
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162204,4,0,0.0771
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162205,5,0,0.0731
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162206,6,0,0.0741
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162207,7,0,0.0672
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162208,8,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162209,9,0,0.0614
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162210,10,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162211,11,0,0.0661
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162212,12,0,0.0756
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162213,13,0,0.073
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162214,14,0,0.0736
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162215,15,0,0.0717
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162216,16,0,0.0666
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162217,17,0,0.0717
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162218,18,0,0.0598
vicsek,0.1061032953945969,rho_1_over_3pi,11,6.2,22,3000,2162219,19,0,0.0628
