model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_1_over_pi,5.0,220,20,0.1714871174521104,0.07683881776107557,0.017181681982448314,0.1765625,0.0506548908670229,0.011326777937149646
vicsek,rho_1_over_pi,5.0,230,20,0.17770470489527287,0.07363584192816958,0.016465474813181634,0.171875,0.05633673867912483,0.012597277731716483
vicsek,rho_1_over_pi,5.0,240,20,0.13640248704280128,0.09669499577944718,0.021621658364689916,0.18125,0.05466517401417469,0.012223504509754965
vicsek,rho_1_over_pi,5.0,250,20,0.1625273979576024,0.0812020035697728,0.018157319989119253,0.1828125,0.05437410200407911,0.012158418829662844
vicsek,rho_1_over_pi,5.0,260,20,0.2143878519293791,0.10718256098350264,0.02396674923616286,0.184375,0.05753735199850615,0.012865743031399313
vicsek,rho_1_over_pi,5.0,270,20,0.13180688008051133,0.06626046163826703,0.014816289644368215,0.1625,0.053764532919016415,0.01202211503854459
vicsek,rho_1_over_pi,5.0,280,20,0.17384021247978407,0.07268939681105048,0.01625384325129653,0.1546875,0.051798701419533674,0.011582541752029215
vicsek,rho_1_over_pi,5.0,290,20,0.13919223105047474,0.062404024779025485,0.013953964147548226,0.1625,0.04697905118241534,0.010504835196232257
vicsek,rho_1_over_pi,5.0,300,20,0.14859187421808986,0.07033268786580776,0.015726867110822076,0.16875,0.042389562394532926,0.009478594305064437
vicsek,rho_1_over_pi,5.0,310,20,0.19540848408693415,0.09565227536084507,0.02138849899093778,0.1703125,0.04684895109551547,0.010475743932413583
vicsek,rho_1_over_pi,5.0,320,20,0.13600338095899644,0.07095816687130635,0.015866728468301457,0.16875,0.05358258812338202,0.011981430945425508
vicsek,rho_1_over_pi,5.0,330,20,0.14015129009621727,0.05841301839799733,0.013061547990886787,0.16875,0.049804304532841334,0.011136581050753413
vicsek,rho_1_over_pi,5.0,340,20,0.16426190616460917,0.09809434621552764,0.021934562634631904,0.16875,0.05358258812338202,0.011981430945425508
vicsek,rho_1_over_pi,5.0,350,20,0.13471712193845378,0.0808327505234583,0.018074752497873447,0.175,0.05358258812338202,0.011981430945425508
vicsek,rho_1_over_pi,5.0,360,20,0.20008338946009935,0.06627854157619806,0.01482033244139249,0.171875,0.05719689130538477,0.012789613706050702
vicsek,rho_1_over_pi,5.0,370,20,0.1890534893981227,0.08522350918788088,0.019056555982517955,0.1734375,0.03759752942348739,0.008407063157696628
vicsek,rho_1_over_pi,5.0,380,20,0.1971038011151616,0.07647578204653777,0.01710050472885164,0.1671875,0.04338576055285882,0.009701350985172117
vicsek,rho_1_over_pi,5.0,390,20,0.15991723801176608,0.07927492347563866,0.017726411780262193,0.1640625,0.03811347161765771,0.008522431339559152
vicsek,rho_1_over_pi,5.0,400,20,0.15976085194164602,0.069076981232411,0.01544608257161482,0.16875,0.05077524002897475,0.011353688827865593
vicsek,rho_1_over_pi,5.0,410,20,0.1838666978470937,0.07726956559251355,0.01727800012567391,0.175,0.03186887195995491,0.007126096406869613
vicsek,rho_1_over_pi,5.0,420,20,0.19004093048486942,0.09319885113136249,0.02083989665546097,0.165625,0.03965180481390475,0.00886641309944444
vicsek,rho_1_over_pi,5.0,430,20,0.17001356057577977,0.07273605080179185,0.016264275400768465,0.178125,0.05330850659134994,0.011920144451725406
vicsek,rho_1_over_pi,5.0,440,20,0.1637653747234114,0.08972343030248055,0.0200627689330811,0.1765625,0.056141388197567754,0.012553596036096588
vicsek,rho_1_over_pi,5.0,450,20,0.17411792285662375,0.08976512137762672,0.020072091340889293,0.1875,0.05038911092686593,0.011267347735824966
vicsek,rho_1_over_pi,5.0,460,20,0.19443488045171728,0.08667833687254461,0.01938186534236363,0.178125,0.05330850659134994,0.011920144451725406
vicsek,rho_1_over_pi,5.0,470,20,0.1555687162086009,0.07052294094473142,0.01576940899256227,0.1796875,0.054910260596267434,0.01227830753554821
vicsek,rho_1_over_pi,5.0,480,20,0.1631862918142079,0.07919121679029441,0.017707694396402098,0.1765625,0.04107324821279661,0.009184257506053497
vicsek,rho_1_over_pi,5.0,490,20,0.13793603205411864,0.07344095638989565,0.01642189708204042,0.1796875,0.04293322395010652,0.009600160724566022
vicsek,rho_1_over_pi,5.0,500,20,0.16634731038045894,0.07728019464456673,0.01728037685396664,0.178125,0.060997566549822295,0.013639470526746996
vicsek,rho_1_over_pi,5.0,510,20,0.1417665663140555,0.07763587514483199,0.017359909431653064,0.15625,0.038273277230987154,0.00855816496101822
vicsek,rho_1_over_pi,5.0,520,20,0.16916649236915338,0.05898941748020195,0.01319043474388459,0.1703125,0.03887454782695228,0.008692613153563202
vicsek,rho_1_over_pi,5.0,530,20,0.167557337479796,0.10398186478557535,0.023251051808773807,0.1734375,0.03887454782695228,0.008692613153563202
vicsek,rho_1_over_pi,5.0,540,20,0.16871625391400374,0.05902454212412025,0.01319828885303327,0.1609375,0.0360053706931341,0.008051045642492656
vicsek,rho_1_over_pi,5.0,550,20,0.20259844252449155,0.10840864039215381,0.024240908926518537,0.171875,0.030458732327528014,0.006810779599282302
vicsek,rho_1_over_pi,5.0,560,20,0.21059266407998903,0.08015109264249608,0.017922329161950447,0.171875,0.037629983058725926,0.008414320011147662
vicsek,rho_1_over_pi,5.0,570,20,0.1142630760166371,0.08161944072928923,0.018250661775620573,0.175,0.03617449032121946,0.00808886194096549
