model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_4,2,1300,20,0.796461631762583,0.033804394088684936,0.007558892312049157,0.9967499999999999,0.0067592529172978925,0.001511414900019185
vicsek,rho_4,2,1350,20,0.7940308452510185,0.029899082024482562,0.006685637987158504,0.99475,0.008656644846590402,0.0019356846334049377
vicsek,rho_4,2,1400,20,0.791049463344572,0.03298317063295341,0.007375261164875859,0.997625,0.0033980693047670324,0.0007598313957714535
vicsek,rho_4,2,1450,20,0.7904343160196647,0.03135445053298196,0.007011068278890218,0.9966250000000001,0.006338128667043606,0.0014172486549649634
vicsek,rho_4,2,1500,20,0.7918679028248363,0.041891422689370635,0.00936720688076098,0.99725,0.003526683994916456,0.0007885905147793718
vicsek,rho_4,2,1550,20,0.7911691071493647,0.04166034199647708,0.009315535667001204,0.998,0.004077376607575011,0.0009117291264405208
vicsek,rho_4,2,1600,20,0.7977736826316635,0.03708200593369401,0.008291788600979037,0.9977500000000001,0.002487468592766532,0.0005562148865321707
vicsek,rho_4,2,1650,20,0.8069303683720379,0.020114749047265817,0.00449779462200355,0.998375,0.0028804296554507153,0.0006440836513994097
vicsek,rho_4,2,1700,20,0.7857938945395357,0.034432611791541924,0.0076993660608748555,0.9974999999999999,0.0037914377220257638,0.0008477912478906559
vicsek,rho_4,2,1750,20,0.7924428771619823,0.036183686995444116,0.008090918379838816,0.9948750000000001,0.006198538134108726,0.001386035262899182
vicsek,rho_4,2,1800,20,0.7972763996913215,0.038114700375357476,0.008522706098133607,0.996875,0.004735174231218939,0.0010588171466310854
vicsek,rho_4,2,1850,20,0.784892088253438,0.03497967358803532,0.007821692797360094,0.996875,0.004248161366991603,0.0009499177595981656
vicsek,rho_4,2,1900,20,0.7967382568350437,0.028057893342741513,0.006273935681980883,0.9952500000000001,0.008437268515343113,0.0018866305944725927
vicsek,rho_4,2,1950,20,0.7977587485312762,0.02431015420588836,0.005435915734786878,0.99125,0.01375000000000002,0.003074593469062215
vicsek,rho_4,2,2000,20,0.799634600616945,0.024733109197637125,0.005530491346084189,0.9977500000000001,0.003436931771216866,0.0007685213074469666
vicsek,rho_4,2,2050,20,0.8005718877214545,0.02533675931490904,0.0056654716157687615,0.9973750000000001,0.003990222424878093,0.0008922408587371463
vicsek,rho_4,2,2100,20,0.7972433860478929,0.020362259399481934,0.004553139619272565,0.9884999999999999,0.042193008899579554,0.009434643607471347
vicsek,rho_4,2,2150,20,0.798009660475804,0.026861185161995458,0.0060063435978430545,0.9964999999999999,0.008116341540373972,0.0018148691412881554
vicsek,rho_4,2,2200,20,0.8000309960461486,0.02583497046190215,0.005776875014951235,0.99125,0.01794958216783889,0.004013648589500579
vicsek,rho_4,2,2250,20,0.7878798972764013,0.0474314307376046,0.010605990339935686,0.99275,0.015245901088489337,0.0034090871212100193
vicsek,rho_4,2,2300,20,0.7893711104256544,0.03821294638313032,0.00854467457332341,0.995125,0.011949764642033758,0.0026720486054710923
vicsek,rho_4,2,2350,20,0.7924700718860318,0.035537655839653334,0.007946461421845722,0.9958750000000001,0.008670171566929919,0.0019387093000241165
vicsek,rho_4,2,2400,20,0.7952390323036862,0.04429632937718469,0.009904960364110588,0.9973750000000001,0.0035772720053135498,0.0007999023377888085
vicsek,rho_4,2,2450,20,0.7947940381032392,0.028185617668088206,0.006302495709366433,0.9957499999999999,0.006279928343540232,0.001404234666998361
vicsek,rho_4,2,2500,20,0.7939847636353986,0.0361709585009978,0.008088072201955497,0.9942500000000001,0.009188987974744555,0.0020547201755956946
vicsek,rho_4,2,2550,20,0.786837416132808,0.032475389213606896,0.0072617177877388455,0.9964999999999999,0.005147815070493507,0.0011510864433221352
vicsek,rho_4,2,2600,20,0.803394902287819,0.029695269686488893,0.006640064162917803,0.99375,0.00979476901207988,0.002190176933491907
vicsek,rho_4,2,2650,20,0.7967995663442852,0.02735899069301567,0.006117656298536711,0.9928750000000001,0.023228148333433736,0.0051939718665006285
vicsek,rho_4,2,2700,20,0.7999130050395056,0.03319796848406981,0.007423291424527574,0.9881249999999999,0.026313910294747153,0.005883969217288616
vicsek,rho_4,2,2750,20,0.796605591540855,0.02454801754785467,0.005489103594986074,0.997875,0.003089801773577061,0.0006909006802717721
vicsek,rho_4,2,2800,20,0.8019144887644141,0.03172694213083749,0.007094359932275465,0.997625,0.0033048260166005615,0.0007389815626928704
vicsek,rho_4,2,2850,20,0.800441006470977,0.022341240108155396,0.004995653158348021,0.9935,0.013541602563950842,0.0030279943857279526
vicsek,rho_4,2,2900,20,0.7884813053426768,0.04365144892062535,0.00976076071028781,0.99725,0.004100304866714173,0.0009168560410446104
vicsek,rho_4,2,2950,20,0.796348647492098,0.03347098203288862,0.007484339109921305,0.9967499999999999,0.00622996789718856,0.001393063171575504
vicsek,rho_4,2,3000,20,0.8032630938424088,0.021159645839090167,0.004731440647602619,0.998625,0.00267803566070356,0.0005988269783501723
vicsek,rho_4,2.5,0,20,0.038753740815751794,0.020469879528526684,0.004577204211701701,1.0,0.0,0.0
vicsek,rho_4,2.5,50,20,0.4381156121176141,0.1656285494522582,0.037035669558993484,1.0,0.0,0.0
vicsek,rho_4,2.5,100,20,0.5776598877600465,0.13226149167051604,0.029574568618079607,0.997875,0.009262660255023928,0.002071193798271904
vicsek,rho_4,2.5,150,20,0.6562519127314214,0.0962586469846432,0.021524087807981734,0.999375,0.0013404756618454405,0.0002997394702070426
vicsek,rho_4,2.5,200,20,0.6761275497347647,0.04323434764154786,0.009667494028935873,0.999375,0.0015562374497485897,0.00034798527267687596
vicsek,rho_4,2.5,250,20,0.6792192863193496,0.035477682042634615,0.00793305087314546,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,2.5,300,20,0.689792790875247,0.03729406994291216,0.008339207554998328,0.999,0.0019999999999999866,0.0004472135954999549
vicsek,rho_4,2.5,350,20,0.6819648199048283,0.04354331289689017,0.00973658076029897,0.99825,0.004038873605350865,0.0009031195934094192
vicsek,rho_4,2.5,400,20,0.6854799651648822,0.03424265977254924,0.007656891498181759,0.9960000000000001,0.007044501401802684,0.001575198400202336
vicsek,rho_4,2.5,450,20,0.6739387101174981,0.04674789610954004,0.010453147350602949,0.9958750000000001,0.007594200089542012,0.0016981147634950928
vicsek,rho_4,2.5,500,20,0.6642260152599317,0.059712247608886736,0.013352064474277002,0.9967499999999999,0.003716517186829618,0.0008310385069297311
vicsek,rho_4,2.5,550,20,0.6733445571460142,0.04735702102051641,0.010589351821376115,0.998375,0.002274175674832522,0.0005085211401701977
vicsek,rho_4,2.5,600,20,0.6866184851233681,0.04413919435206579,0.009869823904329389,0.9948750000000001,0.009535296272271782,0.0021321570650400046
vicsek,rho_4,2.5,650,20,0.6831334652296549,0.04650344156206351,0.010398485652046301,0.9955,0.006964194138592062,0.0015572411502397443
vicsek,rho_4,2.5,700,20,0.6728163057983961,0.039287056992188964,0.008784853007044294,0.9967500000000001,0.004038873605350869,0.0009031195934094202
vicsek,rho_4,2.5,750,20,0.6986034452486415,0.03931621218720101,0.008791372306838713,0.99825,0.0023848480035423567,0.0005332682251925369
vicsek,rho_4,2.5,800,20,0.6878578593052528,0.03511578482154,0.007852128194421876,0.997875,0.0026545950726994025,0.000593585503529186
vicsek,rho_4,2.5,850,20,0.683550849298757,0.04573925327599037,0.010227607956519441,0.9961249999999999,0.007266145814666808,0.001624759597602057
vicsek,rho_4,2.5,900,20,0.6704732914245013,0.06988759218427763,0.015627340690782778,0.996875,0.004098399077688748,0.0009164298936634481
vicsek,rho_4,2.5,950,20,0.6831140733566328,0.04234840740561119,0.009469391769780212,0.9967499999999999,0.004337337893224362,0.0009698582370635397
vicsek,rho_4,2.5,1000,20,0.6897347071331061,0.036136927052036104,0.00808046253863038,0.9971249999999999,0.0031893377055432605,0.0007131575912797938
vicsek,rho_4,2.5,1050,20,0.6662386825050888,0.03175364300211611,0.007100330428599212,0.9964999999999999,0.005830951894845307,0.001303840481040531
vicsek,rho_4,2.5,1100,20,0.6785468010344866,0.048456241560396546,0.010835145006319715,0.998375,0.0027698149757700353,0.0006193494570918732
vicsek,rho_4,2.5,1150,20,0.6658509129983756,0.08314499021833294,0.01859178501167475,0.9973750000000001,0.0033980693047670502,0.0007598313957714574
vicsek,rho_4,2.5,1200,20,0.6795100742322956,0.05006994048484595,0.01119597905534843,0.9971249999999999,0.004128786141228432,0.0009232246476345821
vicsek,rho_4,2.5,1250,20,0.6555319986880848,0.06134594423799326,0.013717370146006446,0.9949999999999999,0.008660254037844381,0.0019364916731037071
vicsek,rho_4,2.5,1300,20,0.671091194854468,0.05082854153177034,0.011365607406220977,0.996875,0.00272431183971291,0.0006091746465505578
vicsek,rho_4,2.5,1350,20,0.676355695968742,0.05822733581736735,0.013020028103634167,0.993625,0.012685498610618351,0.0028365637221821768
vicsek,rho_4,2.5,1400,20,0.684387218156179,0.04699677314946044,0.010508797948533042,0.99375,0.012260199835239237,0.002741464024932665
vicsek,rho_4,2.5,1450,20,0.6832569865332299,0.03952574181597655,0.008838224556162955,0.991,0.016665833312498962,0.003726593618842817
vicsek,rho_4,2.5,1500,20,0.6808218261765426,0.05515754280464464,0.012333601518303981,0.99475,0.00564025708633923,0.0012611998255629418
vicsek,rho_4,2.5,1550,20,0.6782259593475747,0.05671188366186677,0.012681162699999379,0.99475,0.006887488656977948,0.0015400892831261422
vicsek,rho_4,2.5,1600,20,0.6969675024142614,0.04050572121808114,0.0090573546121285,0.9964999999999999,0.002999999999999997,0.0006708203932499362
vicsek,rho_4,2.5,1650,20,0.6975760374469845,0.031295628565749405,0.0069979152871599915,0.9953749999999999,0.004761499238685216,0.001064703597251364
vicsek,rho_4,2.5,1700,20,0.6633870044555591,0.08060398092551367,0.018023598060654497,0.9956250000000001,0.004865375114007129,0.001087930949095573
vicsek,rho_4,2.5,1750,20,0.6474033150714195,0.10811453158331046,0.024175144197583015,0.9955,0.006103277807866854,0.0013647344063956186
vicsek,rho_4,2.5,1800,20,0.6891658008418398,0.04379507539958018,0.009792876567319003,0.9948750000000001,0.005272274177240784,0.0011789163456327168
vicsek,rho_4,2.5,1850,20,0.6807648044410912,0.05945585775440806,0.01329473395994144,0.9949999999999999,0.007158910531638177,0.0016007810593582123
vicsek,rho_4,2.5,1900,20,0.6804824429302704,0.04969247741360857,0.011111575746720169,0.9960000000000001,0.00483476990145343,0.0010810874155219828
vicsek,rho_4,2.5,1950,20,0.6995138999340274,0.04104925939255507,0.009178893442777485,0.9948750000000001,0.004143896113562707,0.0009266033401623402
vicsek,rho_4,2.5,2000,20,0.7011597348746406,0.035267078480293076,0.007885958484975529,0.9952500000000001,0.004322904116447642,0.0009666307464590594
vicsek,rho_4,2.5,2050,20,0.6953438331587624,0.039554233014974405,0.008844595381934921,0.991375,0.01026142655774527,0.0022945247329240097
vicsek,rho_4,2.5,2100,20,0.6869089742980513,0.04284303762529508,0.009579994449274095,0.9955,0.003921096785339535,0.0008767838958375102
vicsek,rho_4,2.5,2150,20,0.6582447176174709,0.09163086340090526,0.020489283940142173,0.99475,0.005117372372614675,0.0011442792491345795
vicsek,rho_4,2.5,2200,20,0.6746905695629379,0.05440968775649675,0.012166376045806476,0.9886250000000001,0.011387355926640743,0.002546290193595381
vicsek,rho_4,2.5,2250,20,0.6565269422717341,0.09242508219177846,0.020666876660682187,0.993625,0.005941117319158069,0.0013284742187938754
vicsek,rho_4,2.5,2300,20,0.6424570003955461,0.11313208955515526,0.025297104268192108,0.992125,0.011047482744951454,0.002470292239796742
vicsek,rho_4,2.5,2350,20,0.631202526003344,0.1392082013494609,0.031127900124287254,0.9876250000000001,0.03530647072421712,0.00789476685849557
vicsek,rho_4,2.5,2400,20,0.6603230500665733,0.11296484674716341,0.025259707639450336,0.9950000000000001,0.006422616289332562,0.0014361406616345065
vicsek,rho_4,2.5,2450,20,0.6732857711616892,0.046613157618660195,0.010423018908123641,0.99275,0.007941190087134299,0.0017757040857079769
vicsek,rho_4,2.5,2500,20,0.6812536425386831,0.03406928058604416,0.007618122733490861,0.9960000000000001,0.004568916720624267,0.0010216408370851277
vicsek,rho_4,2.5,2550,20,0.6902561072025761,0.05159483030419613,0.011536954784774869,0.9928750000000001,0.0157970527314433,0.0035323283751655947
vicsek,rho_4,2.5,2600,20,0.6916602338562052,0.028677518367421266,0.006412488049555274,0.9891249999999999,0.025103224394487665,0.005613251620050541
vicsek,rho_4,2.5,2650,20,0.6806270232541454,0.05205615663593531,0.011640110488532812,0.995125,0.006045401144671875,0.0013517927910741351
vicsek,rho_4,2.5,2700,20,0.6997499185023344,0.06198841765049437,0.013861031568415321,0.99475,0.008511022265274594,0.001903122434316824
vicsek,rho_4,2.5,2750,20,0.6881394457495047,0.048935100352137044,0.010942221087315232,0.9915,0.013308831654206172,0.0029759452279905976
vicsek,rho_4,2.5,2800,20,0.6784964402309093,0.07413894129387685,0.016577971251297483,0.9901250000000001,0.012234045733117075,0.002735615789909103
vicsek,rho_4,2.5,2850,20,0.6922172230745439,0.061415557663310624,0.01373293618112207,0.991375,0.010967993207510672,0.002452517838874982
vicsek,rho_4,2.5,2900,20,0.692832468429273,0.0370616956764651,0.0082872470893986,0.9887499999999999,0.013704470073665763,0.0030644126680328195
vicsek,rho_4,2.5,2950,20,0.7002696871747425,0.046263000627339186,0.010344721424584584,0.993375,0.008034106982110717,0.001796480935050525
vicsek,rho_4,2.5,3000,20,0.692114377797273,0.050957300707001836,0.01139439883307542,0.9955,0.006254998001598401,0.0013986600730699363
vicsek,rho_4,3,0,20,0.04777958321884608,0.02354505378550936,0.005264834079828768,1.0,0.0,0.0
vicsek,rho_4,3,50,20,0.3665640239214317,0.1719021838122748,0.03843849684849104,1.0,0.0,0.0
vicsek,rho_4,3,100,20,0.4979125676619196,0.12433839836911403,0.027802911096678797,0.998625,0.003911121961790494,0.0008745534574855879
vicsek,rho_4,3,150,20,0.5249731269420959,0.09582985947490123,0.021428208006013146,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,3,200,20,0.5457372870890784,0.09703377304422107,0.021697411264016503,0.99875,0.002680951323690894,0.0005994789404140882
vicsek,rho_4,3,250,20,0.5454957218883637,0.0598167853447965,0.013375439822647817,0.9981249999999999,0.004021426985536352,0.0008992184106211347
vicsek,rho_4,3,300,20,0.5357397195223725,0.05832456213153088,0.013041768568401307,0.998875,0.0020116846174288707,0.0004498263553861613
vicsek,rho_4,3,350,20,0.5429312958030598,0.053908609191608864,0.01205433147249074,0.99825,0.002749999999999993,0.0006149186938124405
vicsek,rho_4,3,400,20,0.5571234804718819,0.0508203574579124,0.011363777391673052,0.997625,0.0033980693047670407,0.0007598313957714553
vicsek,rho_4,3,450,20,0.5324625569032027,0.06684744047204702,0.014947542101736776,0.998375,0.0030898017735770528,0.0006909006802717703
vicsek,rho_4,3,500,20,0.5268115706143092,0.08004314576787788,0.017898191506989954,0.9984999999999999,0.00242383992870816,0.000541987084716969
vicsek,rho_4,3,550,20,0.5566389007131568,0.03487959450492804,0.007799314434064721,0.998,0.0032210246816812686,0.0007202430145443938
vicsek,rho_4,3,600,20,0.5690973167533683,0.04401027361176205,0.009840996350426514,0.9957499999999999,0.006229967897188561,0.0013930631715755042
vicsek,rho_4,3,650,20,0.5536887329784401,0.06741152862398571,0.015073676047040489,0.9971249999999999,0.0055494932201057764,0.0012409044080830718
vicsek,rho_4,3,700,20,0.5480497729659655,0.07360052028172615,0.016457576652929164,0.9963750000000001,0.007266145814666804,0.0016247595976020563
vicsek,rho_4,3,750,20,0.5563200177143817,0.05808537140714045,0.012988283896468866,0.996875,0.0036975498644372497,0.0008267972847076822
vicsek,rho_4,3,800,20,0.5467512886337335,0.051507292795980424,0.011517380802879743,0.9950000000000001,0.009219544457292886,0.0020615528128088297
vicsek,rho_4,3,850,20,0.5599446622950517,0.06348516369904866,0.01419571415937748,0.997625,0.0029020466915609723,0.0006489173676208699
vicsek,rho_4,3,900,20,0.5756809075244745,0.0400635531687825,0.008958482830557477,0.995125,0.006347981962797306,0.0014194519188757318
vicsek,rho_4,3,950,20,0.5711777849820017,0.06558402223660528,0.01466503319589072,0.99475,0.006368869601428498,0.0014241225368626113
vicsek,rho_4,3,1000,20,0.5382844592921698,0.08996912974062286,0.020117708997653073,0.99375,0.010170422803404005,0.0022741756748325334
vicsek,rho_4,3,1050,20,0.5470068134141604,0.07780907713885685,0.017398638574900874,0.995125,0.006147916313678957,0.0013747158797366066
vicsek,rho_4,3,1100,20,0.5528611812595078,0.07445284684052388,0.016648162665379183,0.993,0.010682930309610763,0.0023887758371182537
vicsek,rho_4,3,1150,20,0.5466768777213707,0.06023934155431564,0.01346992626352776,0.992,0.010565273304557721,0.0023624669309854902
vicsek,rho_4,3,1200,20,0.5559617464196507,0.07931106787504483,0.01773449391367,0.993125,0.011507470399701234,0.0025731486062798635
vicsek,rho_4,3,1250,20,0.5533426585153074,0.06745311936913762,0.015082976020379942,0.994375,0.009416574483324601,0.0021056100659903767
vicsek,rho_4,3,1300,20,0.5512263074291223,0.07494755552184121,0.016758782889427667,0.993625,0.008925910317721105,0.0019958942231491136
vicsek,rho_4,3,1350,20,0.5509424789860659,0.07023778552189924,0.015705646301601723,0.9938750000000001,0.00796378521809823,0.001780756510587563
vicsek,rho_4,3,1400,20,0.5565120902101255,0.08186674677759212,0.018305961089145784,0.993625,0.006045401144671873,0.001351792791074135
vicsek,rho_4,3,1450,20,0.5674817347546128,0.05457941569545241,0.012204328366725054,0.993625,0.008346968012398282,0.0018664387881738864
vicsek,rho_4,3,1500,20,0.5407684938518207,0.08510065102790951,0.0190290840627893,0.994,0.010440306508910556,0.0023345235059857514
vicsek,rho_4,3,1550,20,0.5673388437810778,0.08712734890324815,0.01948226748470046,0.9925,0.009842509842514759,0.002200852107707375
vicsek,rho_4,3,1600,20,0.5326916739225355,0.07673119639194899,0.01715761711272845,0.99275,0.012270391191808035,0.0027437428815397426
vicsek,rho_4,3,1650,20,0.5447087129914964,0.1120758011149564,0.02506091099257892,0.992625,0.01184469818104287,0.0026485550305779967
vicsek,rho_4,3,1700,20,0.5463603146752727,0.1074241136300763,0.024020762049951228,0.99475,0.007110731326663944,0.001590007861615784
vicsek,rho_4,3,1750,20,0.5607680520256418,0.08556993361895263,0.019134018840212264,0.991375,0.010967993207510667,0.0024525178388749807
vicsek,rho_4,3,1800,20,0.5657018681960231,0.05576147683290661,0.012468645272415885,0.9938750000000001,0.01067927314942362,0.0023879580712399483
vicsek,rho_4,3,1850,20,0.562846216186767,0.061942732705812464,0.013850816104229615,0.9894999999999999,0.016650825805346717,0.003723237838226294
vicsek,rho_4,3,1900,20,0.5699496780085308,0.051150750986567274,0.011437655630612885,0.99275,0.008835298523536152,0.001975632810013036
vicsek,rho_4,3,1950,20,0.5677339251438941,0.050494133509198125,0.0112908314991517,0.9880000000000001,0.028379129655435174,0.006345766305183323
vicsek,rho_4,3,2000,20,0.5473442324636971,0.06473408493459654,0.014474981437500287,0.9952500000000001,0.007241374178980123,0.0016192204914711283
vicsek,rho_4,3,2050,20,0.5540966487506045,0.0992280358032415,0.02218806333298309,0.9942500000000001,0.008257572282456882,0.001846449295269168
vicsek,rho_4,3,2100,20,0.5870549466573037,0.05261997071010154,0.011766183148183493,0.990625,0.024531548565062095,0.005485421018481627
vicsek,rho_4,3,2150,20,0.5567238439603582,0.0817109293383288,0.01827111925051851,0.988875,0.024373076847209924,0.005449985665118764
vicsek,rho_4,3,2200,20,0.5502601430731147,0.07539485619162399,0.016858802359829214,0.9928750000000001,0.009462921060645071,0.002115973475731679
vicsek,rho_4,3,2250,20,0.5250371093612567,0.09246831086350904,0.02067654288553885,0.99475,0.006932712311931033,0.0015502015997927515
vicsek,rho_4,3,2300,20,0.5204495928626577,0.10615773904822655,0.02373759208495184,0.99225,0.006841966091702005,0.0015299101280794242
vicsek,rho_4,3,2350,20,0.5498945410017444,0.07321964095630655,0.016372409446642915,0.9945,0.006828250141873825,0.0015268431484602456
vicsek,rho_4,3,2400,20,0.5518221648626364,0.08352984355744549,0.018677840834437097,0.99375,0.007352720584926366,0.0016441183047457369
vicsek,rho_4,3,2450,20,0.5700076410853712,0.04953047657068416,0.011075351257001044,0.99475,0.0074540257579377815,0.0016667708300783272
vicsek,rho_4,3,2500,20,0.5785023595163526,0.059752210966672756,0.01336100055273887,0.993,0.008895223437328605,0.00198903242809161
vicsek,rho_4,3,2550,20,0.5943029730915611,0.04095179701818553,0.009157100193343603,0.99275,0.0110933538661669,0.0024805493343209293
vicsek,rho_4,3,2600,20,0.5795639898626541,0.03967470584740845,0.008871533926211369,0.9942500000000001,0.008947765084086652,0.0020007810974716875
vicsek,rho_4,3,2650,20,0.5595424327535397,0.06606662634751942,0.014772946755713206,0.988875,0.017129561436300705,0.003830286379632731
vicsek,rho_4,3,2700,20,0.5828632327504771,0.039729698846473635,0.008883830734631002,0.993375,0.009561478703631578,0.0021380116346736773
vicsek,rho_4,3,2750,20,0.5726300204091797,0.04591470212858622,0.010266839512617308,0.991625,0.01019420791430115,0.0022794941873143723
vicsek,rho_4,3,2800,20,0.5792715597778175,0.04219933015958044,0.00943605708417789,0.9891249999999999,0.0159936510841021,0.0035762891032465505
vicsek,rho_4,3,2850,20,0.5466152501139357,0.10055805275583556,0.022485464164705836,0.9880000000000001,0.016405029716522922,0.003668276161904936
vicsek,rho_4,3,2900,20,0.562019103543577,0.10380288419237982,0.023211030531469962,0.9858750000000001,0.024190326062291944,0.005409121347316959
vicsek,rho_4,3,2950,20,0.5624119179785594,0.10273667712804424,0.022972619384075476,0.987125,0.012431688340688099,0.0027798100204870155
vicsek,rho_4,3,3000,20,0.550337468566192,0.09192061063595408,0.02055407339152835,0.98675,0.01052081270625042,0.0023525252389719467
vicsek,rho_4,3.5,0,20,0.045077836968182655,0.019472654601665983,0.004354217939169923,1.0,0.0,0.0
vicsek,rho_4,3.5,50,20,0.2747170872227979,0.1062502142128107,0.0237582701603759,1.0,0.0,0.0
vicsek,rho_4,3.5,100,20,0.3838180781292214,0.08875857606700728,0.01984702096719142,0.99975,0.0010897247358851695,0.00024366985862022433
vicsek,rho_4,3.5,150,20,0.38659430183562254,0.09651903571968974,0.02158231249919566,0.999,0.0019999999999999866,0.0004472135954999549
vicsek,rho_4,3.5,200,20,0.37246159432868253,0.09760961545609254,0.021826173541743703,0.999125,0.0027698149757700297,0.0006193494570918719
vicsek,rho_4,3.5,250,20,0.40199637917853864,0.0725990184329305,0.016233634031579285,0.998375,0.0041287861412284245,0.0009232246476345803
vicsek,rho_4,3.5,300,20,0.3596361557265314,0.11752233643000791,0.026278793313209762,0.998375,0.0030898017735770692,0.000690900680271774
vicsek,rho_4,3.5,350,20,0.36119317534519535,0.12567668037091245,0.02810216004958737,0.998875,0.0021614520582238133,0.00048331537322952796
vicsek,rho_4,3.5,400,20,0.37552838207640993,0.09199211006151327,0.020570061149118603,0.9977500000000001,0.0031523800532296106,0.0007048936089935814
vicsek,rho_4,3.5,450,20,0.36515694416499866,0.10468135094134638,0.02340746166813621,0.9973750000000001,0.004774607313696068,0.001067634651929207
vicsek,rho_4,3.5,500,20,0.36072643612289257,0.09980925308974119,0.02231802746921422,0.9981249999999999,0.002607081701826765,0.0005829611908180483
vicsek,rho_4,3.5,550,20,0.3839504304319875,0.0735616156377907,0.016448877310081156,0.9949999999999999,0.009905806378079468,0.002215005643333667
vicsek,rho_4,3.5,600,20,0.39593675372069814,0.08418811812618657,0.018825035502793536,0.9938750000000001,0.009793971359974469,0.0021899985730588975
vicsek,rho_4,3.5,650,20,0.40788901359062113,0.1008261404866722,0.022545410403714276,0.9955,0.00868187767709266,0.0019413268658317157
vicsek,rho_4,3.5,700,20,0.40532653129962926,0.0799255738807901,0.01787190163381283,0.9957499999999999,0.006077622890571604,0.0013589977924926872
vicsek,rho_4,3.5,750,20,0.38108279394864286,0.1087047821152438,0.024307128228898852,0.9904999999999999,0.01901644025573662,0.004252205310189056
vicsek,rho_4,3.5,800,20,0.39971005690996014,0.06647350851364532,0.014863928373942193,0.9960000000000001,0.004898979485566357,0.0010954451150103322
vicsek,rho_4,3.5,850,20,0.3797635760363015,0.08863096175430357,0.01981848553938068,0.99725,0.004249999999999989,0.0009503288904374081
vicsek,rho_4,3.5,900,20,0.4149062357320834,0.10181568591213012,0.022766679487529064,0.9938750000000001,0.012856783229097408,0.0028748641272241054
vicsek,rho_4,3.5,950,20,0.3953370067164186,0.08441515197734022,0.01887580181523085,0.9955,0.007228416147400474,0.0016163229875244599
vicsek,rho_4,3.5,1000,20,0.38992377442222526,0.11291505402195266,0.02524857364761472,0.9958750000000001,0.006767338841819574,0.0015132229677083263
vicsek,rho_4,3.5,1050,20,0.3941430974660357,0.09096283257159542,0.020339907705601935,0.9960000000000001,0.003482097069296025,0.0007786205751198707
vicsek,rho_4,3.5,1100,20,0.39058280160385195,0.08386988239650447,0.018753875830349695,0.9963750000000001,0.0029020466915609727,0.00064891736762087
vicsek,rho_4,3.5,1150,20,0.4184363253624029,0.09245934557469733,0.020674538186016757,0.9882500000000001,0.025447249360196104,0.005690177940978652
vicsek,rho_4,3.5,1200,20,0.4009506066730345,0.0878765873602006,0.019649802296810733,0.992375,0.012259562594154822,0.0027413215334943846
vicsek,rho_4,3.5,1250,20,0.4189874795049864,0.057020169569580136,0.01275009752461461,0.99075,0.016107063667844607,0.0036016489279217636
vicsek,rho_4,3.5,1300,20,0.40752689878541287,0.07626738451425076,0.017053905623997948,0.9925,0.00832916562447885,0.0018624580532189195
vicsek,rho_4,3.5,1350,20,0.422977658253832,0.08407782561455225,0.018800373347451185,0.99025,0.009417404100918673,0.0021057955741239443
vicsek,rho_4,3.5,1400,20,0.3998287712983304,0.0970284891303837,0.02169622974496374,0.992,0.010476163419878491,0.0023425413550244977
vicsek,rho_4,3.5,1450,20,0.4065407789069241,0.10110424914979302,0.02260759739130125,0.9915,0.009433981132056601,0.002109502310972898
vicsek,rho_4,3.5,1500,20,0.42241364757175115,0.10552475055513345,0.023596051554998707,0.99125,0.009858372076565177,0.0022043990110685494
vicsek,rho_4,3.5,1550,20,0.37255523235671933,0.12216998352216932,0.027318038796559977,0.9945,0.005999999999999996,0.0013416407864998729
vicsek,rho_4,3.5,1600,20,0.437293948832274,0.04951728990784278,0.011072402629550074,0.992375,0.010014832749477166,0.002239384681112206
vicsek,rho_4,3.5,1650,20,0.4376399268563385,0.038878331611007705,0.008693459233399214,0.99475,0.00453458928680426,0.0010139649895336616
vicsek,rho_4,3.5,1700,20,0.43831731209806984,0.05257996877700871,0.011757238444020796,0.993375,0.0064843561746714615,0.0014499461196885888
vicsek,rho_4,3.5,1750,20,0.4216992462778622,0.07121128695826179,0.015923327840391757,0.993,0.006154266812545584,0.0013761358944522882
vicsek,rho_4,3.5,1800,20,0.42797630135143166,0.08529028474026425,0.019071487449954384,0.993125,0.007979465834252315,0.0017842628029525243
vicsek,rho_4,3.5,1850,20,0.4207492669813157,0.08364655947955704,0.0187039393080269,0.9802500000000001,0.03546917675954715,0.007931149034030313
vicsek,rho_4,3.5,1900,20,0.40604850912648444,0.0834628664130013,0.018662864289645493,0.9890000000000001,0.013095800853708811,0.0029283100928692678
vicsek,rho_4,3.5,1950,20,0.4098288447450969,0.08295121536228894,0.018548455636630292,0.983625,0.025878019147531378,0.005786500993692132
vicsek,rho_4,3.5,2000,20,0.4064767950139161,0.11989176522423148,0.02680861369838269,0.99275,0.00832541290267336,0.0018616189191131473
vicsek,rho_4,3.5,2050,20,0.42048096679727076,0.05127182492816954,0.011464728586985537,0.9946250000000001,0.006435982830928002,0.0014391295111976549
vicsek,rho_4,3.5,2100,20,0.42055629638825254,0.06491853085922591,0.014516224800064696,0.9950000000000001,0.01222190656158032,0.0027329013886344313
