model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_1_over_3pi,0.20000000000000001,300,20,0.6308356614098144,0.29372935574310616,0.06567988064288036,0.5136363636363637,0.16332040202928802,0.03651955210500826
vicsek,rho_1_over_3pi,0.20000000000000001,350,20,0.6984659567198728,0.23659581770964044,0.052904433159090464,0.5636363636363637,0.17860802458535002,0.03993796842997963
vicsek,rho_1_over_3pi,0.20000000000000001,400,20,0.7547493968112253,0.23572975980179564,0.05271077672365124,0.6090909090909091,0.17031812722904724,0.03808429102846075
vicsek,rho_1_over_3pi,0.20000000000000001,450,20,0.7689218666081372,0.2093696104344324,0.04681646813540401,0.6090909090909091,0.162877026065172,0.03642041022547297
vicsek,rho_1_over_3pi,0.20000000000000001,500,20,0.840221117699518,0.16123323549679947,0.036052847480307564,0.6409090909090909,0.191719060990574,0.04286968529573516
vicsek,rho_1_over_3pi,0.20000000000000001,550,20,0.8565001239066286,0.1714083145869965,0.0383280643325193,0.6954545454545454,0.15554489665698795,0.034780896247820485
vicsek,rho_1_over_3pi,0.20000000000000001,600,20,0.8746142532531243,0.1694111884041633,0.03788149334207332,0.6727272727272727,0.17580981459830652,0.039312269655344824
vicsek,rho_1_over_3pi,0.20000000000000001,650,20,0.8579702662164091,0.19890520125681152,0.044476555108850714,0.6909090909090909,0.18044939310253827,0.04034971094758572
vicsek,rho_1_over_3pi,0.20000000000000001,700,20,0.8330901337109611,0.22630173262378775,0.050602605757277125,0.6772727272727272,0.17598600620550856,0.03935166729642169
vicsek,rho_1_over_3pi,0.20000000000000001,750,20,0.8642736056754773,0.18871596641328173,0.04219817293396651,0.6954545454545454,0.16583123951777,0.03708099243547832
vicsek,rho_1_over_3pi,0.20000000000000001,800,20,0.8675629073969974,0.17404660723193216,0.03891800450238068,0.6909090909090909,0.17814470856604933,0.03983436781855754
vicsek,rho_1_over_3pi,0.20000000000000001,850,20,0.905449688415435,0.10101971280697537,0.0225886944903903,0.7136363636363636,0.16830462346885108,0.037634057900385744
vicsek,rho_1_over_3pi,0.20000000000000001,900,20,0.9039090249327701,0.12100877745939642,0.027058385227335467,0.75,0.16977135815439182,0.03796202974656833
vicsek,rho_1_over_3pi,0.20000000000000001,950,20,0.9000642473245344,0.13768162726167543,0.030786547780989448,0.7727272727272727,0.15614149124834245,0.03491429885394822
vicsek,rho_1_over_3pi,0.20000000000000001,1000,20,0.8927270561059778,0.14871093739507163,0.03325277650130957,0.7909090909090909,0.13514607952107732,0.03021958207017211
vicsek,rho_1_over_3pi,0.20000000000000001,1050,20,0.8899082415651982,0.14546921296048748,0.032527904881304345,0.7772727272727272,0.13928684950949602,0.03114548638750163
vicsek,rho_1_over_3pi,0.20000000000000001,1100,20,0.9325467902745807,0.08064903615554646,0.018033672716364017,0.8363636363636363,0.14545454545454545,0.03252462512726967
vicsek,rho_1_over_3pi,0.20000000000000001,1150,20,0.9412712748229722,0.08163097615165205,0.018253241174475816,0.8772727272727273,0.11948581298268104,0.02671784001761017
vicsek,rho_1_over_3pi,0.20000000000000001,1200,20,0.9466131103056424,0.07750707806886914,0.017331109529937452,0.8681818181818182,0.11308959367840661,0.025287601901274766
vicsek,rho_1_over_3pi,0.20000000000000001,1250,20,0.9402252595654319,0.08049033121424079,0.01799818521265156,0.8409090909090908,0.11454184698503773,0.02561233561269237
vicsek,rho_1_over_3pi,0.20000000000000001,1300,20,0.9439516268114314,0.08193772040845874,0.018321831275468558,0.8681818181818182,0.11668634229994032,0.02609185934284757
vicsek,rho_1_over_3pi,0.20000000000000001,1350,20,0.9373429395013302,0.08487491070877412,0.01897860699290438,0.8636363636363636,0.11677484162422844,0.026111648393354673
vicsek,rho_1_over_3pi,0.20000000000000001,1400,20,0.9472890297398202,0.07235880918152347,0.016179921610082238,0.8636363636363636,0.11318090543626119,0.02530801983104555
vicsek,rho_1_over_3pi,0.20000000000000001,1450,20,0.9526223185836507,0.07884276463715663,0.017629778126269875,0.8636363636363636,0.13936099742505356,0.03116206636545929
vicsek,rho_1_over_3pi,0.20000000000000001,1500,20,0.9655865609782618,0.06987558807500725,0.015624656490348988,0.8818181818181818,0.1523914055840019,0.03407575420725693
vicsek,rho_1_over_3pi,0.20000000000000001,1550,20,0.9673728365222104,0.07720301923297289,0.017263119907315105,0.8818181818181818,0.15507929190210892,0.03467678385956482
vicsek,rho_1_over_3pi,0.20000000000000001,1600,20,0.9679500561564816,0.06982879796862225,0.015614193904493857,0.8636363636363636,0.20020650495950218,0.04476753546270956
vicsek,rho_1_over_3pi,0.20000000000000001,1650,20,0.9608760169130196,0.08529772893319013,0.019073152022096373,0.8636363636363636,0.17368157431402545,0.03883638066053423
vicsek,rho_1_over_3pi,0.20000000000000001,1700,20,0.9676527214879995,0.04967679934615206,0.011108070024261311,0.8545454545454545,0.16861124537264915,0.03770262064241404
vicsek,rho_1_over_3pi,0.20000000000000001,1750,20,0.9705883199674423,0.0445406821373104,0.009959599302323667,0.8454545454545455,0.17510327531143838,0.03915428266792369
vicsek,rho_1_over_3pi,0.20000000000000001,1800,20,0.9700070995525399,0.048446260441771256,0.010832913160345951,0.8272727272727274,0.17463066102089586,0.039048602899844596
vicsek,rho_1_over_3pi,0.20000000000000001,1850,20,0.9586886714117261,0.05406531314384812,0.012089371541445725,0.8318181818181818,0.16830462346885108,0.037634057900385744
vicsek,rho_1_over_3pi,0.20000000000000001,1900,20,0.9596670165519082,0.06922235279175383,0.01547858864048339,0.8590909090909091,0.16879495116024673,0.037743698505306865
vicsek,rho_1_over_3pi,0.20000000000000001,1950,20,0.9552879699448826,0.0735796021931781,0.016452899226133886,0.8318181818181818,0.1801629198418765,0.040285653579128146
vicsek,rho_1_over_3pi,0.20000000000000001,2000,20,0.9554129900341956,0.07179681068995825,0.01605425492704302,0.8227272727272726,0.1895514496544822,0.04238499266610512
vicsek,rho_1_over_3pi,0.20000000000000001,2050,20,0.9681234094310749,0.037930907718600124,0.008481608810706134,0.8363636363636363,0.18317674254190805,0.0409595648220684
vicsek,rho_1_over_3pi,0.20000000000000001,2100,20,0.9687352097857096,0.05208119464814418,0.011645709158264862,0.8772727272727273,0.16332040202928802,0.03651955210500826
vicsek,rho_1_over_3pi,0.20000000000000001,2150,20,0.9664036356041693,0.05332872680662699,0.011924665829313322,0.8590909090909091,0.187358762232045,0.041894692853107283
vicsek,rho_1_over_3pi,0.20000000000000001,2200,20,0.9688930507868438,0.056926290800842085,0.012729105593760384,0.8681818181818182,0.1806210589664139,0.04038809660168993
vicsek,rho_1_over_3pi,0.20000000000000001,2250,20,0.95908214905964,0.06853688492534499,0.015325313365915198,0.8636363636363636,0.1917729373611726,0.0428817324184391
vicsek,rho_1_over_3pi,0.20000000000000001,2300,20,0.9632794303365056,0.06455985792436492,0.014436023093660842,0.8863636363636364,0.1792431286648214,0.040079982019428174
vicsek,rho_1_over_3pi,0.20000000000000001,2350,20,0.970272020246961,0.05505945663449168,0.012311668783892518,0.85,0.20585439771316824,0.04603044267539214
vicsek,rho_1_over_3pi,0.20000000000000001,2400,20,0.9711689213653625,0.04962002897351508,0.011095375783028882,0.8545454545454545,0.21397458719890583,0.04784617224342097
vicsek,rho_1_over_3pi,0.20000000000000001,2450,20,0.9712709850599733,0.05804528314184068,0.012979319887837832,0.8454545454545455,0.20550281009922391,0.045951825294909494
vicsek,rho_1_over_3pi,0.20000000000000001,2500,20,0.9567585853092216,0.08309280219929638,0.018580115415857072,0.8454545454545455,0.18652985935166538,0.04170934453437986
vicsek,rho_1_over_3pi,0.20000000000000001,2550,20,0.9644668373850926,0.06746251249328353,0.015085076386791078,0.8545454545454545,0.18938787869090598,0.042348417086734966
vicsek,rho_1_over_3pi,0.20000000000000001,2600,20,0.964869778963266,0.06968102401113956,0.01558115064307031,0.8545454545454545,0.18938787869090598,0.042348417086734966
vicsek,rho_1_over_3pi,0.20000000000000001,2650,20,0.9698961578918827,0.058592901325429006,0.013101771036259677,0.8909090909090909,0.16160353486028345,0.036135648935185075
vicsek,rho_1_over_3pi,0.20000000000000001,2700,20,0.9742770706195161,0.04953467682236068,0.011076290461828175,0.8681818181818182,0.20625547826433505,0.04612012701307835
vicsek,rho_1_over_3pi,0.20000000000000001,2750,20,0.9654640379266217,0.06169121039444561,0.0137945740056222,0.8545454545454545,0.20610516452281152,0.046086515838678455
vicsek,rho_1_over_3pi,0.20000000000000001,2800,20,0.9735194429099077,0.04574383017559311,0.010228631382383233,0.8545454545454545,0.20610516452281152,0.046086515838678455
vicsek,rho_1_over_3pi,0.20000000000000001,2850,20,0.9699757730539982,0.053062415353129916,0.0118651167779927,0.8454545454545455,0.2034820844145399,0.045499977295426174
vicsek,rho_1_over_3pi,0.20000000000000001,2900,20,0.9704102560625367,0.04583647025812277,0.010249346334580984,0.8409090909090908,0.20705530861691587,0.04629897451696218
vicsek,rho_1_over_3pi,0.20000000000000001,2950,20,0.9693878509169027,0.05558747372933636,0.012429736995627985,0.8363636363636363,0.20449494325821804,0.045726459418033785
vicsek,rho_1_over_3pi,0.20000000000000001,3000,20,0.970878891699031,0.047258273036780145,0.010567271100948582,0.8227272727272726,0.21604062978756627,0.048308153410686415
vicsek,rho_1_over_3pi,0.29999999999999999,0,20,0.23324158109820764,0.13115272323896818,0.029326640459654923,0.18636363636363634,0.05359011873887088,0.011983114842240059
vicsek,rho_1_over_3pi,0.29999999999999999,50,20,0.4204603984509762,0.13873913170441754,0.031023012963037385,0.2545454545454545,0.07925270806437588,0.017721444263289025
vicsek,rho_1_over_3pi,0.29999999999999999,100,20,0.45355953428453644,0.17444616533023222,0.039007348409256626,0.3090909090909091,0.09270944570168699,0.02073046227452978
vicsek,rho_1_over_3pi,0.29999999999999999,150,20,0.5138694095817133,0.19947625144328804,0.044604245812403256,0.3818181818181818,0.10204520145747113,0.022818000723656605
vicsek,rho_1_over_3pi,0.29999999999999999,200,20,0.5810668737785715,0.22279482780170742,0.04981843799999778,0.44545454545454544,0.1405420439430937,0.031426156395352005
vicsek,rho_1_over_3pi,0.29999999999999999,250,20,0.6160242775373586,0.24424702415580354,0.05461529493144099,0.5227272727272727,0.16977135815439182,0.03796202974656833
vicsek,rho_1_over_3pi,0.29999999999999999,300,20,0.6548750880393975,0.23553902466227336,0.052668127049884265,0.5181818181818182,0.165394594533275,0.0369833556487418
vicsek,rho_1_over_3pi,0.29999999999999999,350,20,0.6752239023306859,0.21843692780168872,0.048843981936078966,0.5545454545454545,0.15719651332536894,0.03515020896214764
vicsek,rho_1_over_3pi,0.29999999999999999,400,20,0.7490550003961713,0.19769729295406277,0.04420645860129745,0.5772727272727273,0.15554489665698795,0.034780896247820485
vicsek,rho_1_over_3pi,0.29999999999999999,450,20,0.7718393715352776,0.16765920974384665,0.03748973900411362,0.6181818181818182,0.1239834699725987,0.027723546694503467
vicsek,rho_1_over_3pi,0.29999999999999999,500,20,0.8079226680335466,0.15796444727746292,0.035321924214058865,0.6045454545454545,0.14164033137166257,0.03167174093026335
vicsek,rho_1_over_3pi,0.29999999999999999,550,20,0.8074349291077851,0.14207159831473515,0.03176817515037923,0.5772727272727273,0.14164033137166257,0.03167174093026335
vicsek,rho_1_over_3pi,0.29999999999999999,600,20,0.8271694963395018,0.16275021637006165,0.03639205471562569,0.6,0.15320272314866107,0.03425717032984867
vicsek,rho_1_over_3pi,0.29999999999999999,650,20,0.8340321468039935,0.1634030478971829,0.036538032282875506,0.5909090909090909,0.1587659017870271,0.035501134890484794
vicsek,rho_1_over_3pi,0.29999999999999999,700,20,0.8402058858719522,0.16206605405803148,0.036239071371891404,0.6227272727272728,0.173145426861281,0.038716494445504235
vicsek,rho_1_over_3pi,0.29999999999999999,750,20,0.8709348649459849,0.1307610166127991,0.029239052195319807,0.6636363636363637,0.1774474663267558,0.03967845971417308
vicsek,rho_1_over_3pi,0.29999999999999999,800,20,0.8850472179313356,0.1361974507550607,0.030454675825049578,0.6681818181818182,0.20585439771316824,0.04603044267539214
vicsek,rho_1_over_3pi,0.29999999999999999,850,20,0.8916213577604525,0.14449254676166104,0.032309515680114115,0.6772727272727272,0.19598237397554635,0.043822991060110734
vicsek,rho_1_over_3pi,0.29999999999999999,900,20,0.904466546993602,0.11884187970489658,0.02657385215940014,0.7136363636363636,0.1997415685701803,0.04466357252553586
vicsek,rho_1_over_3pi,0.29999999999999999,950,20,0.8842818275128327,0.14819576745509996,0.03313758100073545,0.7,0.18873217720024268,0.042201797776127856
vicsek,rho_1_over_3pi,0.29999999999999999,1000,20,0.91963441901959,0.08744387541257802,0.01955304496385469,0.7545454545454546,0.19090909090909092,0.042688570479541436
vicsek,rho_1_over_3pi,0.29999999999999999,1050,20,0.9364942905413935,0.09190360073254504,0.020550269861497016,0.7681818181818182,0.1712255291076124,0.038287192256799024
vicsek,rho_1_over_3pi,0.29999999999999999,1100,20,0.9467597865790689,0.08073112630978257,0.01805202863287956,0.8045454545454545,0.20383715749798786,0.04557937405058318
vicsek,rho_1_over_3pi,0.29999999999999999,1150,20,0.934485496748047,0.08155197627382975,0.01823557626477333,0.7681818181818182,0.1828945412611883,0.04089646269736571
vicsek,rho_1_over_3pi,0.29999999999999999,1200,20,0.9254280719261396,0.08432863806563187,0.018856456716472923,0.7454545454545454,0.17152692967375646,0.038354587472234525
vicsek,rho_1_over_3pi,0.29999999999999999,1250,20,0.91171611688367,0.09740850328142002,0.02178120349237665,0.7681818181818182,0.18289454126118826,0.0408964626973657
vicsek,rho_1_over_3pi,0.29999999999999999,1300,20,0.9412672709033727,0.06931921316452529,0.015500247278267685,0.8090909090909092,0.1769811121266526,0.039574179744870756
vicsek,rho_1_over_3pi,0.29999999999999999,1350,20,0.9326676333475079,0.09045460347697006,0.020226264225229388,0.8,0.17627926754241197,0.03941724252487054
vicsek,rho_1_over_3pi,0.29999999999999999,1400,20,0.9328438042532344,0.06451935400034327,0.014426966140914052,0.8090909090909092,0.15980359846588132,0.03573317092187917
vicsek,rho_1_over_3pi,0.29999999999999999,1450,20,0.9335446076126109,0.0841256654920735,0.018811070669268463,0.8545454545454545,0.1448852495500839,0.03239732669310084
vicsek,rho_1_over_3pi,0.29999999999999999,1500,20,0.942975583384128,0.07605721912268709,0.017006911213792525,0.8681818181818182,0.14791945541157256,0.033075795749502535
vicsek,rho_1_over_3pi,0.29999999999999999,1550,20,0.948612267988489,0.07459877338785374,0.016680792833334325,0.8772727272727273,0.14452830086895133,0.03231751054155171
vicsek,rho_1_over_3pi,0.29999999999999999,1600,20,0.9517066171650415,0.061757012321603376,0.013809287763839724,0.8727272727272727,0.1734434911667174,0.03878314365036644
vicsek,rho_1_over_3pi,0.29999999999999999,1650,20,0.9464679758615638,0.06256256308675079,0.013989414390859383,0.8681818181818182,0.17362208413440253,0.03882307825197118
vicsek,rho_1_over_3pi,0.29999999999999999,1700,20,0.9591934058155539,0.05904728227973551,0.013203373706410735,0.8590909090909091,0.17362208413440253,0.03882307825197118
vicsek,rho_1_over_3pi,0.29999999999999999,1750,20,0.955809641195081,0.05638025687013378,0.012607008695051866,0.8863636363636364,0.1462337085649583,0.032698851295313996
vicsek,rho_1_over_3pi,0.29999999999999999,1800,20,0.9777156619150718,0.027196574760543015,0.006081338991972924,0.8909090909090909,0.14545454545454545,0.03252462512726967
vicsek,rho_1_over_3pi,0.29999999999999999,1850,20,0.9688344649790734,0.03902888210659186,0.00872712334761646,0.8909090909090909,0.15102952478032863,0.03377122840183038
vicsek,rho_1_over_3pi,0.29999999999999999,1900,20,0.9577381824953626,0.04881505936842349,0.010915379107348286,0.8454545454545455,0.15507929190210892,0.03467678385956482
vicsek,rho_1_over_3pi,0.29999999999999999,1950,20,0.968989531256395,0.04263426309942094,0.009533311046091609,0.8363636363636363,0.15640591394622957,0.03497342556667517
vicsek,rho_1_over_3pi,0.29999999999999999,2000,20,0.9618150890721683,0.053922612045825574,0.012057462605881497,0.8409090909090908,0.16230519155779205,0.036292544142434796
vicsek,rho_1_over_3pi,0.29999999999999999,2050,20,0.9379147242473049,0.07604768232752283,0.01700477872156505,0.8454545454545455,0.165394594533275,0.0369833556487418
vicsek,rho_1_over_3pi,0.29999999999999999,2100,20,0.9324212354724828,0.07847564959418142,0.017547688707104343,0.8227272727272726,0.17598600620550856,0.03935166729642169
vicsek,rho_1_over_3pi,0.29999999999999999,2150,20,0.9113885287453953,0.08514936427849601,0.01903997667676094,0.8181818181818181,0.1574591643244434,0.03520893951097652
vicsek,rho_1_over_3pi,0.29999999999999999,2200,20,0.9002655299143223,0.11369907753568467,0.02542388663488102,0.8318181818181818,0.15817920583004833,0.035369945686291905
vicsek,rho_1_over_3pi,0.29999999999999999,2250,20,0.9042292152474273,0.1418391857783745,0.03171620612736668,0.8272727272727274,0.18159076686761982,0.04060492988023145
vicsek,rho_1_over_3pi,0.29999999999999999,2300,20,0.9263360245380658,0.13771280931476745,0.030793520300028625,0.7909090909090909,0.19090909090909092,0.042688570479541436
vicsek,rho_1_over_3pi,0.29999999999999999,2350,20,0.9411769461208441,0.06540101194864546,0.014624110851444723,0.7727272727272727,0.20429277322040212,0.04568125282327678
vicsek,rho_1_over_3pi,0.29999999999999999,2400,20,0.9571889302491108,0.0619458382155391,0.013851510517314968,0.7909090909090909,0.21339444716919095,0.04771644898912985
vicsek,rho_1_over_3pi,0.29999999999999999,2450,20,0.9542882983101724,0.052006362090880796,0.011628976089767755,0.7954545454545454,0.21488993915586935,0.04805085116333176
vicsek,rho_1_over_3pi,0.29999999999999999,2500,20,0.9484057136188845,0.06573802680531303,0.014699469664338325,0.7772727272727272,0.21218072758152376,0.047445053038765166
vicsek,rho_1_over_3pi,0.29999999999999999,2550,20,0.9614619765457331,0.04451472749583378,0.009953795668056332,0.7954545454545454,0.20904149613758036,0.04674309954818894
vicsek,rho_1_over_3pi,0.29999999999999999,2600,20,0.9343428992509992,0.10144879071661736,0.022684639227750603,0.7818181818181819,0.20205555246266246,0.04518099505377883
vicsek,rho_1_over_3pi,0.29999999999999999,2650,20,0.9473754411335575,0.06264491424156594,0.014007828668878612,0.7681818181818182,0.2179449471770337,0.04873397172404482
vicsek,rho_1_over_3pi,0.29999999999999999,2700,20,0.9498198254854563,0.06340343018433234,0.014177437989882913,0.759090909090909,0.2175654171595331,0.048649106232181515
vicsek,rho_1_over_3pi,0.29999999999999999,2750,20,0.9310930565081776,0.07626176067301514,0.017052648094868197,0.7863636363636364,0.21179086831312263,0.04735787785618484
vicsek,rho_1_over_3pi,0.29999999999999999,2800,20,0.9282583658564796,0.08562480834721461,0.019146289202476328,0.7863636363636364,0.21179086831312263,0.04735787785618484
vicsek,rho_1_over_3pi,0.29999999999999999,2850,20,0.9307410603915913,0.0929944713986318,0.020794195957900066,0.7863636363636364,0.22319061267619852,0.049906938188380615
vicsek,rho_1_over_3pi,0.29999999999999999,2900,20,0.9396691899289508,0.08405642710117293,0.018795588494397827,0.8090909090909092,0.2243447759864194,0.050165016950259614
vicsek,rho_1_over_3pi,0.29999999999999999,2950,20,0.9383548610605615,0.09604375429421966,0.02147603634161625,0.8409090909090908,0.1989123317003733,0.0444781495245021
vicsek,rho_1_over_3pi,0.29999999999999999,3000,20,0.9267271283350716,0.12037155978759205,0.026915899024273597,0.8545454545454545,0.19370250684238652,0.04331319727116944
vicsek,rho_1_over_3pi,0.40000000000000002,0,20,0.21903546870513851,0.12832660085812383,0.028694700284024773,0.21818181818181817,0.09270944570168699,0.02073046227452978
vicsek,rho_1_over_3pi,0.40000000000000002,50,20,0.40785944573079147,0.18179800512302857,0.04065126976289469,0.2818181818181818,0.09045340337332908,0.02022599587389726
vicsek,rho_1_over_3pi,0.40000000000000002,100,20,0.5056681984599259,0.19987144953778122,0.04469261479278977,0.3136363636363636,0.0884905560633263,0.019787089872435378
vicsek,rho_1_over_3pi,0.40000000000000002,150,20,0.508288045140209,0.15188583638207806,0.03396270549697372,0.36363636363636365,0.10365231137264891,0.023177361425421747
vicsek,rho_1_over_3pi,0.40000000000000002,200,20,0.5487810593389492,0.20761622478989303,0.046424399186207777,0.39090909090909093,0.15507929190210892,0.03467678385956482
vicsek,rho_1_over_3pi,0.40000000000000002,250,20,0.5900762284121679,0.1863843399479212,0.04167680540649814,0.42727272727272725,0.12888588071598023,0.028819759062086104
vicsek,rho_1_over_3pi,0.40000000000000002,300,20,0.6728444489162734,0.2235155305854775,0.049979592041606104,0.47727272727272724,0.1404685194578404,0.0314097158206483
vicsek,rho_1_over_3pi,0.40000000000000002,350,20,0.6304230339577883,0.22015562241784434,0.049228293735507654,0.5227272727272727,0.14903269373413638,0.03332472340594359
vicsek,rho_1_over_3pi,0.40000000000000002,400,20,0.6980428410250633,0.21459573181703945,0.047985064402421465,0.5227272727272727,0.19042145514230374,0.0425795318072618
vicsek,rho_1_over_3pi,0.40000000000000002,450,20,0.6957084551962585,0.21298122079468002,0.047624048762779626,0.5545454545454545,0.17930075384832747,0.04009286740218172
vicsek,rho_1_over_3pi,0.40000000000000002,500,20,0.7321179319677935,0.19143567950902163,0.04280631927010359,0.6045454545454546,0.19766195368326273,0.044198556500119036
vicsek,rho_1_over_3pi,0.40000000000000002,550,20,0.6705775602930203,0.25137123633298336,0.056208317202871574,0.6318181818181818,0.17831859314484574,0.03987324959240031
vicsek,rho_1_over_3pi,0.40000000000000002,600,20,0.7507618570080676,0.20311250252548188,0.04541733627270752,0.6590909090909091,0.16977135815439182,0.03796202974656833
vicsek,rho_1_over_3pi,0.40000000000000002,650,20,0.7783139992522325,0.2471332279179291,0.05526066971234383,0.6590909090909091,0.17924312866482142,0.04007998201942818
vicsek,rho_1_over_3pi,0.40000000000000002,700,20,0.7928886521787033,0.2248100558769771,0.05026905669664469,0.6318181818181818,0.19598237397554635,0.043822991060110734
vicsek,rho_1_over_3pi,0.40000000000000002,750,20,0.8019454888443981,0.21739780900785985,0.04861162791010907,0.6636363636363637,0.18204531267727989,0.040706569413160205
vicsek,rho_1_over_3pi,0.40000000000000002,800,20,0.7667827422335527,0.21353886815393497,0.04774874250305636,0.6636363636363637,0.1577213779354316,0.03526757225685605
vicsek,rho_1_over_3pi,0.40000000000000002,850,20,0.7323934635552888,0.23898862179711086,0.05343948041873278,0.6545454545454545,0.17152692967375643,0.03835458747223452
vicsek,rho_1_over_3pi,0.40000000000000002,900,20,0.73403844697313,0.2305083609074595,0.05154323643711345,0.6454545454545454,0.15719651332536894,0.03515020896214764
vicsek,rho_1_over_3pi,0.40000000000000002,950,20,0.7737932602737323,0.23830549539785262,0.053286728712136175,0.7045454545454545,0.20097900881303768,0.04494027257564816
vicsek,rho_1_over_3pi,0.40000000000000002,1000,20,0.7659109319928779,0.2296525797062034,0.05135187794312594,0.6818181818181819,0.20829889522526546,0.04657704893617999
vicsek,rho_1_over_3pi,0.40000000000000002,1050,20,0.7226766449657428,0.23922124685305676,0.05349149696256925,0.6772727272727272,0.19386243738305567,0.04334895882723089
vicsek,rho_1_over_3pi,0.40000000000000002,1100,20,0.7174991440014977,0.26028128999101596,0.05820066576912473,0.6772727272727272,0.19386243738305567,0.04334895882723089
vicsek,rho_1_over_3pi,0.40000000000000002,1150,20,0.7529595817694255,0.2678607305025891,0.059895480190654056,0.7227272727272728,0.22722726818090888,0.05080956179940872
vicsek,rho_1_over_3pi,0.40000000000000002,1200,20,0.7187304504940613,0.29939967985440546,0.06694780365961249,0.6863636363636363,0.1828945412611883,0.04089646269736571
vicsek,rho_1_over_3pi,0.40000000000000002,1250,20,0.7613418578099813,0.23255343121063607,0.052000528058780346,0.7227272727272728,0.19807962335909932,0.04429195027885013
vicsek,rho_1_over_3pi,0.40000000000000002,1300,20,0.8163754373307572,0.1987661831206908,0.04444546970860359,0.7227272727272728,0.17598600620550856,0.03935166729642169
vicsek,rho_1_over_3pi,0.40000000000000002,1350,20,0.820020589936197,0.23302019465582183,0.05210489953806508,0.75,0.17924312866482142,0.04007998201942818
vicsek,rho_1_over_3pi,0.40000000000000002,1400,20,0.8337021243722343,0.2543701714515982,0.05687889948140499,0.7545454545454546,0.20144108914691217,0.04504359687940907
vicsek,rho_1_over_3pi,0.40000000000000002,1450,20,0.8733281104411743,0.17706854892864565,0.03959373120816992,0.7636363636363637,0.20409040291494226,0.04563600144731321
vicsek,rho_1_over_3pi,0.40000000000000002,1500,20,0.8708733994691803,0.20192948411595912,0.04515280531447486,0.759090909090909,0.21179086831312263,0.04735787785618484
vicsek,rho_1_over_3pi,0.40000000000000002,1550,20,0.8849751389414147,0.19774056086700942,0.04421613360075678,0.75,0.20097900881303768,0.04494027257564816
vicsek,rho_1_over_3pi,0.40000000000000002,1600,20,0.8947928007021853,0.18155676538213408,0.04059732691694324,0.7545454545454546,0.20348208441453994,0.04549997729542618
vicsek,rho_1_over_3pi,0.40000000000000002,1650,20,0.8570937858381786,0.2140785815418698,0.047869426085435256,0.7454545454545455,0.17152692967375643,0.03835458747223452
vicsek,rho_1_over_3pi,0.40000000000000002,1700,20,0.8632930706125597,0.19561886525335462,0.043741708038787255,0.7545454545454546,0.18430122666102994,0.04121100711506595
vicsek,rho_1_over_3pi,0.40000000000000002,1750,20,0.8582940382113883,0.19057908467216408,0.04261477884166471,0.7318181818181818,0.17598600620550856,0.03935166729642169
vicsek,rho_1_over_3pi,0.40000000000000002,1800,20,0.8682855659142963,0.13317684493752588,0.02977924783092566,0.7045454545454546,0.16483149422244314,0.03685744259142467
vicsek,rho_1_over_3pi,0.40000000000000002,1850,20,0.8424492954506941,0.17418846322673837,0.03894972446712093,0.7090909090909091,0.18763424945954812,0.041956293669870276
vicsek,rho_1_over_3pi,0.40000000000000002,1900,20,0.8431356892698115,0.19365354014535296,0.04330224798484937,0.7363636363636363,0.18608626809507928,0.041610154513984754
vicsek,rho_1_over_3pi,0.40000000000000002,1950,20,0.8099151815103909,0.22167284775572124,0.04956755563477544,0.75,0.18603074481528295,0.04159773913118892
vicsek,rho_1_over_3pi,0.40000000000000002,2000,20,0.7856901216434614,0.24585414336038802,0.05497465771038062,0.7818181818181819,0.18938787869090598,0.042348417086734966
vicsek,rho_1_over_3pi,0.40000000000000002,2050,20,0.886802729496561,0.19831484063189697,0.044344546459995894,0.8454545454545455,0.17976109030259263,0.040195801762607536
vicsek,rho_1_over_3pi,0.40000000000000002,2100,20,0.8738111670071426,0.1885396657968806,0.04215875091769171,0.8227272727272726,0.2001548986936727,0.044755995950863596
vicsek,rho_1_over_3pi,0.40000000000000002,2150,20,0.9292534835677195,0.10105710773887999,0.02259705625136557,0.8772727272727273,0.16332040202928802,0.03651955210500826
vicsek,rho_1_over_3pi,0.40000000000000002,2200,20,0.9412945378264773,0.09073272228228399,0.020288453480679685,0.8954545454545455,0.16332040202928802,0.03651955210500826
vicsek,rho_1_over_3pi,0.40000000000000002,2250,20,0.9587171978010783,0.04577893902240335,0.010236481959191164,0.8863636363636364,0.1769227314184415,0.039561125421657295
vicsek,rho_1_over_3pi,0.40000000000000002,2300,20,0.9552135227484863,0.06222518250127835,0.013913973798518877,0.8863636363636364,0.15713078197676006,0.03513551098577342
vicsek,rho_1_over_3pi,0.40000000000000002,2350,20,0.9260192889102701,0.10937091241275713,0.024456079491610046,0.8863636363636364,0.15713078197676006,0.03513551098577342
vicsek,rho_1_over_3pi,0.40000000000000002,2400,20,0.9244918872039405,0.08348099947772933,0.01866691896618272,0.8772727272727273,0.16830462346885108,0.037634057900385744
vicsek,rho_1_over_3pi,0.40000000000000002,2450,20,0.9526393779719624,0.05795587908838119,0.012959328533737888,0.8681818181818182,0.16382564809945546,0.03663252856083416
vicsek,rho_1_over_3pi,0.40000000000000002,2500,20,0.9576859637765983,0.05051591070932042,0.011295701029135007,0.8727272727272727,0.16861124537264915,0.03770262064241404
