model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_2,0.10000000000000001,1250,20,0.8811714408234419,0.13109144084646232,0.02931293730010823,0.9967499999999999,0.00825757228245688,0.0018464492952691678
voter,rho_2,0.10000000000000001,1300,20,0.9118277744393251,0.07069228878041633,0.015807276319805663,0.99725,0.009148087231766001,0.002045574491432665
voter,rho_2,0.10000000000000001,1350,20,0.9065288617016292,0.09552102192013798,0.0213591498293676,0.99375,0.020054612935681403,0.0044843477786630235
voter,rho_2,0.10000000000000001,1400,20,0.9127624058049507,0.0697008320142953,0.015585579847225788,0.95375,0.11027097306181713,0.02465733917112712
voter,rho_2,0.10000000000000001,1450,20,0.8992023703084587,0.1273516731462005,0.02847669982032388,0.9887499999999999,0.04454983164951355,0.009961645195448388
voter,rho_2,0.10000000000000001,1500,20,0.9062797780378654,0.12079365414284715,0.02701028219140053,0.9869999999999999,0.0521632054229799,0.011664047325006872
voter,rho_2,0.10000000000000001,1550,20,0.9176715186509063,0.07897226602901386,0.017658735517807236,0.9807499999999999,0.07596504130190412,0.016986299626463672
voter,rho_2,0.10000000000000001,1600,20,0.9186040238847497,0.0795354913896778,0.017784676537116878,0.998,0.0040000000000000036,0.0008944271909999167
voter,rho_2,0.10000000000000001,1650,20,0.9296810548308875,0.044195662838227366,0.009882450641693769,0.992,0.03043024810940588,0.0068044103344816
voter,rho_2,0.10000000000000001,1700,20,0.9267790432325456,0.05961620052656293,0.013330587693765347,0.9970000000000001,0.005567764362830027,0.0012449899597988742
voter,rho_2,0.10000000000000001,1750,20,0.9169804181391198,0.07560653325529441,0.016906134790193678,0.9984999999999999,0.0035707142142714283,0.0007984359711335663
voter,rho_2,0.10000000000000001,1800,20,0.9279602886683287,0.045578055170223966,0.010191562964285653,0.999,0.0030000000000000027,0.0006708203932499374
voter,rho_2,0.10000000000000001,1850,20,0.9353070595423484,0.035973817811756834,0.008043990203728101,0.993,0.028301943396169812,0.006328506932918696
voter,rho_2,0.10000000000000001,1900,20,0.9252118230669272,0.04313363879100469,0.009644974845360832,0.9967499999999999,0.012070107704573322,0.0026989581323169894
voter,rho_2,0.10000000000000001,1950,20,0.9278322467447648,0.0514258317791512,0.011499165565765104,0.99925,0.003269174207655508,0.0007310095758606729
voter,rho_2,0.10000000000000001,2000,20,0.93375943320656,0.04228758794295942,0.009455792124495776,0.9789999999999999,0.08815611152949068,0.019712305801199412
voter,rho_2,0.10000000000000001,2050,20,0.9317459367627305,0.03646161044351722,0.008153063952082077,0.9789999999999999,0.08815611152949068,0.019712305801199412
voter,rho_2,0.10000000000000001,2100,20,0.926344815224771,0.052980852091449995,0.01184687867823441,0.998,0.006204836822995434,0.001387443692551162
voter,rho_2,0.10000000000000001,2150,20,0.9208584674957452,0.060131288074592774,0.013445764770941188,0.9974999999999999,0.00642261628933257,0.0014361406616345083
voter,rho_2,0.10000000000000001,2200,20,0.922087425118859,0.048509514915030694,0.010847057290554856,0.9817500000000001,0.06075102879787305,0.013584343009509147
voter,rho_2,0.10000000000000001,2250,20,0.9346346143357614,0.030369579877891146,0.006790844505507436,0.9974999999999999,0.00642261628933257,0.0014361406616345083
voter,rho_2,0.10000000000000001,2300,20,0.9315167416178582,0.03765769686511659,0.008420517006648141,0.99375,0.018766659265836313,0.004196352582898629
voter,rho_2,0.10000000000000001,2350,20,0.9295088122190759,0.038277792485709235,0.00855917460266765,0.9887499999999999,0.022741756748325306,0.0050852114017019955
voter,rho_2,0.10000000000000001,2400,20,0.942482497745929,0.027821874616234928,0.006221160290337717,0.99025,0.0208851023459307,0.004670050856254137
voter,rho_2,0.10000000000000001,2450,20,0.9237608465556189,0.041955237094917115,0.009381476215635546,0.95875,0.09218019038817396,0.020612117188682968
voter,rho_2,0.10000000000000001,2500,20,0.9227068951448251,0.054572763090078295,0.012202840798940654,0.99275,0.02033930923114155,0.004548007805622149
voter,rho_2,0.10000000000000001,2550,20,0.9067431495949801,0.07299942545463185,0.01632316776349853,0.992,0.01742125139018434,0.003895510236156489
voter,rho_2,0.10000000000000001,2600,20,0.8991935063150065,0.08677597674300203,0.019403698281129332,0.9817500000000001,0.05244699705416888,0.011727505062885283
voter,rho_2,0.10000000000000001,2650,20,0.8918776194510378,0.09763613032563434,0.021832102446814706,0.9640000000000001,0.09148223871331528,0.020456050449683585
voter,rho_2,0.10000000000000001,2700,20,0.9292238705979348,0.038505575474047954,0.00861010842727199,0.9727499999999999,0.06938074300553432,0.01551400576898178
voter,rho_2,0.10000000000000001,2750,20,0.9321353838785656,0.033913599543437034,0.0075833113940831035,0.98575,0.02555753313604425,0.005714838142939832
voter,rho_2,0.10000000000000001,2800,20,0.9063513763894859,0.06511937049597506,0.014561133908099443,0.96325,0.09483241798035101,0.021205173307473818
voter,rho_2,0.10000000000000001,2850,20,0.895122200448904,0.06507968378927916,0.014552259690701928,0.9727499999999999,0.04747301865270418,0.010615289680456202
voter,rho_2,0.10000000000000001,2900,20,0.8374091625712701,0.15148925870067592,0.033874028031576284,0.96175,0.06569389241017767,0.014689600913571476
voter,rho_2,0.10000000000000001,2950,20,0.8443131607431005,0.14908872696638267,0.03333725281757376,0.985,0.023558437978779486,0.005267826876426368
voter,rho_2,0.10000000000000001,3000,20,0.832617498444977,0.15212000224592698,0.03401506657593134,0.9904999999999999,0.020180436070610566,0.0045124826869473965
voter,rho_2,0.14999999999999999,0,20,0.059819274823289005,0.026140875603545482,0.005845277484089354,0.99075,0.012968712349342949,0.0028998922393771833
voter,rho_2,0.14999999999999999,50,20,0.32124793508805555,0.1604945148985259,0.035887664532895665,0.9994999999999999,0.002179449471770339,0.00048733971724044866
voter,rho_2,0.14999999999999999,100,20,0.46267353972537817,0.17152464241167262,0.038354076024884345,0.99825,0.004264680527307999,0.0009536115561380333
voter,rho_2,0.14999999999999999,150,20,0.545668607654246,0.18713774879265743,0.04184527274566612,0.9977499999999999,0.005584576975922174,0.0012487493743742186
voter,rho_2,0.14999999999999999,200,20,0.595267898379472,0.23608194328272222,0.05278952734404167,0.9914999999999999,0.030004166377355,0.006709135562797938
voter,rho_2,0.14999999999999999,250,20,0.6231519069053786,0.25006282243209066,0.0559157469603614,0.9977499999999999,0.005356071321407143,0.0011976539567003495
voter,rho_2,0.14999999999999999,300,20,0.6448167830915175,0.2541438883804774,0.05682830104848664,0.9935,0.017036725037400814,0.0038095275297600865
voter,rho_2,0.14999999999999999,350,20,0.6287136240408712,0.25597998274625755,0.05723886422998552,0.983,0.04160528812542944,0.009303225247192503
voter,rho_2,0.14999999999999999,400,20,0.6560580552852503,0.2576777371924424,0.0576184936650627,0.9804999999999999,0.05551801509420163,0.012414205572649422
voter,rho_2,0.14999999999999999,450,20,0.692189458789045,0.21293842928323867,0.04761448028993535,0.983,0.03112073263919087,0.006958807369082722
voter,rho_2,0.14999999999999999,500,20,0.6839003291204276,0.2093608746528952,0.046814514755268634,0.9882500000000001,0.022376047461515617,0.005003436319171052
voter,rho_2,0.14999999999999999,550,20,0.6807784784424719,0.21896178636589533,0.04896134387889286,0.9865,0.028552583070538463,0.006384551667893368
voter,rho_2,0.14999999999999999,600,20,0.6818736435372088,0.24525472216110958,0.054840623055506514,0.9525,0.12213210061241067,0.027309567920419393
voter,rho_2,0.14999999999999999,650,20,0.7578295735076932,0.16739181519005544,0.03742994776420458,0.98575,0.032911813988293015,0.007359305334065164
voter,rho_2,0.14999999999999999,700,20,0.7861394248141936,0.14792314461488304,0.03307662068044104,0.9942500000000001,0.011211043662389342,0.002506865572782077
voter,rho_2,0.14999999999999999,750,20,0.7795885503186604,0.14556082774423848,0.03254839056972546,0.9869999999999999,0.03739652390263032,0.008362116956847711
voter,rho_2,0.14999999999999999,800,20,0.7794620040403891,0.1598358796750652,0.03574038921969228,0.98525,0.039795571361647776,0.00889856027680883
voter,rho_2,0.14999999999999999,850,20,0.806812859528707,0.11539596029156013,0.02580332115407949,0.98675,0.02698494950893924,0.00603401814713877
voter,rho_2,0.14999999999999999,900,20,0.8702056872274578,0.09094430047767901,0.020335763803425687,0.9807499999999999,0.039410499869958524,0.008812455673647388
voter,rho_2,0.14999999999999999,950,20,0.8724451689898803,0.05293949735739193,0.011837631478579884,0.9817499999999999,0.03963190003015249,0.008861962254489692
voter,rho_2,0.14999999999999999,1000,20,0.8611549630442548,0.07101335293683514,0.01587906844769477,0.9734999999999999,0.06377891501115397,0.014261398949612203
voter,rho_2,0.14999999999999999,1050,20,0.865194458279104,0.05690747479157895,0.01272489820618262,0.976,0.06024118192731613,0.013470337783441066
voter,rho_2,0.14999999999999999,1100,20,0.8657138194783119,0.08519367843949041,0.019049885624395874,0.93675,0.13692402090210468,0.03061714184897081
voter,rho_2,0.14999999999999999,1150,20,0.8291483518917764,0.12323164668949739,0.027555433897695308,0.95625,0.09718378208322621,0.021730954304861994
voter,rho_2,0.14999999999999999,1200,20,0.8467296384903047,0.08621453328665654,0.019278155707738238,0.95425,0.09757401037161484,0.02181821200282003
voter,rho_2,0.14999999999999999,1250,20,0.8601677786551363,0.12180935678728601,0.027237400207189687,0.9685,0.06730713186579859,0.01505033222224679
voter,rho_2,0.14999999999999999,1300,20,0.8492698862112846,0.17180132466398831,0.03841594405731891,0.9797499999999999,0.044143940694052225,0.009870885218662001
voter,rho_2,0.14999999999999999,1350,20,0.8231472854850292,0.22241238151472292,0.04973292041045381,0.98575,0.030833220720515066,0.006894517749632673
voter,rho_2,0.14999999999999999,1400,20,0.8563308316310525,0.12828268732156686,0.02868488091873739,0.9744999999999999,0.04409931972264425,0.00986090766613297
voter,rho_2,0.14999999999999999,1450,20,0.8665559861940867,0.08997217930805974,0.020118390901662158,0.98575,0.031195953263203874,0.006975627211943025
voter,rho_2,0.14999999999999999,1500,20,0.8573226207439714,0.09671447203238594,0.021626013387241717,0.9592499999999999,0.08637527134544933,0.01931409783034144
voter,rho_2,0.14999999999999999,1550,20,0.8487609332909785,0.11113944076583177,0.02485153445337111,0.9574999999999999,0.0865520074868284,0.019353617232961903
voter,rho_2,0.14999999999999999,1600,20,0.8395406865390015,0.14188383759863293,0.031726190577908375,0.9804999999999999,0.02810249099279278,0.00628390801969602
voter,rho_2,0.14999999999999999,1650,20,0.8218215685131319,0.16997023126046676,0.03800649912497634,0.97575,0.0598388460784464,0.013380372752655287
voter,rho_2,0.14999999999999999,1700,20,0.8385391948663049,0.13779970980683146,0.030812951840781953,0.99075,0.016299923312703034,0.0036447736555237547
voter,rho_2,0.14999999999999999,1750,20,0.8309590153461445,0.169287615034471,0.03785386149658926,0.9869999999999999,0.038613469152615654,0.00863423418723398
voter,rho_2,0.14999999999999999,1800,20,0.8525773769308815,0.1285275803323496,0.02873964066066987,0.9654999999999999,0.10476044100709007,0.023425146744470993
voter,rho_2,0.14999999999999999,1850,20,0.826776883275634,0.1393610352608209,0.031162074825794063,0.9695,0.10427008199862509,0.023315499136840282
voter,rho_2,0.14999999999999999,1900,20,0.8155948870370965,0.20762335214290412,0.04642599291079102,0.962,0.10890821823902914,0.02435261792908516
voter,rho_2,0.14999999999999999,1950,20,0.8404231181029838,0.13593088598995065,0.030395070131530342,0.95875,0.10727155960458484,0.023986649932827217
voter,rho_2,0.14999999999999999,2000,20,0.8324635213723507,0.14992664154578145,0.033524616213461145,0.9535,0.10880142462302596,0.024328738150590546
voter,rho_2,0.14999999999999999,2050,20,0.8123099371841418,0.14183769232052296,0.03171587218003892,0.9342499999999999,0.1438773349072049,0.03217195012740135
voter,rho_2,0.14999999999999999,2100,20,0.7973607211192759,0.1480186093245644,0.03309796723847102,0.9810000000000001,0.03786819245752298,0.00846758525200662
voter,rho_2,0.14999999999999999,2150,20,0.773762792683142,0.17372981466531312,0.038847167531007996,0.9734999999999999,0.057902936022277834,0.012947490104263451
voter,rho_2,0.14999999999999999,2200,20,0.768619321182596,0.18256178318412175,0.04082205572932742,0.9417500000000001,0.11811302849389646,0.026410876074072206
voter,rho_2,0.14999999999999999,2250,20,0.7487931932989288,0.19765235653657348,0.04419641051288032,0.9484999999999999,0.11518571960099915,0.025756309906506403
voter,rho_2,0.14999999999999999,2300,20,0.783831309110979,0.1847460165516899,0.04131046515818799,0.967,0.0835224520712844,0.018676188047886004
voter,rho_2,0.14999999999999999,2350,20,0.8122756962938256,0.14488249711612322,0.032396711230156874,0.952,0.10710275439968851,0.02394890394151682
voter,rho_2,0.14999999999999999,2400,20,0.7935704293055899,0.1545376791691107,0.03455567557071847,0.9695,0.05934854673873656,0.01327073848736384
voter,rho_2,0.14999999999999999,2450,20,0.8547096988980492,0.09101839647215922,0.020352332171477503,0.9709999999999999,0.044766058571198794,0.010009995004993761
voter,rho_2,0.14999999999999999,2500,20,0.8494263573249151,0.09780950214138555,0.021870869563354933,0.97875,0.033161536454151215,0.007415144974981945
voter,rho_2,0.14999999999999999,2550,20,0.8514804519090713,0.09116155950818225,0.020384344399518778,0.98425,0.020388415828602298,0.004558988374628744
voter,rho_2,0.14999999999999999,2600,20,0.8664654263762162,0.08841270307409081,0.019769681414817167,0.9862500000000001,0.019096792924467726,0.004270172713134684
voter,rho_2,0.14999999999999999,2650,20,0.8606678111580093,0.08695242854722351,0.019443154104028505,0.9640000000000001,0.10507854205307571,0.023496276300724758
voter,rho_2,0.14999999999999999,2700,20,0.8562445994358393,0.08062694304333058,0.018028732546289096,0.96425,0.0950036183521449,0.021243454874384254
voter,rho_2,0.14999999999999999,2750,20,0.8618441317039778,0.10671228401663649,0.02386159210954635,0.986,0.020037464909513896,0.004480513363443974
voter,rho_2,0.14999999999999999,2800,20,0.8329107485713634,0.12738688294845418,0.02848457297145524,0.977,0.03858108344772086,0.00862699252346958
voter,rho_2,0.14999999999999999,2850,20,0.8437745072064431,0.1335565452000798,0.02986415139074017,0.9685,0.0928183710264299,0.020754818717589416
voter,rho_2,0.14999999999999999,2900,20,0.8327123026816292,0.15104855432065364,0.03377548353640511,0.9882500000000001,0.0189917745353087,0.004246689887429973
voter,rho_2,0.14999999999999999,2950,20,0.8636744222832824,0.07821188623429713,0.017488709426836842,0.985,0.031741140496207756,0.007097534783289195
voter,rho_2,0.14999999999999999,3000,20,0.8560927719204775,0.08247178455647783,0.018441251649400175,0.9795,0.0400905225708022,0.008964513372180334
voter,rho_2,0.20000000000000001,0,20,0.07303576879002702,0.027867885437347265,0.006231448622708494,0.9897500000000001,0.017569504830814094,0.003928660713271126
voter,rho_2,0.20000000000000001,50,20,0.3509441107168708,0.19868822200839173,0.04442803707393337,1.0,0.0,0.0
voter,rho_2,0.20000000000000001,100,20,0.41790284571427605,0.21109594791207265,0.04720248893061492,0.9967499999999999,0.009522998477370464,0.002129407194502735
voter,rho_2,0.20000000000000001,150,20,0.4856030307250789,0.2277708887265079,0.05093111904880121,0.99175,0.018184815093918328,0.004066248270826561
voter,rho_2,0.20000000000000001,200,20,0.5674057282195986,0.20034120846924436,0.04479765608316869,0.9945,0.010828203913853867,0.0024212600025606524
voter,rho_2,0.20000000000000001,250,20,0.565735256602373,0.2346573196480956,0.05247097181510388,0.9795,0.04153010955921019,0.00928641480874078
voter,rho_2,0.20000000000000001,300,20,0.6048698119466542,0.2206408428089516,0.04933679231336614,0.991,0.019144189719076648,0.004280770958600798
voter,rho_2,0.20000000000000001,350,20,0.6085998727608635,0.2042037755747611,0.0456613523447277,0.9890000000000001,0.040143492623338106,0.008976357836004535
voter,rho_2,0.20000000000000001,400,20,0.6430355801791914,0.2003370444821331,0.044796724987344876,0.9945,0.012134661099511607,0.002713392710243029
voter,rho_2,0.20000000000000001,450,20,0.6519481188246253,0.25824126554393956,0.0577445024351823,0.9789999999999999,0.03519943181359608,0.007870832230456955
voter,rho_2,0.20000000000000001,500,20,0.7088466400951374,0.19376345203324602,0.04332682503013579,0.99025,0.03108355674629273,0.006950494586718273
voter,rho_2,0.20000000000000001,550,20,0.715221814691783,0.19620985496201482,0.043873857355043955,0.9955,0.008930285549745884,0.0019968725547715874
voter,rho_2,0.20000000000000001,600,20,0.7736562395935673,0.13168529969363785,0.029445728175240646,0.986,0.0425910788780937,0.009523654760647298
voter,rho_2,0.20000000000000001,650,20,0.7568656563790237,0.16835972607949595,0.03764637921869971,0.9914999999999999,0.018580904176062063,0.004154816482108449
voter,rho_2,0.20000000000000001,700,20,0.7903409191476161,0.1365584223492962,0.03053539152731528,0.95075,0.10697283533682746,0.02391985315590378
voter,rho_2,0.20000000000000001,750,20,0.7827115845363863,0.13095547448874603,0.029282534298257563,0.9872500000000001,0.030556300495969736,0.0068325965049898865
voter,rho_2,0.20000000000000001,800,20,0.7826364917203945,0.13280369981449672,0.029695810044869087,0.99275,0.016083765106466846,0.003596439211219901
voter,rho_2,0.20000000000000001,850,20,0.7584914203424689,0.131008456117876,0.029294381350686894,0.9865,0.03041792234851027,0.006801654210557901
voter,rho_2,0.20000000000000001,900,20,0.7472471037457219,0.12743411793246595,0.02849513503497188,0.9865,0.03041792234851027,0.006801654210557901
voter,rho_2,0.20000000000000001,950,20,0.7321227280211142,0.17846483567040533,0.03990595041523556,0.98475,0.033409392391960675,0.007470567247538837
voter,rho_2,0.20000000000000001,1000,20,0.7681396679254706,0.11027699309970641,0.024658685292521878,0.9884999999999999,0.030704234235688087,0.006865675494807486
voter,rho_2,0.20000000000000001,1050,20,0.7205683547229699,0.1801518418049202,0.04028317645475899,0.9814999999999999,0.041385383893350565,0.009254053166045677
voter,rho_2,0.20000000000000001,1100,20,0.672035376551342,0.17772890601623065,0.039741391541896307,0.9817500000000001,0.04373999885688157,0.009780561077975028
voter,rho_2,0.20000000000000001,1150,20,0.7128526407971002,0.1822502289009403,0.04075239007373993,0.9817500000000001,0.044307871761121644,0.00990754131962113
voter,rho_2,0.20000000000000001,1200,20,0.7034546112438277,0.1494325830672366,0.03341414137917251,0.9800000000000001,0.05740209055426466,0.012835497652993435
voter,rho_2,0.20000000000000001,1250,20,0.7662159406822278,0.11025348179063739,0.024653428003990042,0.99175,0.020632195714465288,0.004613499214262422
voter,rho_2,0.20000000000000001,1300,20,0.7582231350037898,0.11522259036749344,0.02576455446053278,0.9785,0.06295037728242779,0.014076132281276701
voter,rho_2,0.20000000000000001,1350,20,0.733873345581926,0.12225248875429463,0.027336487527313137,0.9625,0.08784218804196535,0.019642110375415366
voter,rho_2,0.20000000000000001,1400,20,0.7377135843108208,0.15309464470223583,0.034233003254537736,0.9595,0.08838693342344217,0.019763919145756488
voter,rho_2,0.20000000000000001,1450,20,0.7207454100837366,0.1836333033535228,0.041061654923131706,0.978,0.04629794811868016,0.010352535921212734
voter,rho_2,0.20000000000000001,1500,20,0.690913020750021,0.19912417143638564,0.04452551832950802,0.96175,0.06409514412184436,0.014332109928409005
voter,rho_2,0.20000000000000001,1550,20,0.6849961593224703,0.2406472907410422,0.05381037006981261,0.98425,0.030342832761625933,0.006784863668490325
voter,rho_2,0.20000000000000001,1600,20,0.7226483540006082,0.2052749363151566,0.04590087116776303,0.9802500000000001,0.031163881337214715,0.006968455711274915
voter,rho_2,0.20000000000000001,1650,20,0.7970089344760297,0.14634018497689222,0.032722660144822446,0.9765,0.036506848672543606,0.008163179527610545
voter,rho_2,0.20000000000000001,1700,20,0.78045010692379,0.14656106785233292,0.03277205105727755,0.96875,0.03849918830313179,0.008608680212436746
voter,rho_2,0.20000000000000001,1750,20,0.7625993976385901,0.1399756522201693,0.03129950735591679,0.9804999999999999,0.03247691487810995,0.007262058936692814
voter,rho_2,0.20000000000000001,1800,20,0.776752160575407,0.10970032035098982,0.024529737345831682,0.974,0.04586937976471886,0.010256705123966467
voter,rho_2,0.20000000000000001,1850,20,0.7481273233659633,0.16764344527358035,0.037486213961399145,0.9720000000000001,0.04448033273256845,0.009946104765183202
voter,rho_2,0.20000000000000001,1900,20,0.7198025785892701,0.21405189935624355,0.0478634597673504,0.9682499999999999,0.04814755964740062,0.010766121632231358
voter,rho_2,0.20000000000000001,1950,20,0.7485410404108973,0.20163522796752043,0.04508700763940424,0.9654999999999999,0.07802083055184687,0.017445988077492203
voter,rho_2,0.20000000000000001,2000,20,0.710815271902071,0.2091373735947,0.04676453839935187,0.9722500000000001,0.07112445078874073,0.015903910682596282
voter,rho_2,0.20000000000000001,2050,20,0.7289570772335903,0.1845923337885031,0.041276100647642415,0.9734999999999999,0.06806430782723057,0.015219641914315855
voter,rho_2,0.20000000000000001,2100,20,0.7395523225060728,0.17628103915131205,0.03941763866866355,0.97075,0.0677730588065789,0.015154516653460117
voter,rho_2,0.20000000000000001,2150,20,0.7385925553563716,0.15707831870336453,0.03512377984120997,0.9682499999999999,0.0727199250549669,0.01626066957415961
voter,rho_2,0.20000000000000001,2200,20,0.6964913501276744,0.17261771961311423,0.03859849551759221,0.95175,0.10738103882902233,0.024011130231623833
voter,rho_2,0.20000000000000001,2250,20,0.7512235266083334,0.12360403412958243,0.027638702260695036,0.99025,0.01996716053924542,0.004464792828340411
voter,rho_2,0.20000000000000001,2300,20,0.748711096678456,0.1625346429400838,0.03634385103126836,0.9765,0.04674665763453041,0.010452870419171952
voter,rho_2,0.20000000000000001,2350,20,0.7551886335702286,0.16177801676297365,0.03617466427471096,0.96675,0.09555463097097912,0.021366665041601604
voter,rho_2,0.20000000000000001,2400,20,0.7600558793945604,0.12834467632533517,0.028698742081365733,0.98525,0.030019785142468964,0.006712628024849881
voter,rho_2,0.20000000000000001,2450,20,0.7405922026568501,0.17257431824464195,0.03858879067657016,0.9625,0.06283908019696023,0.014051245496396395
voter,rho_2,0.20000000000000001,2500,20,0.7276349375504804,0.18180614464030578,0.04065308981428828,0.9657500000000001,0.0624354666836086,0.013960994771147218
voter,rho_2,0.20000000000000001,2550,20,0.7376468599978321,0.16276559475611965,0.036395493427286686,0.96425,0.04531211206730492,0.010132096278658232
voter,rho_2,0.20000000000000001,2600,20,0.7438951961252662,0.1687229154851378,0.037727590838672,0.9337500000000001,0.09838540288071193,0.02199964488349755
voter,rho_2,0.20000000000000001,2650,20,0.7600089408389639,0.15787502394341665,0.03530192854868865,0.95375,0.0790865823006659,0.017684297413242064
voter,rho_2,0.20000000000000001,2700,20,0.7325156208047606,0.16842707680257135,0.037661439298212744,0.9637499999999999,0.05288844391736251,0.011826215582340784
voter,rho_2,0.20000000000000001,2750,20,0.6904208100338843,0.19961302505262438,0.04463482932120366,0.9605,0.09188171744150193,0.020545376608862638
voter,rho_2,0.20000000000000001,2800,20,0.6995508854075312,0.18032226778973764,0.040321284863477413,0.9737500000000001,0.05305362852812237,0.011863151984190372
voter,rho_2,0.20000000000000001,2850,20,0.6818508165113354,0.15580113947853494,0.03483819388459303,0.96125,0.07787610352348145,0.017413626130131542
voter,rho_2,0.20000000000000001,2900,20,0.6744767775878475,0.17434627353558638,0.03898501192493437,0.9664999999999999,0.07433202539955441,0.016621146169864463
voter,rho_2,0.20000000000000001,2950,20,0.6853076398211075,0.18887324082713403,0.042233340562016025,0.9365,0.13638273351124766,0.030496106308838835
voter,rho_2,0.20000000000000001,3000,20,0.6979574128148418,0.20314853508927797,0.04542539339891268,0.9875,0.019267848867997695,0.004308421984903521
voter,rho_2,0.29999999999999999,0,20,0.06406235294308962,0.03360481158883285,0.007514264308370296,0.9949999999999999,0.008944271909999166,0.0020000000000000018
voter,rho_2,0.29999999999999999,50,20,0.33701311253296873,0.14160805190792108,0.03166452302274303,0.99475,0.01066243405606807,0.0023841927354977008
voter,rho_2,0.29999999999999999,100,20,0.42978968535548817,0.20136438554034478,0.04502644543156866,0.9884999999999999,0.030045798375147235,0.006718444760508194
voter,rho_2,0.29999999999999999,150,20,0.4988087907599955,0.17554457228612697,0.039252959671290555,0.99725,0.009934158243152772,0.0022213453130929483
voter,rho_2,0.29999999999999999,200,20,0.6127180554320224,0.1511066933481141,0.03378848381815984,0.9942500000000001,0.015911866640969555,0.0035580015458119164
voter,rho_2,0.29999999999999999,250,20,0.568324890502047,0.16764298281886075,0.03748611055338019,0.99475,0.01298797520786055,0.002904199545485815
voter,rho_2,0.29999999999999999,300,20,0.5517980769592533,0.21184123311366448,0.04736913976795332,0.9894999999999999,0.019551214796017152,0.004371784532659404
voter,rho_2,0.29999999999999999,350,20,0.5866704504575049,0.18036871997231785,0.040331671887272665,0.9962500000000001,0.006869315832017049,0.0015360257159305647
voter,rho_2,0.29999999999999999,400,20,0.5718665783341815,0.19077654950611672,0.04265893332085309,0.99075,0.014771171246722462,0.003302934301496174
voter,rho_2,0.29999999999999999,450,20,0.5450056522150214,0.22326259236051443,0.04992303333509355,0.993,0.01197914855071095,0.002678619047195777
voter,rho_2,0.29999999999999999,500,20,0.5218166376742663,0.2037598346184293,0.04556208412909228,0.9727499999999999,0.04907838118764717,0.010974259656122594
voter,rho_2,0.29999999999999999,550,20,0.5215540894703192,0.1965338141057583,0.04394629682177826,0.99175,0.01976581645164196,0.00441977092166551
voter,rho_2,0.29999999999999999,600,20,0.5052423587722203,0.21566018111830246,0.04822308250204409,0.986,0.05100490172522637,0.011405042744330246
voter,rho_2,0.29999999999999999,650,20,0.5261958549412391,0.16565114426727787,0.037040721913225785,0.985,0.0373496987939662,0.008351646544245033
voter,rho_2,0.29999999999999999,700,20,0.575847817475196,0.22597457479904332,0.05052945104372717,0.9702500000000001,0.04484626517336757,0.010027929746463127
voter,rho_2,0.29999999999999999,750,20,0.5210097573391558,0.21467940677877584,0.048003774692667193,0.9737500000000001,0.03927069518101252,0.00878119439484174
voter,rho_2,0.29999999999999999,800,20,0.5308664732224777,0.2232256981756735,0.049914783544565675,0.9724999999999999,0.04078909167902615,0.009120718173477349
voter,rho_2,0.29999999999999999,850,20,0.5721470512682788,0.22923949832629048,0.051259510138553475,0.97,0.042485291572496,0.0095
voter,rho_2,0.29999999999999999,900,20,0.5926130156788826,0.20203832306862773,0.04517714244415155,0.9935,0.011521718621802922,0.0025763346055976523
voter,rho_2,0.29999999999999999,950,20,0.540962703541115,0.19680504815413702,0.044006946598776985,0.9802500000000001,0.04838581920356417,0.01081939808861842
voter,rho_2,0.29999999999999999,1000,20,0.5435851452665299,0.15462693004893974,0.03457563267415341,0.94825,0.09835236397768994,0.021992257160191632
voter,rho_2,0.29999999999999999,1050,20,0.5151159335389475,0.22335713167377974,0.049944172968194284,0.9925,0.013738631664034098,0.0030720514318611294
voter,rho_2,0.29999999999999999,1100,20,0.5471138702111439,0.18796263509358294,0.0420297229299239,0.992,0.01298075498574718,0.002902585054740001
voter,rho_2,0.29999999999999999,1150,20,0.562944798859726,0.18843684094446772,0.04213575858171455,0.975,0.08987491307367146,0.020096641510461394
voter,rho_2,0.29999999999999999,1200,20,0.5442728584776798,0.23104480006331524,0.05166318787894206,0.9802500000000001,0.032460552983583,0.00725840030585252
voter,rho_2,0.29999999999999999,1250,20,0.5227905434614336,0.19179511591042223,0.04288669169281555,0.9765,0.0404073013204297,0.009035347253979783
voter,rho_2,0.29999999999999999,1300,20,0.5699800042937884,0.19017450344276038,0.042524311728528,0.9692500000000001,0.10704292363346583,0.023935525375474838
voter,rho_2,0.29999999999999999,1350,20,0.61196430279686,0.14141460263544822,0.03162126645039831,0.992,0.012688577540449532,0.002837252191822224
voter,rho_2,0.29999999999999999,1400,20,0.5954932433783535,0.2443776956543937,0.054644513966797925,0.994,0.010793516572461461,0.002413503677229436
voter,rho_2,0.29999999999999999,1450,20,0.5778164941663331,0.20202078711215715,0.04517322128507968,0.98375,0.026022826518270446,0.005818880906153689
voter,rho_2,0.29999999999999999,1500,20,0.5358887714035524,0.22870633349131617,0.051140290857131974,0.9772500000000001,0.03928978874975023,0.008785463846604799
voter,rho_2,0.29999999999999999,1550,20,0.5468530218486146,0.18312870095610154,0.04094882239690738,0.982,0.030430248109405873,0.006804410334481599
